rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF662|389114	1	mod7	0.737165398597713	1.17271375616821e-16	1.13209443902683e-14	0.587466325994109
BRCA	ZNF529|57711	1	mod7	1.03744407046174	1.30509938857113e-16	1.13209443902683e-14	0.58634312152486
BRCA	ZNF780B|163131	1	mod7	0.751577972622107	1.43034345998518e-16	1.13209443902683e-14	0.585378434506937
BRCA	ZNF83|55769	1	mod7	0.856640006559734	1.97226058114437e-16	1.24881068005778e-14	0.581978781754078
BRCA	ZNF700|90592	1	mod7	0.93720909606041	6.20701461104193e-15	2.4563774088888e-13	0.543706968441761
BRCA	ZNF841|284371	1	mod3	0.852976157493651	4.22315377675819e-17	1.13209443902683e-14	0.53407237619769
BRCA	ZNF273|10793	1	mod7	0.633838201120146	1.43480529522966e-13	3.12382814538085e-12	0.505879864619653
BRCA	ZNF84|7637	1	mod7	0.912965840881082	1.48004894860098e-13	3.12382814538085e-12	0.505491010327796
BRCA	ZNF10|7556	1	mod7	0.634911484746876	1.64413817124733e-13	3.25327400853801e-12	0.504171884306107
BRCA	ZNF549|256051	1	mod7	0.940437722005527	2.43605485682185e-13	4.5367041244451e-12	0.499208635444024
BRCA	ZNF141|7700	1	mod3	0.790090081956542	1.99010821480577e-15	1.05009298166124e-13	0.494228667371436
BRCA	ZNF493|284443	1	mod3	0.704450818125823	3.63899399612711e-15	1.64583241994208e-13	0.487691894927147
BRCA	ZNF483|158399	1	mod7	0.506205747798707	1.30972890935705e-12	2.30362202645162e-11	0.477422168985987
BRCA	ZNF345|25850	1	mod3	1.03099439206177	9.46716554229694e-15	3.33027253433766e-13	0.477166482756156
BRCA	ZNF789|285989	1	mod7	0.975210378598478	1.68623160852668e-12	2.80973873585962e-11	0.474070621530746
BRCA	ZNF12|7559	1	mod3	1.00593432757559	1.26616434097247e-14	4.0085969542556e-13	0.473924104817517
BRCA	ZNF655|79027	1	mod3	1.18971470038985	1.61175087670207e-14	4.63882024437287e-13	0.471217929284319
BRCA	ZNF417|147687	1	mod3	0.709758590605124	1.80753065989547e-14	4.76877399422972e-13	0.46992763465296
BRCA	ZNF224|7767	1	mod7	0.852989323939116	6.00652622492791e-12	8.26795026307899e-11	0.456901398643996
BRCA	ZNF33A|7581	1	mod7	0.727434127191194	7.61657338490878e-12	1.00473308389678e-10	0.453631981794207
BRCA	ZNF708|7562	1	mod3	0.728925187462674	8.27916419384676e-14	2.01625499928551e-12	0.452506107130923
BRCA	ZNF432|9668	1	mod7	0.772989165350469	8.64908766338603e-12	1.09529878050145e-10	0.451873975064627
BRCA	ZNF136|7695	1	mod7	0.856803934239193	1.02796743183297e-11	1.25172325672461e-10	0.449476771077651
BRCA	ZNF169|169841	1	mod7	0.815352275155546	1.20815343216685e-11	1.4166437231345e-10	0.447225906638928
BRCA	ZNF525|170958	1	mod7	0.562234761053343	1.42618673170917e-11	1.61257779102983e-10	0.4449044276193
BRCA	ZNF606|80095	1	mod7	0.674539128734151	1.74038041873474e-11	1.77739849606445e-10	0.442106117055591
BRCA	ZNF439|90594	1	mod7	0.47310143387971	2.09806737934197e-11	2.07573432474853e-10	0.439466678145006
BRCA	ZNF260|339324	1	mod7	0.746357257642587	2.72454633545142e-11	2.53698322159503e-10	0.435756780196264
BRCA	ZNF667|63934	1	mod7	0.476393632402386	3.20124107025215e-11	2.81525794717112e-10	0.433455620551611
BRCA	ZNF776|284309	1	mod7	0.640610596442715	3.34258360008249e-11	2.86011086526021e-10	0.432837457566103
BRCA	ZNF793|390927	1	mod7	0.463477375841634	3.69142607588559e-11	3.07547989953776e-10	0.431414701226043
BRCA	ZNF701|55762	1	mod7	1.00794895136025	4.18392511408837e-11	3.39642172019675e-10	0.429614848244554
BRCA	ZNF431|170959	1	mod7	0.732340818479235	7.99756270523283e-11	6.17555666474291e-10	0.420215675184834
BRCA	ZNF304|57343	1	mod7	0.912030325201498	9.04319686020612e-11	6.66543830075418e-10	0.418416320983136
BRCA	ZNF737|100129842	1	mod7	0.435248348244533	9.05304865408135e-11	6.66543830075418e-10	0.418400352654193
BRCA	ZNF814|730051	1	mod7	0.602388700830289	9.4727269403766e-11	6.81592269246178e-10	0.417735399052303
BRCA	ZNF91|7644	1	mod7	0.545944506693813	1.36733872721789e-10	9.21044408640467e-10	0.412322561475377
BRCA	ZNF300|91975	1	mod3	0.655113575243589	3.29488232486698e-12	5.21569547676103e-11	0.407997636659133
BRCA	ZNF540|163255	1	mod3	0.638425397789538	4.69661517997884e-12	7.08056634647556e-11	0.403534666508851
BRCA	ZNF264|9422	1	mod3	1.12817363092677	5.33568846404004e-12	7.67838877038532e-11	0.401920498797737
BRCA	ZNF135|7694	1	mod7	0.805470836862095	2.85483048832541e-10	1.77219890522422e-09	0.401320344854657
BRCA	ZFP14|57677	1	mod7	0.68153365944346	3.04756200934932e-10	1.8213216685741e-09	0.400334472681977
BRCA	ZNF418|147686	1	mod7	0.525302580097677	5.10354793809593e-10	2.69291882295419e-09	0.392499092948943
BRCA	ZNF551|90233	1	mod7	0.527058715170398	6.4285740917905e-10	3.33646929545041e-09	0.38895981486567
BRCA	ZNF720|124411	1	mod3	1.33737576122968	1.50675300356171e-11	1.64492606295183e-10	0.388628240554701
BRCA	ZNF555|148254	1	mod7	0.968636960996487	6.81172697234822e-10	3.47830656617456e-09	0.388069020529153
BRCA	ZNF121|7675	1	mod3	0.581033639984826	2.18199105435714e-11	2.09334755602419e-10	0.383818778535893
BRCA	ZNF528|84436	1	mod7	0.662376296253357	1.00549322099916e-09	4.75123660361288e-09	0.38204484109505
BRCA	ZNF732|654254	1	mod7	0.74800188056168	1.03093644271015e-09	4.79982377920022e-09	0.381656340689869
BRCA	ZNF43|7594	1	mod3	0.645209817272513	2.91247026023187e-11	2.63448523493487e-10	0.380042947250967
BRCA	ZNF675|171392	1	mod7	0.521673367283	1.25636309282814e-09	5.75587686313347e-09	0.378573735221662
BRCA	ZNF461|92283	1	mod7	0.910407640999928	1.28983398978557e-09	5.75587686313347e-09	0.37816278729978
BRCA	RBAK|57786	1	mod7	0.78233732369226	1.29082547933577e-09	5.75587686313347e-09	0.378150773391395
BRCA	ZNF286B|729288	1	mod7	0.649040371646595	1.56033651148026e-09	6.86101057028496e-09	0.375179326796105
BRCA	ZNF254|9534	1	mod3	0.684801092447027	7.2192256828621e-11	5.71390402255732e-10	0.368028583471444
BRCA	ZNF681|148213	1	mod7	0.441949053048339	2.65990193607553e-09	1.09364712158434e-08	0.366748421297446
BRCA	ZNF311|282890	1	mod7	0.634528666910343	2.90985925667169e-09	1.18108103187558e-08	0.365318209302428
BRCA	ZNF229|7772	1	mod7	0.482110150859288	3.94780161084269e-09	1.58208765760977e-08	0.360437719892841
BRCA	ZNF248|57209	1	mod7	0.874344579809482	4.1269643301735e-09	1.63321380457108e-08	0.359724695411233
BRCA	ZNF354B|117608	1	mod3	0.748791440989672	1.3579253376031e-10	9.21044408640467e-10	0.359535630963676
BRCA	ZNF587|84914	1	mod3	0.44888721874494	1.36155449451668e-10	9.21044408640467e-10	0.359499522977485
BRCA	ZNF721|170960	1	mod3	0.826368366889019	1.53649939178474e-10	1.01342932989538e-09	0.357862156855549
BRCA	ZNF829|374899	1	mod3	0.710921476874501	1.6816346481069e-10	1.08652038970025e-09	0.356636955467661
BRCA	ZNF562|54811	1	mod3	0.57027491406555	2.4684114169722e-10	1.56296717064783e-09	0.351402204426811
BRCA	ZNF782|158431	1	mod7	0.609863337919665	7.01012794215093e-09	2.64209830322449e-08	0.35115505764423
BRCA	ZNF443|10224	1	mod7	0.535312676592974	7.13921774708046e-09	2.6590959975956e-08	0.350857996401159
BRCA	ZNF107|51427	1	mod7	0.324110846846148	7.65076538245687e-09	2.81649345755598e-08	0.349730232998414
BRCA	ZNF761|388561	1	mod7	0.933470913448589	7.80432962110138e-09	2.84000212538063e-08	0.3494060314438
BRCA	ZNF320|162967	1	mod3	0.755657732862018	3.04901955858302e-10	1.8213216685741e-09	0.348503805946225
BRCA	ZNF177|7730	1	mod7	0.720604838023979	8.41652212933331e-09	2.96068684515295e-08	0.34817266723288
BRCA	ZNF182|7569	1	mod3	1.09846227853642	3.14753573277455e-10	1.84535201426337e-09	0.348066433730773
BRCA	ZNF430|80264	1	mod3	0.720826084506308	3.2901989471189e-10	1.89392066783169e-09	0.347456281500855
BRCA	ZNF440|126070	1	mod3	0.769767706255128	3.35510294589561e-10	1.89679386888074e-09	0.347187229562048
BRCA	ZNF134|7693	1	mod7	0.752939904355609	9.1381800372226e-09	3.14466362143139e-08	0.346826619298924
BRCA	ZNF714|148206	1	mod3	0.493327501799882	3.46897145737372e-10	1.92676249772722e-09	0.346727295491649
BRCA	ZNF223|7766	1	mod7	0.679936763363203	9.3016629681214e-09	3.16650344420229e-08	0.34653613975066
BRCA	ZNF860|344787	1	mod7	0.415000397850854	1.06376460471684e-08	3.50813757652187e-08	0.344333682609099
BRCA	ZNF286A|57335	1	mod3	0.598298521167825	4.23575801666212e-10	2.31209386724124e-09	0.34396884917183
BRCA	ZNF625|90589	1	mod7	0.695256510231187	1.14121836591688e-08	3.68676104843871e-08	0.343177502786909
BRCA	ZNF33B|7582	1	mod7	0.32974349701317	1.21208960239024e-08	3.87616133405506e-08	0.342184848768344
BRCA	ZNF37A|7587	1	mod3	0.810217786770713	4.87148951558147e-10	2.61403907032466e-09	0.342030761320343
BRCA	ZNF234|10780	1	mod7	0.915311773678729	1.23283812474634e-08	3.90308824220459e-08	0.341904950222728
BRCA	ZNF44|51710	1	mod7	0.815853306420151	1.45348796462015e-08	4.55609089835496e-08	0.339184008596864
BRCA	ZNF682|91120	1	mod3	0.649692968480439	7.22098025297932e-10	3.6063298760256e-09	0.336546653838944
BRCA	ZNF611|81856	1	mod3	0.858206857875733	7.2902615540188e-10	3.6063298760256e-09	0.336413071817381
BRCA	ZNF765|91661	1	mod3	1.0734685464813	7.86587205991155e-10	3.8312089223509e-09	0.335349046233495
BRCA	ZNF530|348327	1	mod7	1.11276962964112	1.93008709851094e-08	5.81955694975411e-08	0.334472601347746
BRCA	ZNF506|440515	1	mod3	1.11795706091262	9.27386281511885e-10	4.44855583164898e-09	0.333037952658089
BRCA	ZNF627|199692	1	mod7	0.532151150420092	2.17624060109046e-08	6.49985033982334e-08	0.332469058491189
BRCA	ZNF713|349075	1	mod7	0.502245619546343	2.21750861611204e-08	6.56120870050982e-08	0.332154993038583
BRCA	ZNF45|7596	1	mod7	0.994720949388927	2.27590159555527e-08	6.67163131762285e-08	0.33172021754609
BRCA	ZNF619|285267	1	mod7	0.748365703675895	2.35514585536947e-08	6.84059099398648e-08	0.331147299957015
BRCA	ZNF749|388567	1	mod7	0.550399751091764	2.49802271852496e-08	7.06123515914668e-08	0.330160350471196
BRCA	ZNF836|162962	1	mod7	0.768008629289732	2.53104987221069e-08	7.09127900622507e-08	0.329940064396925
BRCA	ZNF429|353088	1	mod3	0.665937558667564	1.58717434190408e-09	6.88341712305038e-09	0.325443639113584
BRCA	ZNF214|7761	1	mod3	0.666181091076387	1.66204321117652e-09	7.11070898376428e-09	0.324788436289083
BRCA	ZNF605|100289635	1	mod7	0.679666044849998	3.51812494091605e-08	9.28180257128343e-08	0.324395291968509
BRCA	ZNF75D|7626	1	mod3	1.1794140232785	1.79049201762545e-09	7.55811402592478e-09	0.32372897176411
BRCA	ZNF445|353274	1	mod7	0.778336170794262	3.95932700284892e-08	1.03594885652265e-07	0.322395539884134
BRCA	ZNF670|93474	1	mod3	0.942575772196839	2.07843461376174e-09	8.65814964965027e-09	0.321601947063781
BRCA	ZNF233|353355	1	mod7	0.505332921780349	4.67568264354946e-08	1.20348928691744e-07	0.319571406142913
BRCA	ZNF420|147923	1	mod7	0.745933476763425	6.33938788360511e-08	1.58032320916092e-07	0.314373714438608
BRCA	ZNF674|641339	1	mod7	0.900157207356497	6.40719914417549e-08	1.58199246700902e-07	0.314191376584073
