rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
KICHKIRCKIRP	ZFP2|80108	1	mod7	0.645012983620808	5.60116994331766e-06	2.98729063643609e-05	0.171628773408478
KICHKIRCKIRP	ZNF136|7695	1	mod7	0.808854318819668	7.85634594566469e-06	3.90693960541163e-05	0.166717720059991
KICHKIRCKIRP	ZNF135|7694	1	mod3	0.614113549222487	2.81953077821036e-06	1.65528105379682e-05	0.165170112601918
KICHKIRCKIRP	ZNF483|158399	1	mod7	0.486403957676591	1.0865183034549e-05	5.33118314228539e-05	0.161990177265143
KICHKIRCKIRP	ZNF655|79027	1	mod7	0.862684623934337	1.37702209932282e-05	6.66768595461577e-05	0.158522490233937
KICHKIRCKIRP	ZNF675|171392	1	mod7	0.447012973768266	1.43576834310332e-05	6.77388141361567e-05	0.157909961957634
KICHKIRCKIRP	ZNF540|163255	1	mod7	0.543326420082504	1.47956756514521e-05	6.89216283510679e-05	0.157469168640585
KICHKIRCKIRP	ZNF600|162966	1	mod3	0.729931892125127	5.88580273879726e-06	3.09425058268199e-05	0.155422421182151
KICHKIRCKIRP	ZNF559|84527	1	mod3	0.660215135733781	5.98633438373236e-06	3.10277613128663e-05	0.155197076052553
KICHKIRCKIRP	ZNF57|126295	1	mod3	0.579542577860875	6.68924713209774e-06	3.41894853418329e-05	0.153718726624011
KICHKIRCKIRP	ZNF75A|7627	1	mod3	0.612855393395105	6.79019530485191e-06	3.42300256463768e-05	0.153519126744519
KICHKIRCKIRP	ZNF133|7692	1	mod3	0.568454442548035	1.4250582983018e-05	6.77388141361567e-05	0.143596313353724
LUADLUSC	ZNF662|389114	1	mod3	0.635069531067377	2.46863344844483e-23	9.08457109027698e-21	0.615794338987368
LUADLUSC	ZNF621|285268	1	mod3	0.84516255437977	7.013251534303e-19	1.29043828231175e-16	0.532672807148957
LUADLUSC	ZNF224|7767	1	mod3	0.662691553652334	3.01704214185239e-16	3.70090502733893e-14	0.475421337830059
LUADLUSC	ZNF23|7571	1	mod3	0.891494650339832	1.12357611762474e-15	1.03369002821476e-13	0.462129264119721
LUADLUSC	ZNF33A|7581	1	mod3	0.813917505536215	1.68143122135381e-15	1.2375333789164e-13	0.457988313291108
LUADLUSC	ZNF417|147687	1	mod3	0.821877233728329	3.62405289069528e-15	2.22275243962644e-13	0.450013603868962
LUADLUSC	ZNF841|284371	1	mod3	0.57166336493092	1.11018586388393e-14	5.83640568441836e-13	0.43818259443557
LUADLUSC	ZNF432|9668	1	mod3	0.843246921132589	1.85687262599344e-14	8.5416140795698e-13	0.432664024841879
LUADLUSC	ZNF514|84874	1	mod3	0.438363856661243	3.52605480112184e-14	1.44176462979204e-12	0.425709848364248
LUADLUSC	ZNF337|26152	1	mod3	0.587931946639499	3.96489124032218e-14	1.45907997643856e-12	0.424428913314909
LUADLUSC	ZNF83|55769	1	mod3	0.612180565417342	4.73185241008092e-14	1.58301971537253e-12	0.422492541882734
LUADLUSC	ZNF587|84914	1	mod3	0.525844685186344	5.19440440871222e-14	1.59295068533842e-12	0.421468745089426
LUADLUSC	ZNF418|147686	1	mod7	0.530895543706492	1.05474504517962e-11	1.49286991010038e-10	0.417531939026914
LUADLUSC	ZNF160|90338	1	mod3	0.764507374047222	1.13887168810731e-13	3.2238829324884e-12	0.412781037479324
LUADLUSC	ZNF84|7637	1	mod3	0.840283263902807	1.83657670528807e-13	4.5194539649243e-12	0.407430913508558
LUADLUSC	ZNF75A|7627	1	mod3	0.967212992393229	1.84216873570284e-13	4.5194539649243e-12	0.40739672524958
LUADLUSC	ZNF44|51710	1	mod3	0.95108609465284	2.10929990951371e-13	4.85138979188154e-12	0.405872011414568
LUADLUSC	ZNF605|100289635	1	mod3	0.848049240868359	3.26034403165153e-13	7.05768590381037e-12	0.400942863879095
LUADLUSC	ZNF713|349075	1	mod3	0.556435761787545	6.24075784981186e-13	1.27588827151709e-11	0.393520312905655
LUADLUSC	ZNF234|10780	1	mod3	0.798520666140535	9.45934006250723e-13	1.83212481210666e-11	0.388719083323729
LUADLUSC	ZNF780B|163131	1	mod3	0.657788633981096	1.50712826182349e-12	2.77311600175523e-11	0.383298433256163
LUADLUSC	ZNF793|390927	1	mod3	0.547511686431464	1.98199264963442e-12	3.47320616697841e-11	0.38008935207132
LUADLUSC	ZNF91|7644	1	mod3	0.641132031257691	2.99877135129659e-12	5.01612662398703e-11	0.375207068263333
