rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF841|284371	1	mod3	0.9337461533487	5.50916211962383e-24	2.02737166002157e-21	0.667897510149534
BRCA	ZNF83|55769	1	mod3	0.797656020633544	3.00572402367258e-18	5.53053220355755e-16	0.5596003321959
BRCA	ZNF655|79027	1	mod7	1.1157102411264	3.68594157807125e-14	2.71285300146044e-12	0.522612635239492
BRCA	ZNF611|81856	1	mod3	1.04438580498151	1.71994022510817e-16	1.58234500709952e-14	0.519920166844156
BRCA	ZNF417|147687	1	mod7	0.614730681068737	3.80368017217045e-13	2.33292383893121e-11	0.493524925503128
BRCA	ZNF81|347344	1	mod7	0.495384305426055	8.03388072865981e-13	4.22352586878116e-11	0.483845998545646
BRCA	ZNF573|126231	1	mod7	0.619143730306715	2.10747694973605e-12	8.61723908336518e-11	0.471095407295838
BRCA	ZNF791|163049	1	mod7	0.73220937440656	8.28088592321839e-12	2.99936910514814e-10	0.452476193826648
BRCA	ZNF121|7675	1	mod7	0.51553100321923	2.54925137453018e-11	6.65970445696133e-10	0.436703264904342
BRCA	ZNF354B|117608	1	mod7	0.79169864547188	2.71455344713098e-11	6.65970445696133e-10	0.435809116689263
BRCA	ZNF432|9668	1	mod7	0.687199792423074	3.62760844822809e-11	8.34349943092461e-10	0.431664895913166
BRCA	ZNF585B|92285	1	mod7	0.752451537913482	4.05250226827041e-11	8.77247549837359e-10	0.430074042355603
BRCA	ZNF224|7767	1	mod7	0.749470719901992	5.25001743156172e-11	1.07333689711928e-09	0.426338756594059
BRCA	ZNF720|124411	1	mod3	1.36158909003187	1.21525303163538e-12	5.59016394552274e-11	0.420383273784847
BRCA	ZNF354C|30832	1	mod7	0.458814070810741	1.25395655728917e-10	2.4287158583285e-09	0.413603480079621
BRCA	ZNF431|170959	1	mod7	0.657106064811769	1.72056702123688e-10	3.16584331907587e-09	0.408909211758965
BRCA	ZNF333|84449	1	mod7	0.999090927379183	2.71725117326925e-10	4.76165919887183e-09	0.402064673681758
BRCA	ZNF75D|7626	1	mod3	1.275797907374	8.96550547734499e-12	2.99936910514814e-10	0.395310732607566
BRCA	ZNF846|162993	1	mod7	0.868878347962775	6.52496693820049e-10	1.04399471011208e-08	0.388730927351068
BRCA	ZNF660|285349	1	mod7	0.84572474413178	1.25243704864215e-09	1.92040347458464e-08	0.378622636837828
BRCA	ZNF471|57573	1	mod7	0.625302670389965	1.57975727371835e-09	2.32540270691341e-08	0.374985018771118
BRCA	ZNF41|7592	1	mod7	0.92060174218004	1.6733551391174e-09	2.36844111998155e-08	0.374080097772493
BRCA	ZNF141|7700	1	mod7	0.56652987162355	1.95365121026396e-09	2.66275424213754e-08	0.371639142916171
BRCA	ZNF347|84671	1	mod7	0.725461145971371	3.0774062608962e-09	4.04459108574929e-08	0.364425205863527
BRCA	ZNF662|389114	1	mod7	0.526499462773264	3.53497333857243e-09	4.48575927101605e-08	0.362208914796951
BRCA	ZNF678|339500	1	mod7	0.541585630886607	3.69957547518057e-09	4.5381459162215e-08	0.361479654076572
BRCA	ZNF483|158399	1	mod7	0.396093213972457	6.14031955377365e-09	6.84738665390516e-08	0.353307956431688
BRCA	ZNF445|353274	1	mod7	0.739630345767636	6.70471451850231e-09	7.25686747884956e-08	0.351879703361405
BRCA	ZNF665|79788	1	mod3	0.695520326967126	3.05869769917583e-10	5.11636706043957e-09	0.348460230050001
BRCA	ZKSCAN1|7586	1	mod7	0.344744412814941	9.6033949667565e-09	1.00972838507611e-07	0.346012873158627
BRCA	ZNF780B|163131	1	mod7	0.524505131091154	1.04752341491608e-08	1.07080171302533e-07	0.344586525662835
BRCA	ZNF587|84914	1	mod7	0.351793490225361	1.2174164339574e-08	1.20927974646449e-07	0.342112545726986
BRCA	ZNF708|7562	1	mod7	0.558143729344734	1.24871278167529e-08	1.20927974646449e-07	0.341693889265033
BRCA	ZNF37A|7587	1	mod7	0.659736218991873	1.28807917058578e-08	1.21541829429633e-07	0.341181594593898
BRCA	ZNF699|374879	1	mod7	0.563524616884736	1.95592376965518e-08	1.79944986808276e-07	0.334250923403024
BRCA	ZSCAN29|146050	1	mod7	0.899743833292457	2.27046085202597e-08	1.97677566580167e-07	0.33176026455007
