rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF529|57711	1	mod7	0.917555330027561	4.92377643493787e-22	9.50244935644443e-20	0.69903092204448
BRCA	ZNF10|7556	1	mod7	0.603390367347726	9.43383070201296e-22	9.50244935644443e-20	0.693998315315543
BRCA	ZNF780B|163131	1	mod7	0.662534547339186	1.03287493004831e-21	9.50244935644443e-20	0.693290268669847
BRCA	ZNF662|389114	1	mod7	0.643694129019197	3.91679310888926e-21	2.88275972814249e-19	0.682686953686156
BRCA	ZNF493|284443	1	mod7	0.587997531970972	1.75369865543432e-19	9.21944435999758e-18	0.650407571791177
BRCA	ZNF83|55769	1	mod3	0.734687712827482	5.49408767648274e-22	9.50244935644443e-20	0.633546822652637
BRCA	ZNF84|7637	1	mod7	0.825607560015453	1.62251529490476e-18	7.4635703565619e-17	0.630029834182706
BRCA	ZNF700|90592	1	mod7	0.812185343891076	3.64948801531102e-18	1.49223509959384e-16	0.622316934769275
BRCA	ZNF273|10793	1	mod7	0.568311236775305	4.72322081292498e-18	1.73814525915639e-16	0.619829829193505
BRCA	ZNF33A|7581	1	mod7	0.682399789365465	1.50997310671927e-17	4.63058419393911e-16	0.608420030417701
BRCA	ZNF141|7700	1	mod7	0.642758848659068	2.53789476260089e-17	7.18419440490097e-16	0.603213686946227
BRCA	ZNF439|90594	1	mod7	0.448564050926055	2.83078651534079e-17	7.44092455461008e-16	0.60210989761689
BRCA	ZNF525|170958	1	mod7	0.528993564925856	3.39615304311248e-17	8.33189546576928e-16	0.60026294314917
BRCA	ZNF841|284371	1	mod3	0.765565246584891	3.65499559508621e-20	2.24173063165287e-18	0.599160381559838
BRCA	ZNF793|390927	1	mod7	0.441652682366427	4.65368664626374e-17	1.07034792864066e-15	0.597047686950176
BRCA	ZNF483|158399	1	mod7	0.457879258124305	5.49955264108007e-17	1.19049139524557e-15	0.595332774057545
BRCA	ZNF12|7559	1	mod7	0.812964388344836	7.04264377998606e-17	1.43982939501937e-15	0.592779968052462
BRCA	ZNF136|7695	1	mod7	0.785750339700627	3.40625250294312e-16	6.59737326885826e-15	0.576133219141999
BRCA	ZNF708|7562	1	mod7	0.643299562586413	4.82691028940661e-16	8.88151493250816e-15	0.572362090935827
BRCA	ZNF260|339324	1	mod7	0.688283657826037	9.62313712806887e-16	1.60968839233152e-14	0.564800356838066
BRCA	ZNF776|284309	1	mod7	0.592271724568995	1.04561043138829e-15	1.67297669022126e-14	0.563881717705916
BRCA	ZNF432|9668	1	mod7	0.694873918699302	2.01868997429741e-15	3.09532462725603e-14	0.55653432138682
BRCA	ZNF606|80095	1	mod7	0.608227815899942	4.33682636956021e-15	6.13827732306984e-14	0.547840579811245
BRCA	ZNF431|170959	1	mod7	0.67696064703662	4.56754132574962e-15	6.22538965879948e-14	0.547245282383666
BRCA	ZNF417|147687	1	mod7	0.575666573689738	5.20858970869273e-15	6.68483066621324e-14	0.54573345194904
BRCA	ZNF667|63934	1	mod7	0.432939505560015	5.26793720978761e-15	6.68483066621324e-14	0.545602799576647
BRCA	ZNF345|25850	1	mod3	0.933753081870254	1.37335828737528e-17	4.5945077250373e-16	0.545096956728277
BRCA	ZNF655|79027	1	mod7	1.00123235206637	1.87977210678699e-14	2.23147140418585e-13	0.530696290402316
BRCA	ZNF789|285989	1	mod7	0.83322166323466	2.46789832700981e-14	2.75208055860488e-13	0.527444699994494
BRCA	ZNF549|256051	1	mod7	0.780161731535768	3.39659095349847e-14	3.58627626695935e-13	0.523601290439965
BRCA	ZNF91|7644	1	mod7	0.498315724584962	3.41086057998851e-14	3.58627626695935e-13	0.523550640661289
BRCA	ZNF320|162967	1	mod7	0.659018816732251	4.7436889806451e-14	4.8491042913261e-13	0.519548997988727
BRCA	ZNF814|730051	1	mod7	0.541844725915313	6.8136671957584e-14	6.77683656226781e-13	0.515118039872251
BRCA	ZNF562|54811	1	mod7	0.509943270138243	9.68632766745432e-14	9.26774929088847e-13	0.510775213677426
BRCA	ZNF721|170960	1	mod7	0.738183598645949	9.82179952023507e-14	9.26774929088847e-13	0.510602974217601
BRCA	ZFP14|57677	1	mod7	0.622925301756517	1.05477695512851e-13	9.70394798718228e-13	0.509717712828813
BRCA	ZNF286A|57335	1	mod7	0.518898448113935	1.33669130989387e-13	1.19976195619743e-12	0.506765921388467
BRCA	ZNF720|124411	1	mod3	1.29173701688718	7.28937061222592e-16	1.27737542157102e-14	0.504926318293212
BRCA	ZNF418|147686	1	mod7	0.482513262145861	1.5743459254765e-13	1.37942690613179e-12	0.504716511417994
BRCA	ZNF681|148213	1	mod7	0.41933953593956	1.77229333929802e-13	1.51675336944575e-12	0.503228085976365
BRCA	ZNF135|7694	1	mod7	0.729680162237322	1.96047283119275e-13	1.63966818608849e-12	0.501956436248457
BRCA	ZNF286B|729288	1	mod7	0.607661341429303	2.07827129202773e-13	1.69956407881379e-12	0.501219669883999
BRCA	RBAK|57786	1	mod7	0.727864911665378	2.50182895520646e-13	1.99991651592951e-12	0.498870558252631
BRCA	ZNF737|100129842	1	mod7	0.384871475193919	2.55424120240997e-13	1.99991651592951e-12	0.498607309826466
BRCA	ZNF551|90233	1	mod7	0.481554047164326	3.42601391154982e-13	2.62661066552153e-12	0.494864414259659
BRCA	ZNF506|440515	1	mod3	1.14948353734277	2.8511225357717e-15	4.19685237265594e-14	0.490344524221715
BRCA	ZNF33B|7582	1	mod7	0.318739093907068	6.16643163063463e-13	4.51626575417392e-12	0.487290986415605
BRCA	ZNF430|80264	1	mod7	0.625841928839006	6.2589552571432e-13	4.51626575417392e-12	0.487097644054005
BRCA	ZNF254|9534	1	mod7	0.565516163652457	6.57109842016114e-13	4.64047541564786e-12	0.486465337240214
BRCA	ZNF229|7772	1	mod7	0.453580228980473	6.68329339753632e-13	4.64047541564786e-12	0.486245200688946
BRCA	ZNF43|7594	1	mod7	0.547240301502615	7.25416263043759e-13	4.94357749629821e-12	0.485178127732364
BRCA	ZNF587|84914	1	mod7	0.372895708432312	7.52874163082606e-13	4.94745878597141e-12	0.484693739788364
BRCA	ZNF107|51427	1	mod7	0.308492802850247	8.64519290035254e-13	5.58145787250831e-12	0.482887020792101
BRCA	ZNF169|169841	1	mod7	0.68511930131061	9.78897075318884e-13	6.2109331675405e-12	0.481258260998192
BRCA	ZNF675|171392	1	mod7	0.474866994612886	1.24550878368902e-12	7.76859715928068e-12	0.478086558037714
BRCA	ZNF121|7675	1	mod7	0.480151526565277	1.28489527901964e-12	7.83994548099115e-12	0.477675236624187
BRCA	ZNF555|148254	1	mod7	0.870362195885792	1.29955618027299e-12	7.83994548099115e-12	0.477525263701828
BRCA	ZNF701|55762	1	mod7	0.86039146322631	1.34264681779846e-12	7.96925853144892e-12	0.477093837782681
BRCA	ZNF443|10224	1	mod7	0.505271244825034	1.41451714804088e-12	8.26257635681023e-12	0.476403455533738
BRCA	ZNF782|158431	1	mod7	0.57501038421022	1.48404636316136e-12	8.53326658817784e-12	0.475767382125571
BRCA	ZNF461|92283	1	mod7	0.82591635002419	1.65259137406685e-12	9.35620962548618e-12	0.474338682493559
BRCA	ZNF732|654254	1	mod7	0.674183522360965	1.89239453701317e-12	1.05515331760734e-11	0.472533696580896
BRCA	ZNF625|90589	1	mod7	0.660623558799263	1.93710892386372e-12	1.06396430445052e-11	0.472221992458383
BRCA	ZNF627|199692	1	mod7	0.512717472852961	2.22351611758449e-12	1.20331460481043e-11	0.470377860484401
BRCA	ZNF300|91975	1	mod3	0.595536122592817	1.86711105335785e-14	2.23147140418585e-13	0.469562065383755
BRCA	ZNF714|148206	1	mod7	0.42519614960062	2.85868839358672e-12	1.52463380991292e-11	0.467001311087162
BRCA	ZNF860|344787	1	mod7	0.389298468496627	4.19611081217695e-12	2.2059553984016e-11	0.461803569248239
BRCA	ZNF429|353088	1	mod7	0.593472200755887	4.25889078078202e-12	2.20742508074336e-11	0.461601461131992
BRCA	ZNF540|163255	1	mod7	0.505736176348998	5.22208468619577e-12	2.6160696037883e-11	0.458819215277682
BRCA	ZNF682|91120	1	mod7	0.561084181291444	5.2605747467482e-12	2.6160696037883e-11	0.458718745034848
BRCA	ZNF304|57343	1	mod7	0.770970116549602	6.55752799818861e-12	3.17522408333343e-11	0.455695313028277
BRCA	ZNF248|57209	1	mod7	0.796903774446271	6.68287433248415e-12	3.18624198132915e-11	0.455434777263979
BRCA	ZNF674|641339	1	mod7	0.877729442759227	6.75344767781721e-12	3.18624198132915e-11	0.455290178419104
BRCA	ZNF713|349075	1	mod7	0.475645424200197	7.40008189421409e-12	3.4471267557858e-11	0.454029979117638
BRCA	ZNF93|81931	1	mod7	0.412579542974643	8.06539767765682e-12	3.70218388266612e-11	0.452840875988299
BRCA	ZNF440|126070	1	mod7	0.641741546537909	8.1488286547814e-12	3.70218388266612e-11	0.452698566365071
BRCA	ZNF311|282890	1	mod7	0.572004606902813	8.29239398568073e-12	3.72146461796404e-11	0.452456979456022
BRCA	ZNF177|7730	1	mod7	0.663814347342173	9.68771994397137e-12	4.29527824021863e-11	0.450301102761994
BRCA	ZNF214|7761	1	mod7	0.56416305277955	1.74954663005063e-11	7.57450776304272e-11	0.442032103104237
BRCA	ZNF45|7596	1	mod7	0.92763993108202	2.06653088986776e-11	8.84282985431785e-11	0.439680997173022
BRCA	ZNF528|84436	1	mod7	0.573526290660713	2.57926504676485e-11	1.09099946805685e-10	0.436536789585455
BRCA	ZNF227|7770	1	mod7	0.876549617805134	2.67632233313604e-11	1.11918933931144e-10	0.436011097687553
BRCA	ZNF264|9422	1	mod3	0.994560450674878	3.64158276742622e-13	2.73490297635275e-12	0.435013740151348
BRCA	ZNF836|162962	1	mod7	0.714062823721862	2.93510733278803e-11	1.21361741400674e-10	0.434695470476531
