rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF682|91120	1	mod3	0.647557088306995	6.37399131186938e-13	4.04418759097919e-12	0.428262599760218
BRCA	ZFP14|57677	1	mod3	0.669081223997962	8.35603628199739e-13	5.21190059622888e-12	0.424969324554527
BRCA	ZNF701|55762	1	mod7	0.909232597939124	6.73247550506323e-11	2.66403331813255e-10	0.422728216564165
BRCA	ZNF540|163255	1	mod3	0.5746693457288	1.38046657744749e-12	8.19373710484964e-12	0.41881447461986
BRCA	ZNF605|100289635	1	mod7	0.702243026483228	8.8324538613899e-11	3.42141370630683e-10	0.418762032714732
BRCA	ZNF611|81856	1	mod3	0.84190300580695	1.92484684095925e-12	1.12435498011588e-11	0.414703884481141
BRCA	ZNF429|353088	1	mod3	0.663945090889411	1.97583233349611e-12	1.13610359176026e-11	0.414379420224971
BRCA	ZNF568|374900	1	mod7	0.88007307461222	1.36009607558736e-10	5.05571066480959e-10	0.412401228525703
BRCA	ZNF461|92283	1	mod3	0.904754292349644	3.33933647576757e-12	1.75553689011781e-11	0.407829490626113
BRCA	ZNF619|285267	1	mod7	0.755041066340414	1.87734255378939e-10	6.83413970068119e-10	0.407608888791447
BRCA	ZNF514|84874	1	mod7	0.614624405797036	1.89424524312359e-10	6.83413970068119e-10	0.407475079224422
BRCA	ZNF555|148254	1	mod7	0.90181892971264	1.98757105820637e-10	7.10122475164995e-10	0.406756619314083
BRCA	ZNF154|7710	1	mod7	0.37696356929581	2.54011424360357e-10	8.98809655428955e-10	0.403079132854855
BRCA	ZNF737|100129842	1	mod3	0.419847325969544	7.60307262568236e-12	3.7809874679069e-11	0.397417684312569
BRCA	ZNF561|93134	1	mod7	0.425673198776837	3.93984480451144e-10	1.34246563709279e-09	0.396444097101579
BRCA	ZNF674|641339	1	mod7	0.914167872203931	5.32516666403345e-10	1.78151030214937e-09	0.391848760211504
BRCA	ZNF268|10795	1	mod3	0.759317503860811	1.20023869278982e-11	5.66266460188016e-11	0.391564449665189
BRCA	ZNF749|388567	1	mod7	0.544945170841344	5.49572169710715e-10	1.822005031113e-09	0.391366014512277
BRCA	HKR1|284459	1	mod7	0.580784963478441	5.71000040704893e-10	1.87614299088751e-09	0.390779826518885
BRCA	ZNF224|7767	1	mod3	0.732383785047515	1.28364930667015e-11	5.97953094752676e-11	0.390698482964222
