rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
LUADLUSC	ZNF275|10838	1	mod7	0.566147663136605	6.38254369076108e-06	2.48359952362079e-05	0.211965089803663
LUADLUSC	ZNF473|25888	1	mod7	0.751641060113708	9.3157106808677e-06	3.49814441893808e-05	0.205274095853637
LUADLUSC	ZNF554|115196	1	mod3	0.81398299481948	1.1034414932271e-06	4.72170313380897e-06	0.204937940789552
LUADLUSC	ZNF717|100131827	1	mod7	0.81193179654462	1.02457953370996e-05	3.80853806469963e-05	0.203582824866841
LUADLUSC	ZNF749|388567	1	mod7	0.658795504308329	1.20245706613776e-05	4.38122970632373e-05	0.200731168834006
LUADLUSC	ZNF354C|30832	1	mod7	0.556204501041686	1.76764068685578e-05	6.35484267329056e-05	0.193834114677309
LUADLUSC	ZNF233|353355	1	mod7	0.659833872261348	1.79593379897342e-05	6.35484267329056e-05	0.193548827564685
LUADLUSC	ZNF549|256051	1	mod7	0.761347314755792	2.16929539241617e-05	7.53914320983475e-05	0.190149315780464
LUADLUSC	ZNF665|79788	1	mod7	0.610064333682504	2.17160103326762e-05	7.53914320983475e-05	0.190130164071692
LUADLUSC	ZNF732|654254	1	mod3	1.10362302504221	3.45251421567796e-06	1.39618157293351e-05	0.187926395553562
LUADLUSC	ZNF500|26048	1	mod7	0.501168512997476	2.56157686041181e-05	8.7283359688106e-05	0.187148220573222
LUADLUSC	ZNF540|163255	1	mod3	0.57943217788684	6.41146616152106e-06	2.48359952362079e-05	0.178570608044029
LUADLUSC	ZNF345|25850	1	mod3	0.71937037019891	8.45849315848999e-06	3.20899534260239e-05	0.174354710019548
LUADLUSC	ZNF320|162967	1	mod3	0.685537177304352	1.13143668310561e-05	4.16368699382865e-05	0.169910252340094
LUADLUSC	ZNF761|388561	1	mod3	0.933178674344557	1.78647764144689e-05	6.35484267329056e-05	0.162894530202501
LUADLUSC	ZNF682|91120	1	mod3	0.429806436822182	2.22823046534803e-05	7.66344683409416e-05	0.15948448123599
THCA	ZNF514|84874	1	mod3	0.661668510163905	1.45039474551349e-17	5.33745266348963e-15	0.749601339102031
THCA	ZNF655|79027	1	mod7	1.17456360218062	1.48350017154623e-13	2.06830586125817e-11	0.731167264367884
THCA	ZNF587|84914	1	mod7	0.650696545915532	1.68611890863438e-13	2.06830586125817e-11	0.729536852356929
THCA	ZNF780B|163131	1	mod7	0.640919041831152	7.78057540283995e-13	7.15812937061275e-11	0.70929020986778
THCA	ZNF621|285268	1	mod7	0.791235561733166	1.28832610591001e-11	9.48208013949767e-10	0.668159668844899
THCA	ZNF417|147687	1	mod7	0.598977890890998	8.47183963642016e-11	3.64839568475645e-09	0.637403079413466
THCA	ZNF107|51427	1	mod7	0.574042769705872	8.87836029028884e-11	3.64839568475645e-09	0.636603042863027
THCA	ZNF224|7767	1	mod7	0.57614177505492	8.92270683771957e-11	3.64839568475645e-09	0.636517892581154
THCA	ZNF708|7562	1	mod7	0.740064862867193	1.63323791243748e-10	6.01031551776994e-09	0.626039648329729
THCA	ZNF699|374879	1	mod7	0.522587322978115	5.03524302927959e-10	1.68451766797717e-08	0.605731103843089
THCA	ZKSCAN1|7586	1	mod7	0.338416523229084	1.13465753401899e-09	2.73599576488702e-08	0.590410755543705
