rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
LUADLUSC	ZNF480|147657	1	mod3	0.91528231369233	1.31257910729286e-07	7.91851002432413e-07	0.235877012419469
LUADLUSC	ZNF585B|92285	1	mod3	0.850042960221353	1.6050612445199e-07	9.52681512876331e-07	0.232999343996061
LUADLUSC	ZNF197|10168	1	mod3	0.868809869900489	1.75198422418039e-07	1.01041155346491e-06	0.231743437114768
LUADLUSC	ZNF431|170959	1	mod3	0.540728834725944	1.75723748428681e-07	1.01041155346491e-06	0.231700474565675
LUADLUSC	RBAK|57786	1	mod3	0.708084288754563	1.87826313829417e-07	1.06338589983424e-06	0.230744174392406
LUADLUSC	ZFP14|57677	1	mod3	0.456571047660054	1.93305283731867e-07	1.07782340020193e-06	0.230331017382334
LUADLUSC	ZNF157|7712	1	mod3	0.744538281706032	2.07011799308693e-07	1.13222369694309e-06	0.229345870100541
LUADLUSC	ZNF37A|7587	1	mod3	0.478495802166654	2.0921524834818e-07	1.13222369694309e-06	0.229193511391294
LUADLUSC	ZNF550|162972	1	mod3	0.535530678460992	2.20299204431204e-07	1.17492909029975e-06	0.228450277216356
LUADLUSC	ZNF439|90594	1	mod3	0.570600953158388	3.11892743774359e-07	1.63966471012806e-06	0.223428328878979
LUADLUSC	ZNF737|100129842	1	mod3	0.378031872731644	3.24532523102212e-07	1.68208406340301e-06	0.222852686933785
LUADLUSC	ZNF721|170960	1	mod3	0.796659248039475	3.51384236985432e-07	1.79596387792554e-06	0.22169968109528
LUADLUSC	ZNF846|162993	1	mod3	0.659299626437412	4.24732270507855e-07	2.14111610338206e-06	0.218943985180162
LUADLUSC	ZNF813|126017	1	mod3	0.705862310734235	4.35090860424506e-07	2.16369508967862e-06	0.218593124413179
LUADLUSC	ZNF471|57573	1	mod3	0.489802822848283	5.85248440850187e-07	2.87161901643825e-06	0.214264877579367
LUADLUSC	ZNF844|284391	1	mod3	0.448878848373087	5.99500462902034e-07	2.90284434668353e-06	0.213912723002436
LUADLUSC	ZNF727|442319	1	mod3	0.668417508587669	6.4069715403886e-07	3.06203315177014e-06	0.212939285098766
LUADLUSC	ZNF700|90592	1	mod3	0.582153390208608	8.5127606469213e-07	4.01627681803467e-06	0.208765256239579
LUADLUSC	ZNF570|148268	1	mod3	0.812256986429708	8.82349291172342e-07	4.11018403989142e-06	0.208237327805642
LUADLUSC	ZNF440|126070	1	mod3	0.36783782712473	1.15336213472331e-06	5.2836503017734e-06	0.204283660682915
LUADLUSC	ZNF577|84765	1	mod3	0.55083682157901	1.29177125735677e-06	5.79721735008893e-06	0.202605741756482
LUADLUSC	ZNF43|7594	1	mod3	0.556405939201787	1.93210134626794e-06	8.56642524610362e-06	0.196621177813291
LUADLUSC	ZNF814|730051	1	mod3	0.486848960409216	2.7124567493203e-06	1.18831438541651e-05	0.19154924165863
LUADLUSC	ZNF557|79230	1	mod3	0.538304965824533	3.04175461437871e-06	1.31120377187392e-05	0.189830242805898
