rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF273|10793	1	mod7	0.772263494571518	1.14642808295871e-16	1.05471383632202e-14	0.587703997842562
BRCA	ZNF493|284443	1	mod3	0.845237224959629	2.30461190775987e-18	8.48097182055632e-16	0.56208857133587
BRCA	ZNF10|7556	1	mod7	0.748086569033391	4.36607396112959e-15	1.63545129856789e-13	0.547763427729567
BRCA	ZNF431|170959	1	mod7	0.942763141939409	5.55552131327383e-15	1.82963681047297e-13	0.544989351839382
BRCA	ZNF737|100129842	1	mod7	0.561096904794502	5.96620699067272e-15	1.82963681047297e-13	0.544164974585222
BRCA	ZNF662|389114	1	mod7	0.79933381322934	8.13542528986424e-15	2.30295115897695e-13	0.540563258100906
BRCA	ZNF841|284371	1	mod3	0.958126348076804	2.44221658483955e-17	4.49367851610478e-15	0.539479864894847
BRCA	ZNF141|7700	1	mod3	0.917732294036981	4.32366939769928e-17	5.30370112784445e-15	0.533838735296738
BRCA	ZNF606|80095	1	mod7	0.832591675218641	2.53464146492637e-14	5.82967536933065e-13	0.52712476195387
BRCA	ZNF700|90592	1	mod7	1.04224157370682	2.73349642186229e-14	5.91721578379602e-13	0.526218066740623
BRCA	ZNF780B|163131	1	mod3	0.865323294418731	1.66615891114899e-16	1.22629295860565e-14	0.520244946607293
BRCA	ZNF33A|7581	1	mod7	0.877143570269441	6.25299943599189e-14	1.12417182400994e-12	0.516172366007177
BRCA	ZNF655|79027	1	mod3	1.38554750274513	3.83110167321052e-16	2.34974235956912e-14	0.51166102013833
BRCA	ZNF83|55769	1	mod3	0.865733269161035	6.77351335886462e-16	3.56093273723169e-14	0.505699336275536
BRCA	ZNF626|199777	1	mod7	0.674591547903188	5.29199669366157e-13	7.49021070487484e-12	0.489272171144528
BRCA	ZNF529|57711	1	mod3	1.11339315239955	4.29454038386278e-15	1.63545129856789e-13	0.485883446562424
BRCA	ZNF483|158399	1	mod3	0.638084182535663	4.44416113741275e-15	1.63545129856789e-13	0.485508759633197
BRCA	ZNF776|284309	1	mod7	0.757256950154758	1.78324474876643e-12	2.18744689182015e-11	0.47332582154248
BRCA	ZNF708|7562	1	mod3	0.831080311077222	1.65490899725248e-14	4.35004650706365e-13	0.470920785349989
BRCA	ZNF417|147687	1	mod3	0.79190216872006	2.08160875164555e-14	5.10688013737041e-13	0.468334418638646
BRCA	ZNF136|7695	1	mod3	1.07459436176745	3.44587991369888e-14	7.04491004578437e-13	0.462608116739667
BRCA	ZNF432|9668	1	mod7	0.881994899149547	4.64985701985322e-12	4.87852668378804e-11	0.460404673518538
BRCA	ZNF587|84914	1	mod7	0.506845266033781	4.85969578437477e-12	4.87852668378804e-11	0.459802232641249
BRCA	ZNF91|7644	1	mod3	0.72983140532219	4.54695806691224e-14	8.8067398348616e-13	0.45943239349733
BRCA	ZNF84|7637	1	mod3	1.09947840396686	6.41511095223066e-14	1.12417182400994e-12	0.455464790495866
BRCA	ZNF682|91120	1	mod7	0.779336043091058	7.18820706641309e-12	6.86489683296347e-11	0.454430642963548
BRCA	ZNF720|124411	1	mod3	1.60931527949652	9.8189447022865e-14	1.64244165929156e-12	0.450518959146806
BRCA	ZNF12|7559	1	mod3	1.09293066310491	1.23076757928165e-13	1.96922812685063e-12	0.447876322959514
BRCA	ZNF439|90594	1	mod7	0.539570916394682	1.19710063052676e-11	1.05266633442894e-10	0.447354229471551
BRCA	ZNF254|9534	1	mod3	0.841103440307082	1.64248872887063e-13	2.51848271760163e-12	0.444482658445036
BRCA	ZNF789|285989	1	mod7	1.06349845621439	1.85299785036067e-11	1.54978002030165e-10	0.441222043102171
BRCA	ZNF680|340252	1	mod7	0.714285457690543	3.31127949094857e-11	2.64902359275886e-10	0.432972137732941
BRCA	ZNF43|7594	1	mod3	0.769371732479325	4.44443084763609e-13	6.54220220772032e-12	0.432619944419746
BRCA	ZNF721|170960	1	mod3	1.0092466021111	6.88134098511623e-13	9.04404815186705e-12	0.427332910143334
BRCA	ZNF525|170958	1	mod3	0.652602193753637	9.0293858747618e-13	1.14579793169391e-11	0.424023300160946
BRCA	ZNF354B|117608	1	mod7	0.969632254568997	6.48646202256652e-11	4.77403604860896e-10	0.423270009897989
BRCA	ZNF44|51710	1	mod7	1.02660375147845	7.95442506921889e-11	5.73966357935795e-10	0.420294751531339
BRCA	ZNF782|158431	1	mod7	0.749256424018032	1.15687782622549e-10	8.03266113303737e-10	0.414793446031354
BRCA	ZNF260|339324	1	mod3	0.919837146653145	1.96127383188442e-12	2.32822183914021e-11	0.414471224028505
BRCA	ZNF701|55762	1	mod3	1.17098507908936	3.49218314563593e-12	4.01601061748132e-11	0.407267632072736
BRCA	ZNF418|147686	1	mod7	0.604754195595691	1.94079664438879e-10	1.23140200885358e-09	0.407112493203104
BRCA	ZNF345|25850	1	mod3	1.06227450066392	4.0062282752775e-12	4.39457787195e-11	0.405540450428639
BRCA	ZNF793|390927	1	mod3	0.567611348409055	4.06020781647554e-12	4.39457787195e-11	0.405371854522987
