rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
THCA	ZNF655|79027	1	mod3	0.827889063542214	3.2185625592713e-10	2.96107755452959e-08	0.528864669548464
THCA	ZNF432|9668	1	mod11	0.321376743708061	7.31952199434518e-10	4.73205201669425e-08	0.527945366468477
THCA	ZNF493|284443	1	mod11	0.494015143401993	7.9209667653705e-10	4.73205201669425e-08	0.526504927399406
THCA	ZNF708|7562	1	mod11	0.548362814646058	9.00118590132059e-10	4.73205201669425e-08	0.524163931832407
THCA	ZNF782|158431	1	mod11	0.481307128939816	1.5942241524404e-09	7.33343110122583e-08	0.513558865480651
THCA	ZNF471|57573	1	mod11	0.30572080283071	2.00481461518529e-09	7.79502869585574e-08	0.509243273942982
THCA	ZNF587|84914	1	mod11	0.470869831560503	2.33003575147862e-09	7.79502869585574e-08	0.50639215442357
THCA	ZNF117|51351	1	mod11	0.437919230663908	2.59182835224344e-09	7.94827361354656e-08	0.504363031524535
THCA	ZNF300|91975	1	mod3	0.457324024322403	2.17411561223529e-09	7.79502869585574e-08	0.49425222113285
THCA	ZNF776|284309	1	mod11	0.48820283311857	4.74888291868382e-09	1.34429916467357e-07	0.492669485549106
THCA	ZNF83|55769	1	mod7	0.577465594153251	1.40650564942173e-07	1.32479703466624e-06	0.486913476661478
THCA	ZNF793|390927	1	mod11	0.492774005845958	6.94522966555189e-09	1.7038963446154e-07	0.485193168943335
THCA	ZNF160|90338	1	mod3	0.670571880585693	5.91025199133515e-09	1.5535519520081e-07	0.475164686184674
THCA	ZNF224|7767	1	mod3	0.40172942633759	7.49346353725429e-09	1.72349661356849e-07	0.470533939461246
THCA	ZNF37A|7587	1	mod11	0.482087851968196	1.4831935688397e-08	3.21067784313536e-07	0.469953273264446
THCA	ZNF254|9534	1	mod11	0.359751121435143	1.96154664852678e-08	3.6166039461925e-07	0.46423011047992
THCA	ZNF674|641339	1	mod11	0.658331771415574	2.3836706141127e-08	3.98723084542487e-07	0.460204632788123
THCA	ZNF334|55713	1	mod3	0.330451591036577	1.8040862995501e-08	3.6166039461925e-07	0.45304811426605
THCA	ZNF417|147687	1	mod11	0.404203723544066	3.39627825174009e-08	5.20762665266814e-07	0.452818527304344
THCA	ZNF345|25850	1	mod3	0.584665132805762	1.9655456229307e-08	3.6166039461925e-07	0.451312933101131
THCA	ZNF621|285268	1	mod11	0.548067906537779	4.04746895620533e-08	5.74173973990187e-07	0.449123365918683
THCA	ZNF614|80110	1	mod11	0.416398644260758	4.0566639466698e-08	5.74173973990187e-07	0.449075407895776
THCA	ZNF136|7695	1	mod11	0.51850868496205	4.30130806020355e-08	5.8625235783515e-07	0.447836447541333
THCA	ZNF235|9310	1	mod3	0.618818321522339	2.35022648290776e-08	3.98723084542487e-07	0.447677646002936
THCA	ZNF273|10793	1	mod11	0.483665951596784	5.41016503263669e-08	6.63646910670101e-07	0.442958088509728
THCA	ZNF141|7700	1	mod3	0.567464662954531	2.99350563956022e-08	4.78960902329635e-07	0.442720523822734
THCA	ZNF611|81856	1	mod11	0.454503929634858	6.1663882954594e-08	6.98888422281488e-07	0.440156986449255
THCA	ZNF461|92283	1	mod3	0.551666360914064	4.95898457085408e-08	6.51752257883678e-07	0.432241463720712
THCA	ZNF701|55762	1	mod3	0.664449478190475	5.35603150536815e-08	6.63646910670101e-07	0.430626043164084
THCA	ZNF286A|57335	1	mod11	0.630875860598327	1.00803052899961e-07	1.02946781557116e-06	0.429514762699437
THCA	ZNF551|90233	1	mod3	0.429780801647101	5.90281154152863e-08	6.98888422281488e-07	0.42858108214093
THCA	ZNF175|7728	1	mod3	0.389429355103792	6.26720596067639e-08	6.98888422281488e-07	0.427317426275996
THCA	ZNF33B|7582	1	mod11	0.400923500316369	1.37797627739791e-07	1.32479703466624e-06	0.4226458950647
THCA	ZFP28|140612	1	mod11	0.576639138916101	1.43999677681113e-07	1.32479703466624e-06	0.421672312418872
THCA	ZNF382|84911	1	mod3	0.66585690843311	9.0147541794159e-08	9.75714570007368e-07	0.419591552042636
THCA	ZNF514|84874	1	mod3	0.357581878085765	9.44139719565847e-08	9.92695476572091e-07	0.418601772007051
THCA	ZNF354C|30832	1	mod11	0.24211193566134	1.68295600236324e-07	1.51055563138944e-06	0.418211954944269
THCA	ZNF41|7592	1	mod11	0.361358646080517	1.73669311842762e-07	1.52167397043182e-06	0.417511996612108
THCA	ZSCAN29|146050	1	mod3	0.563033842720281	1.03506274935144e-07	1.02946781557116e-06	0.416629017305304
THCA	ZNF829|374899	1	mod11	0.388080410554133	2.01782125546163e-07	1.72687958606949e-06	0.414159793995128
THCA	ZNF486|90649	1	mod11	0.171517523776082	2.67502322733018e-07	2.14001858186415e-06	0.407811264435174
THCA	ZNF260|339324	1	mod11	0.501738375698663	3.08195665634958e-07	2.41310648837584e-06	0.404598301862452
THCA	ZNF248|57209	1	mod3	0.528390677662182	2.11543652781639e-07	1.76927418690098e-06	0.401075224610979
THCA	ZNF229|7772	1	mod11	0.316027012618888	4.16859598711555e-07	3.10686637977734e-06	0.397691043885023
THCA	ZNF529|57711	1	mod11	0.756126545583007	4.22128584208878e-07	3.10686637977734e-06	0.397402157336344
THCA	ZNF223|7766	1	mod3	0.372820524772477	2.63920916042263e-07	2.14001858186415e-06	0.396183058734036
THCA	ZNF713|349075	1	mod11	0.35204526861224	5.06466590862488e-07	3.65450402818423e-06	0.393198214639519
THCA	ZNF720|124411	1	mod11	0.696727928170997	5.3128995405671e-07	3.75989813640134e-06	0.392089318491153
THCA	ZNF268|10795	1	mod11	0.29604464014617	5.72630840781277e-07	3.97600281900962e-06	0.390348962277939
THCA	ZNF333|84449	1	mod3	0.424726345867732	3.73652638112529e-07	2.86467022552939e-06	0.388418520407484
THCA	ZNF841|284371	1	mod11	0.525864444535632	6.87210957690141e-07	4.68321541536985e-06	0.386093198360695
THCA	ZNF107|51427	1	mod11	0.354059560654626	7.70360934653482e-07	5.15441498095421e-06	0.383414186543898
