rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF841|284371	1	mod3	1.06905011353192	3.21496631825454e-23	1.18310760511767e-20	0.655126485131573
BRCA	ZNF780B|163131	1	mod7	0.87284327597425	2.73808718768639e-19	3.35872028356197e-17	0.646417812481344
BRCA	ZNF83|55769	1	mod3	0.976328319573245	1.20275794700524e-21	2.21307462248963e-19	0.627357794541353
BRCA	ZNF662|389114	1	mod7	0.839499004166284	3.12665257426023e-18	2.87652036831941e-16	0.623800338222322
BRCA	ZNF141|7700	1	mod7	0.888116788755739	5.32469088401804e-18	3.91897249063728e-16	0.618668418106746
BRCA	ZNF417|147687	1	mod7	0.82370550141087	3.40369724468249e-17	2.0876009767386e-15	0.600240384079784
BRCA	ZNF655|79027	1	mod7	1.44386018584174	6.97261186347517e-17	3.6656016653698e-15	0.592883430835489
BRCA	ZNF529|57711	1	mod7	1.13792268249734	2.98188941053742e-16	1.09733530307777e-14	0.577563978698004
BRCA	ZNF33A|7581	1	mod7	0.891988009096695	1.70184872286667e-15	5.21900275012446e-14	0.558452829440221
BRCA	ZNF432|9668	1	mod7	0.947589400149992	2.11955060623508e-15	5.99995863918853e-14	0.555984962867719
BRCA	ZNF483|158399	1	mod7	0.59141941810797	1.47549197248962e-14	3.61987363917453e-13	0.533570411228513
BRCA	ZNF121|7675	1	mod7	0.689953943925929	2.01688555813375e-14	4.36596403172483e-13	0.529857432134394
BRCA	ZNF493|284443	1	mod7	0.72332304096463	2.21482629278757e-14	4.52808930969903e-13	0.528739686245092
BRCA	ZNF720|124411	1	mod3	1.75496037420783	1.32322466589779e-16	6.08683346312985e-15	0.522594443929239
BRCA	ZNF587|84914	1	mod7	0.525378935629133	5.90739328599435e-14	1.14416880486627e-12	0.516869232342448
BRCA	ZNF431|170959	1	mod7	0.896636091703301	6.47755587130068e-14	1.19187028031932e-12	0.515739435553808
BRCA	ZNF10|7556	1	mod7	0.70918436591646	6.8691480613048e-14	1.20373642217151e-12	0.515018351693084
BRCA	ZNF776|284309	1	mod7	0.766248738848434	1.30939407159055e-13	2.19025917429692e-12	0.507023732622402
BRCA	ZNF708|7562	1	mod7	0.823351300988571	1.70932913780201e-13	2.73492662048322e-12	0.503683158159172
BRCA	ZNF224|7767	1	mod7	0.988492306910387	1.89543320980741e-13	2.90633092170469e-12	0.502381947723632
BRCA	ZNF700|90592	1	mod7	0.994993004194697	1.99340344533302e-13	2.93428987153021e-12	0.501746215256347
BRCA	ZNF611|81856	1	mod3	1.18252426598068	1.30103846509972e-15	4.35256504687907e-14	0.498783090359964
BRCA	ZNF525|170958	1	mod7	0.656828739297073	2.86425826150918e-13	4.05402707782838e-12	0.497150381587198
BRCA	ZNF84|7637	1	mod7	0.999793673392437	3.05281876278455e-13	4.16087890631376e-12	0.496337729376947
BRCA	ZNF12|7559	1	mod7	1.00886556222664	4.84556842912326e-13	5.94389727305786e-12	0.490410543160104
BRCA	ZNF273|10793	1	mod7	0.689114718308887	5.16652264726539e-13	6.13316236836665e-12	0.489582365187073
BRCA	ZNF345|25850	1	mod3	1.17307756342771	5.89540249688764e-15	1.54964865632475e-13	0.482406864002961
BRCA	ZNF169|169841	1	mod7	0.930198374742242	1.39534289642641e-12	1.46710338824263e-11	0.476584235550824
BRCA	ZNF37A|7587	1	mod3	1.07352011465745	1.97910402478057e-14	4.36596403172483e-13	0.468904813531988
BRCA	ZNF91|7644	1	mod7	0.631534525905822	8.73453159155193e-12	8.03576906422778e-11	0.451737804195187
BRCA	ZNF439|90594	1	mod7	0.528627590797558	1.04632805580138e-11	9.253892648705e-11	0.449230482030927
BRCA	ZNF701|55762	1	mod7	1.13850806991169	1.08129723884325e-11	9.253892648705e-11	0.448772851442497
BRCA	ZNF136|7695	1	mod7	0.941553540200589	1.47706310272637e-11	1.18341652065837e-10	0.444412771483349
BRCA	ZNF562|54811	1	mod7	0.648862276826799	1.49359361250523e-11	1.18341652065837e-10	0.444256575979285
BRCA	ZNF81|347344	1	mod7	0.576562516671564	1.52396970900383e-11	1.18341652065837e-10	0.443973901662404
BRCA	ZNF585B|92285	1	mod7	0.928702841661943	1.54358676607614e-11	1.18341652065837e-10	0.443794255495205
BRCA	ZNF829|374899	1	mod7	0.818998352351439	1.69560873705505e-11	1.27343676578828e-10	0.442473187366713
BRCA	ZNF354B|117608	1	mod7	0.96830908299669	1.8017432450505e-11	1.31607318901199e-10	0.441617712140418
BRCA	ZNF260|339324	1	mod7	0.830208276605577	1.82390577825032e-11	1.31607318901199e-10	0.44144529419105
