rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF841|284371	1	mod3	1.00403272884722	6.34613608124014e-24	2.33537807789637e-21	0.666891090447253
BRCA	ZNF141|7700	1	mod3	0.960667836609889	2.03112364186496e-23	3.73726750103153e-21	0.658497389445816
BRCA	ZNF655|79027	1	mod3	1.45587428099607	4.04331182616433e-22	4.95979584009491e-20	0.635940878526459
BRCA	ZNF587|84914	1	mod7	0.582975794883025	1.48468757342438e-18	6.07072252244637e-17	0.63086498724871
BRCA	ZNF417|147687	1	mod3	0.861252698196457	1.92421499437431e-21	1.77027779482437e-19	0.623596550627248
BRCA	ZNF432|9668	1	mod7	1.00207460881536	6.76135864890233e-18	1.91398460215081e-16	0.616343448416577
BRCA	ZNF780B|163131	1	mod3	0.879326082072822	1.8924119361459e-20	1.39281518500338e-18	0.604756427124711
BRCA	ZNF493|284443	1	mod3	0.82332950571612	3.16993143053069e-20	1.94422461072549e-18	0.600377468284683
BRCA	ZNF33A|7581	1	mod7	0.925912936921026	4.91010800842606e-17	1.00384430394488e-15	0.596497706017814
BRCA	ZNF776|284309	1	mod7	0.826361683357739	1.5457243717519e-16	2.2753062752188e-15	0.584560002741183
BRCA	ZNF91|7644	1	mod3	0.772924539260574	3.23057149458202e-19	1.69835758572312e-17	0.580069741139877
BRCA	ZNF431|170959	1	mod7	0.947208326282169	5.70425270149224e-16	7.77468516351535e-15	0.570543723981642
BRCA	ZNF273|10793	1	mod7	0.739513536524379	1.63511844667358e-15	1.82340481326023e-14	0.558901121228537
BRCA	ZNF829|374899	1	mod3	0.93638605790097	3.71567500461572e-18	1.36736840169858e-16	0.557603891548072
BRCA	ZNF611|81856	1	mod3	1.16174187853008	4.6057649859299e-18	1.54083774074746e-16	0.555572876894906
BRCA	ZNF483|158399	1	mod3	0.641828930065834	6.05022505896634e-18	1.85540235141635e-16	0.552979703593318
BRCA	ZNF81|347344	1	mod3	0.667162680707061	9.60870957758825e-18	2.50098270560195e-16	0.548548251830864
BRCA	ZNF678|339500	1	mod3	0.831998063958885	1.01942229847906e-17	2.50098270560195e-16	0.547978473214882
BRCA	ZNF121|7675	1	mod3	0.72901080429797	1.45548473152972e-17	3.34761488251836e-16	0.544533292734224
BRCA	ZNF720|124411	1	mod3	1.66184489474356	2.13326973120601e-17	4.61790153578712e-16	0.540805723492994
BRCA	ZNF701|55762	1	mod3	1.26042181298786	5.64831978604214e-17	1.05894807688571e-15	0.531176063442496
BRCA	ZNF737|100129842	1	mod3	0.578570924934549	5.75515259177017e-17	1.05894807688571e-15	0.530988820680273
BRCA	ZNF37A|7587	1	mod3	1.06070288591589	7.5247271989075e-17	1.31861886152284e-15	0.528301648256769
BRCA	ZNF260|339324	1	mod3	0.9778526624022	8.3213231340966e-17	1.39193041515798e-15	0.527289159154655
BRCA	ZNF708|7562	1	mod3	0.827853382051835	9.44175213631252e-17	1.51068034181e-15	0.526015121325804
BRCA	ZNF12|7559	1	mod3	1.11415266658222	1.1576285562863e-16	1.77503045297232e-15	0.523952350280699
BRCA	ZNF662|389114	1	mod3	0.81304952145875	2.17880082631129e-16	3.08384116954828e-15	0.51749571533174
BRCA	ZNF525|170958	1	mod3	0.672640474013165	5.93191916955158e-16	7.79623662283923e-15	0.50709363248055
BRCA	ZNF765|91661	1	mod3	1.38623583646133	7.9627479703871e-16	1.0104452596905e-14	0.503994173166846
BRCA	ZNF41|7592	1	mod7	1.29966563097392	2.1756358704676e-13	1.70953218369264e-12	0.500640825847529
BRCA	ZNF83|55769	1	mod3	0.811868184209413	1.09294521737574e-15	1.34067946664757e-14	0.500639043329521
BRCA	ZNF135|7694	1	mod7	0.997820693314598	2.31398450973673e-13	1.77405479079816e-12	0.499860362313368
BRCA	ZNF713|349075	1	mod7	0.683518907525129	2.41854449055309e-13	1.79280549024857e-12	0.499300139017367
BRCA	ZNF84|7637	1	mod3	1.08441592857549	1.30230529470366e-15	1.54596241435789e-14	0.498772707595338
BRCA	ZKSCAN1|7586	1	mod3	0.540708045736101	1.56282615884229e-15	1.79725008266863e-14	0.496823509963445
BRCA	ZNF43|7594	1	mod3	0.77504122979157	1.99321054622395e-15	2.15735729708946e-14	0.494211901726063
BRCA	ZNF529|57711	1	mod3	1.05209405687807	3.41064974627896e-15	3.58605459037331e-14	0.488397742830368
BRCA	ZNF10|7556	1	mod3	0.746917567214523	5.34280943459381e-15	5.46153853314033e-14	0.483489302206916
BRCA	ZNF606|80095	1	mod7	0.781267700597973	9.71821923661815e-13	5.58797606105544e-12	0.481353485664879
BRCA	ZNF224|7767	1	mod3	0.966907296720217	7.94117040271046e-15	7.83501592134902e-14	0.479117154807594
BRCA	ZNF562|54811	1	mod3	0.701282319165687	8.09050557095823e-15	7.83501592134902e-14	0.47891073156042
BRCA	ZNF585B|92285	1	mod3	0.983119904797783	1.08305722810809e-14	1.02196169216353e-13	0.475668507852055
BRCA	ZNF429|353088	1	mod3	0.83921037402866	2.60752992925019e-14	2.39892753491017e-13	0.465782641652046
BRCA	ZNF254|9534	1	mod3	0.808107123625839	3.67455230732381e-14	3.29813475389064e-13	0.461873850849532
BRCA	ZNF445|353274	1	mod7	1.03097531020557	5.11755463575448e-12	2.38387355184513e-11	0.459095757976892
BRCA	ZNF814|730051	1	mod7	0.695839302492002	8.32967790735953e-12	3.66236693088398e-11	0.452394906741563
BRCA	ZNF430|80264	1	mod3	0.864746599682919	9.70034409048833e-14	8.49934910785645e-13	0.450660764484528
BRCA	ZNF136|7695	1	mod3	0.999289504351668	9.97440023282501e-14	8.53623089692931e-13	0.450335607316193
BRCA	ZNF793|390927	1	mod3	0.561579551038449	1.36199079108365e-13	1.1391195707245e-12	0.446687217429271
BRCA	ZNF721|170960	1	mod3	0.971908296738159	1.42930282944221e-13	1.16885209163274e-12	0.446120139713638
BRCA	ZNF107|51427	1	mod3	0.44427354374131	2.18336990852049e-13	1.70953218369264e-12	0.441115202934928
