rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF577|84765	1	mod3	0.693649922899198	1.11303103343263e-09	3.10398917414968e-09	0.330468115004311
BRCA	ZNF621|285268	1	mod3	0.74516157808357	1.22375374892298e-09	3.38691520792353e-09	0.329128816965227
BRCA	ZNF620|253639	1	mod7	0.857150392327089	2.66197000675478e-08	5.52553978293157e-08	0.329093621260481
BRCA	ZNF211|10520	1	mod3	0.722983410676422	1.26807929923644e-09	3.48320465489137e-09	0.328625691517259
BRCA	ZNF552|79818	1	mod7	0.207120945700437	4.26883644062286e-08	8.62247972888459e-08	0.321118696205528
BRCA	ZNF649|65251	1	mod7	0.599986954176308	4.42267009364073e-08	8.87141305997978e-08	0.320517355738163
BRCA	ZNF480|147657	1	mod7	0.765598948966436	4.4438528583123e-08	8.87141305997978e-08	0.320436156669165
BRCA	ZNF154|7710	1	mod3	0.368451266781815	2.37576008713377e-09	6.33528613678105e-09	0.319689564242825
BRCA	ZNF175|7728	1	mod7	0.681628678418061	4.66778612976966e-08	9.21771849548672e-08	0.319600165242654
BRCA	ZNF670|93474	1	mod3	0.84535066597698	2.45109280552872e-09	6.4888074781113e-09	0.319242338654934
BRCA	ZNF75D|7626	1	mod3	1.04944485263695	3.00396964589649e-09	7.89523315592867e-09	0.316321562958766
BRCA	ZNF195|7748	1	mod3	0.66913122100459	3.21053732910932e-09	8.25987736847504e-09	0.315364049182647
BRCA	ZNF497|162968	1	mod7	0.373637389258623	6.75175749532719e-08	1.31202831003711e-07	0.313293077328894
BRCA	ZNF845|91664	1	mod3	0.740985803653583	3.89228444325716e-09	9.76625926613372e-09	0.312584548191001
BRCA	ZNF251|90987	1	mod3	0.915137672371532	4.14355935927967e-09	1.02977050890043e-08	0.311679269198918
BRCA	ZNF337|26152	1	mod3	0.796626363814394	4.33539946706992e-09	1.07016717191865e-08	0.311023647118718
BRCA	ZNF607|84775	1	mod7	0.497851502022497	7.77482959705735e-08	1.49493220667152e-07	0.310868082742345
BRCA	ZNF799|90576	1	mod3	0.863166194391353	5.03455790218082e-09	1.22180793209316e-08	0.308853656392382
BRCA	ZNF226|7769	1	mod3	0.799015213278576	5.05004987737051e-09	1.22180793209316e-08	0.308808997379387
BRCA	ZNF660|285349	1	mod3	0.821936622662958	5.28483680944809e-09	1.27020030709698e-08	0.308148136196657
BRCA	ZNF559|84527	1	mod3	0.628101101507055	5.53450834661246e-09	1.31293294474496e-08	0.307476240465507
BRCA	ZNF197|10168	1	mod7	0.96176687663505	9.80985227539035e-08	1.86657506039658e-07	0.30685480320118
BRCA	ZNF484|83744	1	mod3	0.92427181980776	7.08851938501157e-09	1.67073685655434e-08	0.303863779837172
BRCA	ZFP30|22835	1	mod3	0.560321437743339	7.90255378414834e-09	1.83887423564084e-08	0.302271382172334
BRCA	ZNF350|59348	1	mod7	0.596766975381007	1.31174221241813e-07	2.45752589822747e-07	0.301809163707574
BRCA	ZNF98|148198	1	mod3	0.4563483430455	8.55831595352418e-09	1.96641605486941e-08	0.301101518005358
BRCA	ZNF599|148103	1	mod7	0.780560840426777	1.78382917285452e-07	3.25826045557907e-07	0.296434295261801
BRCA	ZNF626|199777	1	mod3	0.475789835984025	1.54406664030122e-08	3.46068966341776e-08	0.292385070590571
BRCA	ZNF678|339500	1	mod3	0.518373820633006	1.66156331456791e-08	3.67889311979028e-08	0.291294781558686
BRCA	ZNF41|7592	1	mod7	0.814790649403429	2.89069421005965e-07	5.1017130440374e-07	0.287917752075213
BRCA	ZNF230|7773	1	mod3	0.729952217362758	2.23081320650056e-08	4.71087221391187e-08	0.286899436493561
BRCA	ZNF57|126295	1	mod7	0.491188010702069	3.52378934158285e-07	6.1302030940842e-07	0.284396896762186
BRCA	ZNF81|347344	1	mod3	0.409073002811732	3.00878343385803e-08	6.21014703563722e-08	0.282410409156703
BRCA	ZNF347|84671	1	mod3	0.62585387587779	3.07163427709134e-08	6.30425429674925e-08	0.282099242819362
BRCA	ZNF225|7768	1	mod3	0.745608902962682	4.09108363081798e-08	8.34967452236165e-08	0.277772850615302
BRCA	ZNF791|163049	1	mod3	0.605777449693474	4.27195369717628e-08	8.62247972888459e-08	0.277117730659218
BRCA	ZNF266|10781	1	mod3	0.595305690778673	4.60351814136725e-08	9.14021172738135e-08	0.27598449851615
BRCA	ZNF665|79788	1	mod3	0.567408919308957	5.15746161537875e-08	1.01299494989243e-07	0.274258818946164
BRCA	ZNF234|10780	1	mod3	0.798805235811297	5.52837080225375e-08	1.08003984577141e-07	0.273202213172462
BRCA	ZNF333|84449	1	mod3	0.851341525382295	7.49715669952256e-08	1.44916889623156e-07	0.268550972060667
BRCA	ZNF699|374879	1	mod3	0.527157040295775	8.52969939245471e-08	1.63149061040341e-07	0.266572757202663
BRCA	ZNF614|80110	1	mod7	0.71413880194039	1.05151978813806e-06	1.73040872232664e-06	0.264676710301218
BRCA	ZNF92|168374	1	mod3	0.266426065891117	1.13332721993773e-07	2.14527133970148e-07	0.262198687162224
BRCA	ZNF766|90321	1	mod3	0.780124233769067	1.22048124431308e-07	2.29833642479953e-07	0.261054517075866
BRCA	ZNF382|84911	1	mod3	0.845005503583254	1.60955952422961e-07	3.00009626987631e-07	0.256766949440525
BRCA	ZNF596|169270	1	mod3	0.715498799730362	1.64845654779038e-07	3.05700041609967e-07	0.256395914133295
BRCA	ZNF846|162993	1	mod3	0.72583843173958	1.68056110233475e-07	3.10079701375202e-07	0.256096086995365
BRCA	ZSCAN16|80345	1	mod7	0.538820613926675	1.74157109114146e-06	2.82776235830304e-06	0.255413872743424
BRCA	ZNF354A|6940	1	mod3	0.988327368403471	1.7737436669505e-07	3.25628194730739e-07	0.2552566580896
BRCA	ZNF99|7652	1	mod3	0.893322588237104	2.05183630057126e-07	3.7108684559524e-07	0.252986932026408
BRCA	ZNF239|8187	1	mod7	0.37359361196162	2.14109119298292e-06	3.44582746298309e-06	0.251592814697525
BRCA	ZNF274|10782	1	mod7	0.710596504170339	2.20237604875601e-06	3.5135020649915e-06	0.251069353062749
BRCA	ZNF727|442319	1	mod3	0.411038920129049	2.53119713074784e-07	4.53294053852027e-07	0.249704054894852
BRCA	ZNF235|9310	1	mod3	0.751120776535876	2.55168628303512e-07	4.54734220787724e-07	0.249577741300572
BRCA	ZNF610|162963	1	mod3	0.534424960058843	2.57944101066214e-07	4.57448913196505e-07	0.249408214469712
BRCA	ZNF398|57541	1	mod7	1.2540448854052	2.61893204067555e-06	4.14187005229432e-06	0.247849194729136
BRCA	ZNF773|374928	1	mod3	0.794155856235956	2.9655795396706e-07	5.20871340015354e-07	0.247219147282231
BRCA	ZNF527|84503	1	mod7	1.04775963946041	2.74658511258968e-06	4.32503171948045e-06	0.24696240746236
BRCA	ZNF471|57573	1	mod3	0.540517041269268	3.39539043366502e-07	5.93509472417056e-07	0.245089846811744
BRCA	ZNF155|7711	1	mod3	0.642812919480224	3.70395850892724e-07	6.41309802087567e-07	0.243718591229434
BRCA	ZNF208|7757	1	mod3	0.292564280783373	3.73455661793209e-07	6.43557575859575e-07	0.243588782401309
BRCA	ZNF790|388536	1	mod7	0.856824180994359	3.55118663514504e-06	5.48362372824092e-06	0.242159425514938
BRCA	ZNF570|148268	1	mod7	0.662363357087899	3.55739240019727e-06	5.48362372824092e-06	0.242126695134951
BRCA	ZNF302|55900	1	mod3	0.745909672579506	4.49351525564234e-07	7.7070972156706e-07	0.24066448054769
BRCA	ZNF157|7712	1	mod7	0.81577455557967	3.86715455444946e-06	5.93606697647837e-06	0.240560147101233
BRCA	ZNF763|284390	1	mod3	0.573480000304244	4.61587371931139e-07	7.87996639963144e-07	0.240238997741743
BRCA	ZNF267|10308	1	mod3	0.534068619991688	4.86731777569881e-07	8.27057037406294e-07	0.23939834227912
BRCA	ZNF184|7738	1	mod3	0.624672867933801	5.26941532358274e-07	8.91236365668444e-07	0.238138786189448
BRCA	ZNF202|7753	1	mod7	0.501098312023943	4.87095743492678e-06	7.38382698634868e-06	0.236215682543107
BRCA	ZNF124|7678	1	mod3	0.618865637263449	6.47591866966634e-07	1.09024943955125e-06	0.234858686024564
BRCA	ZNF597|146434	1	mod3	0.967784063496826	6.57794602252209e-07	1.10234625724588e-06	0.234609482863851
BRCA	ZFP82|284406	1	mod3	0.560825939912753	6.80574153951261e-07	1.13531285982513e-06	0.234066514177471
BRCA	ZNF7|7553	1	mod7	0.7400117957553	5.75286088693607e-06	8.68465811294907e-06	0.233069754608689
BRCA	ZFP2|80108	1	mod3	0.91574591915249	9.36845619521786e-07	1.55571331848133e-06	0.228953123662058
BRCA	ZNF658|26149	1	mod7	0.603116578165253	7.33224381315596e-06	1.09782038689662e-05	0.228463946454919
BRCA	ZNF586|54807	1	mod7	0.499158468332273	7.42480987781994e-06	1.10714237447788e-05	0.228225116747549
BRCA	ZNF669|79862	1	mod3	0.729577618517446	9.91756375699473e-07	1.63944536214799e-06	0.228038659153672
BRCA	ZNF132|7691	1	mod7	0.590129977656946	8.48081832302019e-06	1.25946723198985e-05	0.225689731744127
BRCA	ZNF879|345462	1	mod7	0.762234213124919	8.65637606624356e-06	1.28033430611342e-05	0.22529846296786
BRCA	ZNF563|147837	1	mod7	0.60648188645794	8.77913488968707e-06	1.29325528296118e-05	0.225029457895337
BRCA	ZNF404|342908	1	mod3	0.532697793649291	1.31295152060533e-06	2.15093876940945e-06	0.223520709769163
BRCA	ZNF181|339318	1	mod7	0.693228483791911	9.76784599338982e-06	1.41606269857965e-05	0.222988256312323
BRCA	ZNF287|57336	1	mod3	0.807785166567207	1.67431202802657e-06	2.73069125123459e-06	0.219587155933517
BRCA	ZNF468|90333	1	mod3	0.538524084632586	1.89877839415093e-06	3.06937578291672e-06	0.217544998499775
