rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF417|147687	1	mod3	0.928560961837395	1.59028149717452e-25	5.85008801547074e-23	0.692160883887257
BRCA	ZNF655|79027	1	mod3	1.54917174693633	3.17939566058192e-25	5.85008801547074e-23	0.687561937757726
BRCA	ZNF678|339500	1	mod3	0.950550938465605	6.26930527602844e-25	7.69034780526155e-23	0.682988439986251
BRCA	ZNF432|9668	1	mod3	1.07629585097498	2.29853482608216e-23	1.93492108957858e-21	0.657592740621036
BRCA	ZNF141|7700	1	mod3	0.981696686512771	2.62896887171003e-23	1.93492108957858e-21	0.656607596720879
BRCA	ZNF431|170959	1	mod3	1.0335591457406	7.93844579136205e-23	4.71996441535932e-21	0.648394825424947
BRCA	ZNF121|7675	1	mod3	0.813414311230259	9.14769715472669e-23	4.71996441535932e-21	0.647327150478264
BRCA	ZNF81|347344	1	mod3	0.741179409231416	1.02607922073029e-22	4.71996441535932e-21	0.646460111923388
BRCA	ZNF611|81856	1	mod3	1.27186202421611	4.09790539989777e-22	1.67558798573598e-20	0.635836481130321
BRCA	ZNF587|84914	1	mod3	0.641376833618402	7.059341347383e-22	2.49894490272237e-20	0.631577889388652
BRCA	ZNF841|284371	1	mod3	0.999560065493766	7.46967226357229e-22	2.49894490272237e-20	0.631132675992026
BRCA	ZNF829|374899	1	mod3	1.01838459763837	8.87399224511403e-22	2.72135762183497e-20	0.629771872268338
BRCA	ZKSCAN1|7586	1	mod3	0.619196808576484	2.30968104364529e-21	6.53817403124205e-20	0.622124908562465
BRCA	ZNF780B|163131	1	mod3	0.90449854045547	8.98235370431146e-21	2.36107583084758e-19	0.610998324917833
BRCA	ZNF791|163049	1	mod3	1.07476481476533	1.24909418951636e-20	3.06444441161348e-19	0.608248390716363
BRCA	ZNF41|7592	1	mod7	1.49787928553573	6.67054705625155e-17	1.11580059850026e-15	0.593341621468903
BRCA	ZNF91|7644	1	mod3	0.794965247318361	1.67242482950716e-19	3.84657710786647e-18	0.585930362458326
BRCA	ZNF585B|92285	1	mod3	1.09289062862863	2.50966494387772e-18	5.13087055192778e-17	0.561291572516089
BRCA	ZNF776|284309	1	mod7	0.849332508521524	3.29715376901572e-15	3.79172683436808e-14	0.550975691130345
BRCA	ZNF573|126231	1	mod3	0.762103397598043	2.942873165417e-17	5.69988065722872e-16	0.537645617395344
BRCA	ZNF701|55762	1	mod3	1.29361397513193	4.14044533561695e-17	7.61841941753519e-16	0.534268745543248
BRCA	ZNF37A|7587	1	mod3	1.09004277099031	4.82274320406126e-17	8.45128332902164e-16	0.532752184787771
BRCA	ZNF493|284443	1	mod3	0.790616624035542	7.28209479693245e-17	1.15482397747606e-15	0.528630974289491
BRCA	ZNF354C|30832	1	mod3	0.635824551855425	7.53146072266997e-17	1.15482397747606e-15	0.528292657820206
BRCA	ZNF354B|117608	1	mod3	0.968144910372752	2.23746746468073e-16	3.29355210801004e-15	0.517222569016006
BRCA	ZNF699|374879	1	mod3	0.874663376149293	3.80890971528033e-16	5.39107221239678e-15	0.511721430841608
BRCA	ZNF713|349075	1	mod3	0.741064579883731	7.00233442603853e-16	9.17483789062518e-15	0.505349572354962
BRCA	ZNF717|100131827	1	mod3	1.01250800544186	7.23017116380788e-16	9.17483789062518e-15	0.505012259691053
BRCA	ZNF33A|7581	1	mod3	0.912020999327159	2.9959047079789e-15	3.67497644178745e-14	0.489807102017063
BRCA	ZNF660|285349	1	mod3	1.23970084179765	3.28636273475972e-15	3.79172683436808e-14	0.488801639217118
BRCA	ZNF844|284391	1	mod3	0.716115652017298	3.49816426825536e-15	3.90098318399386e-14	0.488121902559764
BRCA	ZNF483|158399	1	mod3	0.615812539634608	4.21647580580237e-15	4.54277330647954e-14	0.486084045342986
BRCA	ZNF708|7562	1	mod3	0.814177269383623	4.32057243822782e-15	4.54277330647954e-14	0.485817346402466
BRCA	ZNF721|170960	1	mod3	1.0294726942892	8.82938252127094e-15	9.02559102174363e-14	0.477941355346396
BRCA	ZNF347|84671	1	mod3	0.970462182963421	1.37938496829886e-14	1.37192883333509e-13	0.472965257807802
BRCA	ZNF426|79088	1	mod3	0.988157445350532	1.67624708287273e-14	1.62331296446622e-13	0.470776664694952
BRCA	ZNF662|389114	1	mod3	0.792391394683369	1.90270774783873e-14	1.79537551590937e-13	0.469349066877077
BRCA	ZNF562|54811	1	mod3	0.70887054513268	2.29166787932504e-14	2.10833444897903e-13	0.467246813599875
BRCA	ZNF12|7559	1	mod3	1.0726838015163	3.11604127226639e-14	2.79683704437569e-13	0.463755983581039
BRCA	ZNF430|80264	1	mod3	0.896512122271027	3.47336644586768e-14	3.04333060018882e-13	0.462517375088896
BRCA	ZNF813|126017	1	mod3	0.829364770640257	3.69379932988126e-14	3.16120500789838e-13	0.461814105605789
BRCA	ZNF737|100129842	1	mod3	0.550037534959447	5.04032009199287e-14	4.21554044057585e-13	0.45824793650595
BRCA	ZSCAN29|146050	1	mod3	1.42597157886511	7.59858918573556e-14	6.21395737855708e-13	0.453502786378023
BRCA	ZNF720|124411	1	mod3	1.55478288514965	8.64333769601201e-14	6.91467015680961e-13	0.452005275756967
BRCA	ZNF585A|199704	1	mod3	1.01007288758764	1.24208918243217e-13	9.72529402414976e-13	0.447768948953591
BRCA	ZNF621|285268	1	mod3	1.03693413390474	1.65270883696554e-13	1.26707677500691e-12	0.444409487750196
BRCA	ZNF727|442319	1	mod3	0.655871081326301	1.81318912005413e-13	1.36174203302024e-12	0.443315225240024
BRCA	ZNF10|7556	1	mod3	0.73105247360388	1.98156050219595e-13	1.45842852961622e-12	0.44226474350756
BRCA	ZNF224|7767	1	mod3	0.949282400945796	2.21071349101084e-13	1.59518149939606e-12	0.440967519010409
BRCA	ZNF84|7637	1	mod3	1.0387950720367	3.07624041847611e-13	2.17703168076771e-12	0.437033132293612
BRCA	ZNF221|7638	1	mod3	0.867909122893589	3.54475264254137e-13	2.46126221217967e-12	0.435336792207027
BRCA	ZNF75D|7626	1	mod3	1.47223527501628	3.93291717106909e-13	2.68021022028412e-12	0.434090190863616
BRCA	ZNF43|7594	1	mod3	0.740541538774781	5.15557714816521e-13	3.44954980095417e-12	0.430830193882618
BRCA	ZNF765|91661	1	mod3	1.31118100895174	5.27800331295667e-13	3.46840217708581e-12	0.43054670397984
BRCA	ZNF471|57573	1	mod3	0.857197816203948	5.60589860123806e-13	3.59521218772503e-12	0.429818030589108
BRCA	ZNF846|162993	1	mod3	1.12591920074914	5.6663670350014e-13	3.59521218772503e-12	0.429688226100022
BRCA	ZNF135|7694	1	mod7	0.97872199142	4.33858630471437e-11	2.02101235460112e-10	0.429092152109539
BRCA	ZNF445|353274	1	mod3	1.04298909264223	7.96584219468304e-13	4.96852530109044e-12	0.425552318256802
BRCA	ZNF808|388558	1	mod3	1.04104442017514	8.20542313815273e-13	5.03265952473368e-12	0.42519113347165
BRCA	ZNF320|162967	1	mod3	0.897458928860855	9.79995180066418e-13	5.91210206990888e-12	0.423022014522434
