rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF140|7699	1	mod3	0.558610146319081	6.29502244538288e-09	2.79104609626615e-08	0.305598917445919
BRCA	ZNF283|284349	1	mod3	0.727304756309215	7.95105383273298e-09	3.48331882195921e-08	0.302181656690668
BRCA	ZNF230|7773	1	mod3	0.608956673445649	8.13166219204713e-09	3.52053139608629e-08	0.301852185016086
BRCA	ZNF766|90321	1	mod3	0.679148549471715	9.80724514737094e-09	4.19658862120059e-08	0.299098292535166
BRCA	ZNF107|51427	1	mod3	0.254000881389978	1.0220586342012e-08	4.32319054466715e-08	0.298490140945184
BRCA	ZNF268|10795	1	mod3	0.54825894854385	1.10542726734097e-08	4.62269584524407e-08	0.297333657921613
BRCA	ZNF420|147923	1	mod7	0.545791747442428	1.85325414422886e-07	5.05183351908311e-07	0.295764088743939
BRCA	ZNF737|100129842	1	mod3	0.300004223755004	1.24699283225133e-08	5.06291743261335e-08	0.295552969787461
BRCA	ZNF33B|7582	1	mod3	0.259462875412558	1.24981882404924e-08	5.06291743261335e-08	0.295519479200226
BRCA	ZNF721|170960	1	mod3	0.549755408913072	1.25197143034732e-08	5.06291743261335e-08	0.295494018633282
BRCA	ZNF253|56242	1	mod7	0.435619116158978	2.28195112730784e-07	6.12962054634515e-07	0.292101191403552
BRCA	ZNF182|7569	1	mod3	0.735665714595728	1.66445411230689e-08	6.38333952425077e-08	0.291268920664275
BRCA	ZNF732|654254	1	mod3	0.549016260361828	1.66521900632629e-08	6.38333952425077e-08	0.291262085339582
BRCA	ZNF596|169270	1	mod3	0.618307739851725	1.8798191384226e-08	7.0589126830563e-08	0.289456529997145
BRCA	ZNF229|7772	1	mod3	0.367615249328142	2.09958020310512e-08	7.804500148916e-08	0.287806021202484
BRCA	ZNF530|348327	1	mod3	0.826592270843507	2.23724796350202e-08	8.15155693632418e-08	0.286856340304349
BRCA	ZNF670|93474	1	mod3	0.651502215027496	2.2675861946913e-08	8.18109529065095e-08	0.286654776766851
BRCA	ZNF605|100289635	1	mod7	0.481812063552862	3.13568731821571e-07	8.12628826129142e-07	0.286473343276865
BRCA	ZIK1|284307	1	mod3	0.455593006679838	2.45708574617602e-08	8.77871412225995e-08	0.285452634970254
BRCA	ZNF701|55762	1	mod3	0.639497266212123	2.87986799925478e-08	9.99803229929961e-08	0.283069111296387
