rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
LUADLUSC	ZNF266|10781	1	mod3	0.82490757085118	5.78663315429096e-12	6.08423143079735e-11	0.367380909996095
LUADLUSC	ZNF785|146540	1	mod7	0.684785843651655	4.98555798027454e-10	3.66937067348206e-09	0.363852251694125
LUADLUSC	ZNF655|79027	1	mod3	1.35541303520625	7.99215082863747e-12	8.16975418038496e-11	0.363502103732185
LUADLUSC	RBAK|57786	1	mod7	0.929072603815733	7.52576310049406e-10	5.32592465573426e-09	0.357848061690226
LUADLUSC	ZNF562|54811	1	mod7	0.87252447306589	7.80086832120414e-10	5.41645196642099e-09	0.357322028852433
LUADLUSC	ZNF782|158431	1	mod7	1.16390105982173	8.83439031879409e-10	6.02047340243745e-09	0.355495962884472
LUADLUSC	ZNF708|7562	1	mod3	0.896058407748155	1.83035979327318e-11	1.77255895769613e-10	0.353444010144932
LUADLUSC	ZNF674|641339	1	mod3	1.44258502404364	2.17942691717529e-11	2.05648488595002e-10	0.351306029354987
LUADLUSC	ZNF81|347344	1	mod7	0.667982587298302	1.2841273641918e-09	8.43855125040326e-09	0.349976969636199
LUADLUSC	ZNF264|9422	1	mod7	0.861129601420788	1.37021005883487e-09	8.84626845002163e-09	0.349014982432318
LUADLUSC	ZNF44|51710	1	mod3	1.15910935368954	3.02688277312846e-11	2.71681185490555e-10	0.347264423776273
LUADLUSC	ZNF573|126231	1	mod3	0.833661134485016	1.55880944336059e-10	1.27475972257044e-09	0.326737590099279
LUADLUSC	ZNF202|7753	1	mod7	0.99121966319161	6.69701524494525e-09	3.97500259699976e-08	0.325068909759528
LUADLUSC	ZNF418|147686	1	mod7	0.574785258822387	7.04343222923731e-09	4.11425882596719e-08	0.324294396202969
LUADLUSC	ZNF529|57711	1	mod3	1.12309425401592	2.04451828828296e-10	1.62069731612976e-09	0.323282084528647
LUADLUSC	ZNF577|84765	1	mod3	0.819125967383745	2.06991233310051e-10	1.62069731612976e-09	0.323124427598493
LUADLUSC	ZNF605|100289635	1	mod3	1.00039938037749	2.36825600368168e-10	1.77860859052012e-09	0.32140246978601
