rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
LUADLUSC	ZNF793|390927	1	mod7	0.607900510724956	1.43401459376638e-08	2.11086948202412e-07	0.313287433026526
LUADLUSC	ZNF224|7767	1	mod7	0.681113331826964	1.67034751776128e-08	2.3641841789852e-07	0.310904015945238
LUADLUSC	RBAK|57786	1	mod7	0.920326238221144	1.73919647187162e-08	2.37046037647687e-07	0.310271677229252
LUADLUSC	ZNF780B|163131	1	mod7	0.788799964232366	2.42817407128841e-08	3.19131449369334e-07	0.305026665418486
LUADLUSC	ZNF713|349075	1	mod7	0.586158876981789	5.74840414346017e-08	7.25089035140307e-07	0.291311366012835
LUADLUSC	ZNF211|10520	1	mod7	0.868225974961823	5.91105191690468e-08	7.25089035140307e-07	0.290863185198272
LUADLUSC	ZNF782|158431	1	mod7	1.09549284596301	1.28550918751088e-07	1.52602380969034e-06	0.278279235654522
LUADLUSC	ZNF611|81856	1	mod7	1.0317639920811	1.52874599557171e-07	1.73660149986377e-06	0.275444813473296
LUADLUSC	ZNF169|169841	1	mod7	0.82500298935702	1.55727851889957e-07	1.73660149986377e-06	0.275141759910102
LUADLUSC	ZNF785|146540	1	mod7	0.630468571465432	1.82668665608445e-07	1.97711967482082e-06	0.272522000334361
LUADLUSC	ZNF91|7644	1	mod7	0.768213274481144	2.37773201294515e-07	2.5000153736109e-06	0.268174725736933
LUADLUSC	ZNF721|170960	1	mod7	1.00625886937037	4.27073714420612e-07	4.36564241407737e-06	0.25843447861615
LUADLUSC	ZNF589|51385	1	mod7	0.401546577081058	5.41495476677344e-07	5.3762941708624e-06	0.254453630022693
LUADLUSC	ZNF605|100289635	1	mod7	0.875195840697467	5.5516081112166e-07	5.3762941708624e-06	0.25403456928947
LUADLUSC	ZNF197|10168	1	mod7	1.04201068103839	6.81850363482317e-07	6.43387009644853e-06	0.250570423683925
LUADLUSC	ZNF10|7556	1	mod7	0.643889971871454	7.03608641220364e-07	6.47319949922735e-06	0.250039790356417
LUADLUSC	ZNF182|7569	1	mod7	0.748326454088864	9.13067615531364e-07	8.19533859794005e-06	0.245624997543959
LUADLUSC	ZNF493|284443	1	mod7	0.614913336527684	1.66484972711573e-06	1.45872547518711e-05	0.23536170803613
LUADLUSC	ZNF266|10781	1	mod7	0.631045429219463	2.09532461211006e-06	1.7932080401314e-05	0.231400383724487
LUADLUSC	ZNF264|9422	1	mod7	0.737133082940802	2.86652506872921e-06	2.35914785917472e-05	0.225973756026242
LUADLUSC	ZNF75D|7626	1	mod7	0.831477918001967	2.88482754518648e-06	2.35914785917472e-05	0.225863209043832
LUADLUSC	ZNF655|79027	1	mod7	1.10392869167738	3.07165402662884e-06	2.45732322130307e-05	0.224772562686861
LUADLUSC	ZNF233|353355	1	mod7	0.731278008601825	3.14748054715614e-06	2.46441030075204e-05	0.224348365957686
LUADLUSC	ZNF700|90592	1	mod7	0.702711588219753	3.26765763499256e-06	2.50520418682763e-05	0.223696170762402
LUADLUSC	ZNF248|57209	1	mod7	0.700018771833197	3.76274685690998e-06	2.80234475872458e-05	0.22123652472934
LUADLUSC	ZNF573|126231	1	mod7	0.685255384454057	3.80753363957144e-06	2.80234475872458e-05	0.221029927645226
LUADLUSC	ZNF432|9668	1	mod7	0.746323279479806	4.46342643918474e-06	3.22066848945095e-05	0.218250381801518
LUADLUSC	ZNF431|170959	1	mod7	0.616173065290406	5.1835450422688e-06	3.66835495299023e-05	0.215626946118037
LUADLUSC	ZNF333|84449	1	mod7	0.789209151666938	7.42362290851257e-06	5.05906153765301e-05	0.209297026941746
LUADLUSC	ZKSCAN1|7586	1	mod7	0.373562955229156	7.92298548615901e-06	5.30119756164821e-05	0.208145199206927
LUADLUSC	ZNF720|124411	1	mod7	1.09762699823446	9.62441239673494e-06	6.32461386071153e-05	0.204695052255345
LUADLUSC	ZNF81|347344	1	mod7	0.542000790718937	1.02384933040796e-05	6.6101149752654e-05	0.203595506160975
LUADLUSC	ZNF471|57573	1	mod7	0.515276579757296	1.16979525953995e-05	7.4221492329431e-05	0.201222311367415
LUADLUSC	ZNF600|162966	1	mod7	0.736751727071157	1.48700108828076e-05	9.27485424554777e-05	0.196934904109114
THCA	ZNF846|162993	1	mod10	1.25503746543615	6.14872830510353e-08	2.2627320162781e-05	0.433882757457261
