rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF606|80095	1	mod7	0.5914001234497	2.74878778719249e-09	1.55623677797975e-08	0.366225345045125
BRCA	ZNF248|57209	1	mod7	0.846747429316561	3.24699652251965e-09	1.76398827383056e-08	0.363568399910664
BRCA	ZNF431|170959	1	mod7	0.656140261964357	3.25954354946952e-09	1.76398827383056e-08	0.363506756784234
BRCA	ZNF347|84671	1	mod3	0.79756608753597	1.07310375587545e-10	1.19667327927929e-09	0.362712689600659
BRCA	ZNF678|339500	1	mod7	0.572382442326277	4.060454105614e-09	2.16557552299413e-08	0.359985798027243
BRCA	ZNF254|9534	1	mod7	0.576835358914388	4.62999269102706e-09	2.43405330042566e-08	0.357873495755268
BRCA	ZSCAN29|146050	1	mod7	0.988253147765075	4.93318489914587e-09	2.55691837026152e-08	0.356850404306617
BRCA	ZNF304|57343	1	mod7	0.810041682672826	5.29881909464936e-09	2.708285315043e-08	0.355695309961404
BRCA	ZNF169|169841	1	mod7	0.698850787869352	5.86153980399673e-09	2.95485842174082e-08	0.354061449123349
BRCA	ZNF135|7694	1	mod7	0.728324955019178	6.02985483645076e-09	2.998630513262e-08	0.353602447522817
BRCA	ZNF675|171392	1	mod7	0.485201891823619	6.29037631899378e-09	3.08647798051961e-08	0.352916095791463
BRCA	ZNF670|93474	1	mod3	0.996388754743852	2.51651939123013e-10	2.43705035782286e-09	0.351137880008894
BRCA	ZNF45|7596	1	mod7	0.98498974335586	7.2913139491223e-09	3.48467991334676e-08	0.350514650439633
BRCA	ZNF814|730051	1	mod7	0.530774215741106	7.76202163862077e-09	3.66208200386211e-08	0.34949472515981
BRCA	ZNF568|374900	1	mod7	0.857139168107753	8.19038588856473e-09	3.81526836328078e-08	0.34861773475502
BRCA	ZNF562|54811	1	mod7	0.500461348089717	8.58464964531497e-09	3.94893883684489e-08	0.347849272996363
BRCA	ZNF585B|92285	1	mod7	0.713867875008271	1.01331633504896e-08	4.54756599143923e-08	0.345131825928898
BRCA	ZNF229|7772	1	mod7	0.453639933653461	1.09212219110712e-08	4.78453531342165e-08	0.343901115693443
BRCA	ZNF605|100289635	1	mod7	0.673664446243251	1.12353549078317e-08	4.86424777186125e-08	0.34343455953022
BRCA	ZNF233|353355	1	mod7	0.504208554772078	1.16401074271064e-08	4.98088317811063e-08	0.342851847205766
BRCA	ZNF836|162962	1	mod7	0.753818956761966	1.18630881532999e-08	4.98752973225028e-08	0.342539224913159
BRCA	ZNF257|113835	1	mod7	0.523207513589448	1.20972990558862e-08	5.00202927254622e-08	0.342216977025084
BRCA	ZNF286A|57335	1	mod7	0.506818090468498	1.23841534267308e-08	5.05695303464691e-08	0.341830497657147
BRCA	ZNF761|388561	1	mod7	0.889206352392715	1.25049653845888e-08	5.05695303464691e-08	0.341670337340904
BRCA	ZNF214|7761	1	mod7	0.589674716380056	1.26692140528829e-08	5.06229550944778e-08	0.341454999775013
BRCA	ZNF782|158431	1	mod7	0.57917631056507	1.27933011515936e-08	5.06229550944778e-08	0.341294116072456
BRCA	ZNF714|148206	1	mod7	0.432055957757463	1.30672509532983e-08	5.11568973490825e-08	0.340944259230111
BRCA	ZNF33B|7582	1	mod7	0.316816727173861	1.34995363324394e-08	5.2292940740397e-08	0.340406504120845
BRCA	ZNF540|163255	1	mod3	0.592886749653787	5.61918030239843e-10	4.69967807109687e-09	0.340046219279383
BRCA	ZNF382|84911	1	mod7	0.962300222656399	1.38693843166193e-08	5.31659732137074e-08	0.339959604304904
BRCA	ZKSCAN1|7586	1	mod7	0.360283312304766	1.66434621371855e-08	6.26046994095997e-08	0.336937420627877
BRCA	ZNF177|7730	1	mod7	0.682840871342731	1.66719036471217e-08	6.26046994095997e-08	0.336909059206573
BRCA	ZNF221|7638	1	mod3	0.716164838343869	7.21499748054665e-10	5.41861035273708e-09	0.336558248143912
BRCA	ZNF440|126070	1	mod7	0.657302521046361	1.78199051172934e-08	6.62396473046865e-08	0.335802043231771
BRCA	ZNF264|9422	1	mod3	1.04026994356441	8.72295574011895e-10	6.17316867762264e-09	0.333898364825822
BRCA	ZNF625|90589	1	mod7	0.660240503309578	2.04498949657983e-08	7.39803362190481e-08	0.333508074909644
BRCA	ZNF320|162967	1	mod7	0.627879495618664	2.05054192781057e-08	7.39803362190481e-08	0.333462817481934
BRCA	ZNF253|56242	1	mod7	0.593851233365255	2.12191772489631e-08	7.5083242573254e-08	0.332891463599498
BRCA	ZNF354B|117608	1	mod7	0.73208563552328	2.20510036811347e-08	7.72835176634055e-08	0.332248820273619
BRCA	ZNF81|347344	1	mod7	0.434569387160245	2.24163462254185e-08	7.78227868957925e-08	0.331974018532157
BRCA	ZNF136|7695	1	mod7	0.707949213221051	2.42023407730677e-08	8.32379570512984e-08	0.330690638849963
BRCA	ZNF813|126017	1	mod3	0.658333432955534	1.11931043880246e-09	7.62789336072789e-09	0.330388735442442
BRCA	ZNF85|7639	1	mod7	0.699914304627376	3.21662806235605e-08	1.08598085041012e-07	0.325908126047476
BRCA	ZFP90|146198	1	mod3	1.10098561118121	1.76452906963745e-09	1.1005876230959e-08	0.323936975110288
BRCA	ZNF732|654254	1	mod7	0.663137093964082	3.76314740303281e-08	1.24760202190637e-07	0.32325637017589
BRCA	ZNF418|147686	1	mod7	0.458914442475513	3.86206291040991e-08	1.26896352770611e-07	0.322816992177206
BRCA	ZNF234|10780	1	mod7	0.855750372177738	4.03881683166224e-08	1.31529610093071e-07	0.322058547962904
BRCA	ZNF737|100129842	1	mod7	0.367146184459059	4.34312333539382e-08	1.40199069072362e-07	0.320825709148804
BRCA	ZNF845|91664	1	mod3	0.841778343632985	2.42655299867856e-09	1.4174150849424e-08	0.319386525918167
BRCA	ZNF557|79230	1	mod7	0.716041091138723	5.27607601771025e-08	1.67378963320463e-07	0.317513017362842
BRCA	ZNF300|91975	1	mod3	0.584418016321635	2.81557715061407e-09	1.56989756276663e-08	0.317252873708422
BRCA	ZNF519|162655	1	mod7	0.634341098174748	6.01424701549451e-08	1.87562957771354e-07	0.315275337278313
BRCA	ZNF44|51710	1	mod7	0.756559832287314	6.35953216808276e-08	1.9666452418945e-07	0.31431935025632
BRCA	ZNF530|348327	1	mod7	1.03619188074436	7.05506078185444e-08	2.16355197310203e-07	0.312538652603498
BRCA	ZNF41|7592	1	mod7	0.89070558841808	7.18959074205463e-08	2.18658627526951e-07	0.312214121042098
BRCA	ZNF480|147657	1	mod7	0.791083948944966	7.96584738066765e-08	2.40281298039811e-07	0.310450111296664
BRCA	ZNF713|349075	1	mod7	0.465190576400709	9.6861479753167e-08	2.85160196393324e-07	0.307074414710063
BRCA	ZNF660|285349	1	mod3	0.918176833221563	6.81235209914649e-09	3.2986125953762e-08	0.304445042309405
BRCA	ZNF551|90233	1	mod7	0.448569844636284	1.18259241702014e-07	3.45392071002709e-07	0.303612908195748
BRCA	ZNF674|641339	1	mod7	0.85185445966548	1.20943480301362e-07	3.50450399613395e-07	0.303222681103703
BRCA	ZFP30|22835	1	mod7	0.580647231742447	1.33986393678149e-07	3.85210881824678e-07	0.301439492002711
BRCA	ZNF727|442319	1	mod7	0.444884201854762	1.3665048163988e-07	3.89824629794388e-07	0.301096214415777
BRCA	ZNF665|79788	1	mod3	0.666650926122434	9.39155006622341e-09	4.26677830169162e-08	0.299735802275461
BRCA	ZNF235|9310	1	mod3	0.922574648154221	1.04943455420576e-08	4.65291464997255e-08	0.298100493470091
BRCA	ZNF699|374879	1	mod3	0.624520218350511	1.1926701533642e-08	4.98752973225028e-08	0.296211632923304
BRCA	ZNF573|126231	1	mod7	0.517351789118771	2.13612352944702e-07	6.00071342623286e-07	0.293265510916649
BRCA	ZNF134|7693	1	mod7	0.664264503908976	2.44225989706851e-07	6.77347552067523e-07	0.290902351003342
BRCA	ZNF619|285267	1	mod7	0.675630301710022	2.44802240285273e-07	6.77347552067523e-07	0.290860703444347
BRCA	ZNF677|342926	1	mod3	0.798017928781644	1.82336681427193e-08	6.70998987652071e-08	0.289911089772116
BRCA	ZNF791|163049	1	mod7	0.619199899482178	2.79687043365176e-07	7.6809576088347e-07	0.288502837299496
BRCA	ZFP37|7539	1	mod3	0.735531647161431	2.08330424063333e-08	7.44326175294238e-08	0.287922312218052
BRCA	ZNF680|340252	1	mod7	0.495041068921756	3.1530893460299e-07	8.59508799510374e-07	0.2863749843915
BRCA	ZNF420|147923	1	mod7	0.683534004266763	3.50895442841515e-07	9.49481786512335e-07	0.284472064762529
BRCA	ZNF844|284391	1	mod7	0.459883332343208	3.58310107906138e-07	9.62468027076341e-07	0.284099425252483
BRCA	ZNF860|344787	1	mod7	0.362910385314138	3.65150940259129e-07	9.73735840691011e-07	0.283762250651685
BRCA	ZNF626|199777	1	mod7	0.436293754872264	4.07244728894911e-07	1.07416118310201e-06	0.281814284267889
BRCA	ZNF93|81931	1	mod7	0.387023215781438	4.08648276180114e-07	1.07416118310201e-06	0.281752778539458
BRCA	ZNF484|83744	1	mod3	1.00013565451526	3.15635882221507e-08	1.07550004312513e-07	0.281689522993537
BRCA	ZNF182|7569	1	mod3	0.997708199386787	3.40094265825449e-08	1.13776990748878e-07	0.280564587656565
BRCA	ZNF789|285989	1	mod7	0.719158744708666	5.08819180376418e-07	1.31668882989975e-06	0.27782369993676
BRCA	ZNF227|7770	1	mod7	0.83196017946907	5.11648105096915e-07	1.31668882989975e-06	0.277724085981591
BRCA	ZNF443|10224	1	mod7	0.458009671223222	5.39152619989832e-07	1.36908687268801e-06	0.276782715713514
BRCA	ZNF225|7768	1	mod7	0.743506384067493	5.39449990597179e-07	1.36908687268801e-06	0.276772796648466
BRCA	ZNF555|148254	1	mod7	0.78708346684609	5.59298967087015e-07	1.40973986224672e-06	0.276122519009932
BRCA	ZNF426|79088	1	mod3	0.710028863903052	4.60596089764417e-08	1.47390748724614e-07	0.275976450338877
BRCA	ZNF334|55713	1	mod7	0.300453571862422	5.75068112477444e-07	1.43077382533629e-06	0.275621788406461
BRCA	ZNF311|282890	1	mod7	0.530917459698693	5.75419908015684e-07	1.43077382533629e-06	0.275610771303058
BRCA	ZNF567|163081	1	mod3	0.835178342730948	5.74776078012047e-08	1.80784270690969e-07	0.272609507707755
BRCA	ZNF92|168374	1	mod7	0.252532356030551	7.15870987620828e-07	1.76805720432527e-06	0.271666736371968
BRCA	ZNF204P|7754	1	mod7	0.503632223309172	8.27519054951846e-07	2.00346718567289e-06	0.269038860236375
BRCA	ZNF197|10168	1	mod7	0.943066000891475	8.89663459509004e-07	2.13984413790401e-06	0.267722756236622
BRCA	ZNF286B|729288	1	mod7	0.527809428599536	9.06761053974095e-07	2.16077226667217e-06	0.267376423945174
BRCA	ZNF527|84503	1	mod7	1.14432511299275	9.1010788406029e-07	2.16077226667217e-06	0.267309377868652
BRCA	ZNF846|162993	1	mod3	0.83257746658252	8.41785153546278e-08	2.51851167890269e-07	0.266775345834417
BRCA	ZNF550|162972	1	mod7	0.445861486182521	9.45039767571223e-07	2.2293245799116e-06	0.266623643469453
BRCA	ZNF333|84449	1	mod3	0.953037952661496	8.59916919856421e-08	2.55201150409002e-07	0.266448235396585
BRCA	ZNF514|84874	1	mod7	0.52644661809697	9.56062195309588e-07	2.24096106926069e-06	0.266412404576825
BRCA	ZNF486|90649	1	mod7	0.351493721390384	1.15492800563005e-06	2.65633441294912e-06	0.262962391657998
