rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
KICHKIRCKIRP	ZNF184|7738	1	mod3	0.704906502371711	4.10992191770743e-11	3.78112816429084e-09	0.301260972566902
KICHKIRCKIRP	ZNF470|388566	1	mod3	0.53463308748503	8.72909901530328e-10	5.27228294689063e-08	0.266074156110831
KICHKIRCKIRP	ZNF790|388536	1	mod7	0.636251668525835	8.02867037083197e-09	2.6859551786056e-07	0.261977166101034
KICHKIRCKIRP	ZNF546|339327	1	mod3	0.593431798619759	5.40792328511691e-09	1.99011576892302e-07	0.244298713286083
KICHKIRCKIRP	ZNF776|284309	1	mod3	0.66574357355065	1.01345926998204e-08	3.10794176127826e-07	0.236664168324033
KICHKIRCKIRP	ZNF684|127396	1	mod7	0.479975317305476	1.103584148117e-07	2.53824354066911e-06	0.226904690185202
KICHKIRCKIRP	ZNF493|284443	1	mod7	0.57663603520656	2.67185761043906e-07	5.78378588612692e-06	0.214741162341473
KICHKIRCKIRP	ZNF583|147949	1	mod7	0.594175704363279	4.78416933034459e-07	9.78096840870449e-06	0.206636928486623
KICHKIRCKIRP	ZNF671|79891	1	mod7	0.318068305528647	1.00813487790288e-06	1.78156240809136e-05	0.196163070562402
KICHKIRCKIRP	ZNF720|124411	1	mod7	0.898008158937735	2.61975191037007e-06	4.19160305659211e-05	0.182574745616738
KICHKIRCKIRP	ZNF175|7728	1	mod3	0.528478335954148	1.04580738256642e-06	1.78156240809136e-05	0.178164326015986
KICHKIRCKIRP	ZNF596|169270	1	mod7	0.583493361224254	5.78224650266718e-06	8.86611130408967e-05	0.171167927502746
LUADLUSC	ZNF662|389114	1	mod7	0.396094513749055	1.04688775396146e-14	3.85254693457818e-12	0.503034730132197
LUADLUSC	ZNF83|55769	1	mod7	0.459344003426053	5.24861927629303e-14	8.27986544889896e-12	0.484267089439544
LUADLUSC	ZNF337|26152	1	mod7	0.418839577168944	6.74989031160241e-14	8.27986544889896e-12	0.481276773758249
LUADLUSC	ZNF780B|163131	1	mod7	0.509592767567075	9.97719280435112e-14	9.17901738000303e-12	0.476598027671181
LUADLUSC	ZNF814|730051	1	mod7	0.430943713202911	2.84104989280343e-13	2.09101272110333e-11	0.463865296770547
LUADLUSC	ZNF514|84874	1	mod7	0.29911653863861	6.6048001668357e-13	4.0509441023259e-11	0.453381482584107
LUADLUSC	ZNF75A|7627	1	mod7	0.748667281504805	8.79949431458474e-13	4.59646950017734e-11	0.44977097022999
LUADLUSC	ZNF789|285989	1	mod7	0.507930534450234	9.99232500038551e-13	4.59646950017734e-11	0.448163773800847
LUADLUSC	ZNF417|147687	1	mod7	0.52609717238032	2.02902824412719e-12	8.29647104265339e-11	0.439124794164881
LUADLUSC	ZNF211|10520	1	mod7	0.549423226304011	2.57482943620014e-12	9.4753723252165e-11	0.436052642954282
LUADLUSC	ZNF23|7571	1	mod7	0.640035892580061	2.89989268286194e-12	9.70145915721085e-11	0.43451334896197
LUADLUSC	ZNF841|284371	1	mod7	0.373279634183591	4.71206965576507e-12	1.44503469443462e-10	0.428185793784067
LUADLUSC	ZNF169|169841	1	mod7	0.522038515491772	1.54341397429938e-11	4.36904878878593e-10	0.412431896750396
LUADLUSC	ZNF84|7637	1	mod7	0.622834143451096	1.99231896207829e-11	5.23695270032007e-10	0.408987644422259
LUADLUSC	ZNF587|84914	1	mod7	0.336445718656981	2.30493536554426e-11	5.65477476346858e-10	0.407012596044987
LUADLUSC	ZNF621|285268	1	mod7	0.495922450049974	4.30533776236305e-11	9.902276853435e-10	0.398473966986931
LUADLUSC	ZNF182|7569	1	mod7	0.490848183092417	5.29229762342185e-11	1.09476536330682e-09	0.395627461473282
LUADLUSC	ZNF224|7767	1	mod7	0.397017305266934	5.35483058139207e-11	1.09476536330682e-09	0.395465071302925
LUADLUSC	ZNF33A|7581	1	mod7	0.51061570314035	1.05014798451253e-10	2.00336443582475e-09	0.386083783524623
LUADLUSC	ZNF354B|117608	1	mod7	0.45094559193978	1.08878501946998e-10	2.00336443582475e-09	0.385576597286222
LUADLUSC	ZNF808|388558	1	mod7	0.578127361742359	1.48377613556459e-10	2.60014103756081e-09	0.38121520992516
LUADLUSC	ZSCAN29|146050	1	mod7	0.51049698244818	2.87742315834774e-10	4.8131441921453e-09	0.371783513684954
LUADLUSC	ZNF793|390927	1	mod7	0.330913795866981	1.51289724046544e-09	2.4206355847447e-08	0.347543676890324
LUADLUSC	ZNF234|10780	1	mod7	0.476422306669533	1.64501808360443e-09	2.5223610615268e-08	0.346297722275964
LUADLUSC	ZNF785|146540	1	mod7	0.363366529806465	2.69678156088401e-09	3.96966245762127e-08	0.338895821042884
LUADLUSC	ZNF577|84765	1	mod7	0.396997160805788	3.46025424452138e-09	4.89759062301488e-08	0.335133133911907
LUADLUSC	ZNF251|90987	1	mod7	0.521449838040571	3.77327574846408e-09	5.1428350942029e-08	0.333821266237146
LUADLUSC	ZNF782|158431	1	mod7	0.618615214510563	4.19754108192862e-09	5.51676827910619e-08	0.332203796479687
LUADLUSC	ZNF248|57209	1	mod7	0.442696381719422	4.47032050405477e-09	5.6726825706626e-08	0.331246338919453
LUADLUSC	ZNF418|147686	1	mod7	0.310156331947609	1.52216056360758e-08	1.86718362469196e-07	0.312356362212149
LUADLUSC	ZNF333|84449	1	mod7	0.496650629174866	1.73599667380276e-08	2.06079605148199e-07	0.310300518186986
LUADLUSC	ZNF445|353274	1	mod7	0.370001431827448	2.74576967505659e-08	3.11219550470105e-07	0.303085427367969
LUADLUSC	ZNF471|57573	1	mod7	0.326700282191373	2.79082749062866e-08	3.11219550470105e-07	0.302828002979789
LUADLUSC	ZNF10|7556	1	mod7	0.364100516274799	3.48281426918013e-08	3.7696342678185e-07	0.299316101433256
LUADLUSC	ZNF266|10781	1	mod7	0.36875482794019	4.33905857192703e-08	4.56221015562613e-07	0.295814828973321
LUADLUSC	ZNF44|51710	1	mod7	0.567177285401857	5.97913868563687e-08	6.11200843420658e-07	0.290679145633745
LUADLUSC	ZNF235|9310	1	mod7	0.607381901776624	6.19543252969807e-08	6.16194370521322e-07	0.290107824422499
LUADLUSC	ZNF160|90338	1	mod7	0.450219942500365	6.7798537769325e-08	6.5496076983718e-07	0.288656672586815
LUADLUSC	ZNF177|7730	1	mod7	0.396591563732863	6.9411603325136e-08	6.5496076983718e-07	0.288277700858093
LUADLUSC	ZNF493|284443	1	mod7	0.350447943190973	7.89875212718178e-08	7.26685195700724e-07	0.28619147981358
LUADLUSC	ZNF91|7644	1	mod7	0.408189459206921	9.35477988895222e-08	8.39648536374248e-07	0.283451975830958
LUADLUSC	ZNF700|90592	1	mod7	0.406826992892038	1.10886140445271e-07	9.71573801996661e-07	0.280689086527844
LUADLUSC	ZNF605|100289635	1	mod7	0.469711477065856	1.67623510057319e-07	1.43454538839752e-06	0.273934265948919
LUADLUSC	ZNF529|57711	1	mod7	0.498862369636174	2.07434141485595e-07	1.73490372878861e-06	0.270428472962868
LUADLUSC	ZNF37A|7587	1	mod7	0.296039995042299	2.33507460810346e-07	1.90957212396016e-06	0.268473980349933
LUADLUSC	ZNF197|10168	1	mod7	0.554330156418559	2.79867491154886e-07	2.23893992923909e-06	0.265475326747577
LUADLUSC	RBAK|57786	1	mod7	0.436967509824942	3.47988257691476e-07	2.72467401766942e-06	0.261853574195332
LUADLUSC	ZNF202|7753	1	mod7	0.485384106647676	4.4224519108414e-07	3.3905464649784e-06	0.257850259127111
LUADLUSC	ZNF708|7562	1	mod7	0.422302846403746	5.66343379401582e-07	4.25335435958739e-06	0.253699098708745
LUADLUSC	ZNF154|7710	1	mod7	0.2379470263594	8.15144540992294e-07	5.99946382170328e-06	0.24754973995253
