rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF141|7700	1	mod3	1.03743272311999	3.7673408192221e-26	1.38638142147373e-23	0.701506909721028
BRCA	ZNF841|284371	1	mod3	1.05351282134568	3.69517132492771e-24	6.79911523786698e-22	0.670723214491404
BRCA	ZNF417|147687	1	mod3	0.918550325677559	8.40287130441436e-23	1.0307522133415e-20	0.64796707084522
BRCA	ZNF655|79027	1	mod3	1.52319631259801	4.06732589622133e-22	3.74193982452362e-20	0.635894788329651
BRCA	ZNF780B|163131	1	mod3	0.929553201360079	4.1552165243768e-21	3.05823936194133e-19	0.617353046773795
BRCA	ZNF432|9668	1	mod3	1.05952857781805	1.05629124278289e-20	6.4785862890684e-19	0.609648968571729
BRCA	ZNF611|81856	1	mod3	1.26307113678907	3.35057358446966e-20	1.76144439869262e-18	0.599904167063731
BRCA	ZNF33A|7581	1	mod7	0.99430340922453	4.92456525788121e-17	8.23745461318312e-16	0.596467537515451
BRCA	ZNF431|170959	1	mod3	1.00921761739758	8.94620702767001e-20	3.98085936209742e-18	0.591424529676102
BRCA	ZNF701|55762	1	mod3	1.3906657031978	9.73579735295566e-20	3.98085936209742e-18	0.590685996460107
BRCA	ZNF121|7675	1	mod3	0.792792663077481	1.28186455405749e-19	4.71726155893158e-18	0.588274826375556
BRCA	ZNF776|284309	1	mod7	0.885970347859567	1.85145714446945e-16	2.72534491665903e-15	0.582649809360279
BRCA	ZNF662|389114	1	mod3	0.900323928096261	3.38083465300871e-19	1.13104286573382e-17	0.579662036481966
BRCA	ZNF483|158399	1	mod3	0.686171960770673	4.37034086336108e-19	1.34023786476406e-17	0.577352512819164
BRCA	ZNF678|339500	1	mod3	0.892143719833921	5.32697544820388e-19	1.50794381918387e-17	0.575563206794565
BRCA	ZNF829|374899	1	mod3	0.994209431669177	6.17893153983562e-19	1.62417629047108e-17	0.574217187786193
BRCA	ZNF91|7644	1	mod3	0.803291708378208	7.5901362984686e-19	1.76247046018047e-17	0.572343954709364
BRCA	ZNF81|347344	1	mod3	0.7126198621956	8.14050987629155e-19	1.76247046018047e-17	0.57170462122411
BRCA	ZNF587|84914	1	mod3	0.623885200988289	8.14184723452935e-19	1.76247046018047e-17	0.571703119844863
BRCA	ZKSCAN1|7586	1	mod3	0.600379806290383	3.02425828091296e-18	6.18292804097761e-17	0.559542577826192
BRCA	ZNF41|7592	1	mod7	1.47338188386384	1.7841727601407e-15	2.18858525243926e-14	0.557922821720357
BRCA	ZNF493|284443	1	mod3	0.82720169325768	5.66256307005417e-18	1.04191160488997e-16	0.553610562129661
BRCA	ZNF37A|7587	1	mod3	1.12626494376708	1.52159494323927e-17	2.66641399577168e-16	0.544101733183204
BRCA	ZNF12|7559	1	mod3	1.17087899642497	7.30124995265444e-17	1.16819999242471e-15	0.528604587175219
BRCA	ZNF83|55769	1	mod3	0.865571064231227	1.73470278483551e-16	2.65987760341445e-15	0.51983275606699
BRCA	ZNF585B|92285	1	mod3	1.07089630101584	2.62589546092989e-16	3.71665203700845e-15	0.515573717084554
BRCA	ZNF84|7637	1	mod3	1.14742208962049	4.44727703611088e-16	6.06147388625483e-15	0.510107641746194
BRCA	ZNF791|163049	1	mod3	0.996095193685327	1.18003931755836e-15	1.55090881736242e-14	0.499823409210556
BRCA	ZNF10|7556	1	mod3	0.792474227990854	1.51120783423616e-15	1.91767063103071e-14	0.497183065613732
BRCA	ZNF354B|117608	1	mod3	0.966369437341187	2.2311646009562e-15	2.64860830048994e-14	0.492996597218853
