rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF430|80264	1	mod3	0.952623116484414	6.3334522522581e-19	8.03693251321028e-18	0.573992686245608
BRCA	ZNF701|55762	1	mod7	1.28008726066046	4.33080426455143e-16	3.19075067968486e-15	0.573538877220519
BRCA	ZNF418|147686	1	mod7	0.69743189700149	4.69184055302486e-16	3.38084324010854e-15	0.572670357787097
BRCA	ZNF43|7594	1	mod3	0.811967684214815	1.05948309294347e-18	1.2577089619458e-17	0.569289509575999
BRCA	ZNF93|81931	1	mod7	0.626947225475315	7.26948566901836e-16	4.95401986333103e-15	0.567890102203763
BRCA	ZNF286A|57335	1	mod3	0.788683421540823	1.62423857094309e-18	1.86787435658456e-17	0.565345091365955
BRCA	ZNF587|84914	1	mod3	0.578080121119598	1.89162756998904e-18	2.10945135077566e-17	0.563929555654281
BRCA	ZNF268|10795	1	mod7	1.04470449302631	1.10031486193999e-15	7.23064052131991e-15	0.563316463206553
BRCA	ZNF605|100289635	1	mod7	0.983009363875002	1.27619711525646e-15	8.23930769148032e-15	0.56166868004054
BRCA	ZNF714|148206	1	mod3	0.643108113762075	3.82617108590511e-18	4.14126752827377e-17	0.557327282412973
BRCA	ZNF841|284371	1	mod3	0.894804788273239	4.44274265579806e-18	4.67122656381053e-17	0.555914341400356
BRCA	ZNF345|25850	1	mod3	1.13890286589238	7.63889536119279e-18	7.80864859144152e-17	0.550751442394712
BRCA	ZNF439|90594	1	mod3	0.605545909681101	8.25676880641274e-18	8.21213762367537e-17	0.550005673335904
BRCA	ZNF45|7596	1	mod7	1.40254173389807	5.15103742640371e-15	2.96184652018213e-14	0.545861546013673
BRCA	ZNF136|7695	1	mod3	1.07077306976577	1.7615859746612e-17	1.66221445814185e-16	0.542676004766705
BRCA	ZNF273|10793	1	mod3	0.764423213371671	4.42694303346197e-17	3.97345130808294e-16	0.533604158150983
BRCA	ZNF83|55769	1	mod3	0.812742102845904	8.94188272779021e-17	7.65258800889952e-16	0.526564154236376
BRCA	ZNF713|349075	1	mod3	0.721111083464981	9.51641867381331e-17	7.95918652718931e-16	0.525935563831865
BRCA	ZNF304|57343	1	mod7	1.11858319813681	4.22257071691941e-14	2.18860003355823e-13	0.520964517038667
BRCA	ZNF606|80095	1	mod7	0.798704137113187	8.05478674424902e-14	4.11689100261616e-13	0.513056979188197
BRCA	ZNF782|158431	1	mod3	0.863541102034533	4.33525907565877e-16	3.19075067968486e-15	0.510373693590495
BRCA	ZNF814|730051	1	mod7	0.731155679531071	1.08311580305963e-13	5.05799486101799e-13	0.509388179997047
BRCA	ZNF429|353088	1	mod3	0.856634820639838	4.77727849145772e-16	3.38084324010854e-15	0.509360382565312
BRCA	ZNF765|91661	1	mod3	1.35504401882015	6.95738207946462e-16	4.83078604762826e-15	0.505417392087315
BRCA	ZNF445|353274	1	mod7	1.06870937326392	1.79025153625808e-13	7.97789231367847e-13	0.503101181906997
BRCA	ZNF107|51427	1	mod3	0.462852421328784	9.17895982603413e-16	6.14155857451011e-15	0.502491020769124
BRCA	ZNF169|169841	1	mod3	1.01344785111298	1.33539228325485e-15	8.47283379720319e-15	0.498504976176848
BRCA	ZNF619|285267	1	mod7	1.00884969702581	2.65555926259698e-13	1.09802899846707e-12	0.498113031828802
BRCA	ZNF611|81856	1	mod3	1.07351245605176	1.41535707438669e-15	8.82798988770002e-15	0.497883833353881
BRCA	ZNF557|79230	1	mod3	0.969665467195923	1.6636230106839e-15	1.02035544655279e-14	0.496153735526006
BRCA	ZNF568|374900	1	mod7	1.16628204154684	3.19684962638529e-13	1.30715629167754e-12	0.495749320465341
BRCA	ZNF627|199692	1	mod7	0.713432052396766	3.4932379754581e-13	1.40113590583648e-12	0.494615770429141
BRCA	ZNF625|90589	1	mod3	0.963718812773139	4.20215840884584e-15	2.52209203550508e-14	0.486121230368195
BRCA	ZNF283|284349	1	mod3	1.29541369231257	4.24917679894878e-15	2.52209203550508e-14	0.485999576182333
BRCA	ZNF732|654254	1	mod3	0.994307533793568	4.95028367777196e-15	2.89159427526997e-14	0.484327001555542
BRCA	ZNF440|126070	1	mod3	0.930245675934116	7.61335840818461e-15	4.31033214494144e-14	0.479583944020975
BRCA	ZNF555|148254	1	mod7	1.18125947700208	1.28208729971053e-12	4.71808126293477e-12	0.477704151058435
BRCA	ZNF761|388561	1	mod7	1.19750222508468	1.46355107799763e-12	5.28026271277576e-12	0.475951804807118
BRCA	ZNF41|7592	1	mod7	1.25149691678911	1.76991399122545e-12	6.30819282082425e-12	0.473425789490858
BRCA	ZNF720|124411	1	mod3	1.51712896277159	1.37027538919952e-14	7.64032338220338e-14	0.473039500093305
BRCA	ZNF286B|729288	1	mod3	0.864352655204324	1.80304563775338e-14	9.90329544318273e-14	0.46995562924962
BRCA	ZFP14|57677	1	mod3	0.817716587011759	2.0133223717204e-14	1.08956269528398e-13	0.468711249701975
BRCA	ZNF233|353355	1	mod7	0.670192336158374	3.25289797836391e-12	1.08824223276175e-11	0.465257245178661
BRCA	ZNF300|91975	1	mod3	0.719034137467997	2.82108999405168e-14	1.5045813301609e-13	0.464888086154839
BRCA	ZNF549|256051	1	mod3	1.05791741700574	3.22382337394822e-14	1.69481000230421e-13	0.463368312407382
BRCA	ZNF543|125919	1	mod7	0.796428145692728	3.85213034121405e-12	1.25449908457236e-11	0.46296617115965
BRCA	ZNF227|7770	1	mod7	1.21868544062943	5.65856687519282e-12	1.795131560406e-11	0.457719977974725
BRCA	ZNF317|57693	1	mod7	1.47044321875493	7.4837523544394e-12	2.33391598850314e-11	0.453874829471275
BRCA	ZSCAN29|146050	1	mod3	1.35875102989069	8.23332910038352e-14	4.15050014923443e-13	0.452570664981973
BRCA	ZNF248|57209	1	mod3	1.06075299143744	8.77274193187484e-14	4.36266085260803e-13	0.451832275497176
BRCA	ZKSCAN1|7586	1	mod3	0.502673626851719	9.70808576046388e-14	4.76343407980094e-13	0.450651456458143
BRCA	ZNF334|55713	1	mod3	0.439582111359932	9.85395479856548e-14	4.77138863930539e-13	0.45047741974871
BRCA	ZNF214|7761	1	mod3	0.806200468623557	1.03433659402286e-13	4.94332294286248e-13	0.449911397562999
BRCA	ZNF674|641339	1	mod3	1.19455335761199	1.1078451213594e-13	5.09608755825326e-13	0.449108711105216
BRCA	ZNF354B|117608	1	mod3	0.855090251576042	1.78885372754849e-13	7.97789231367847e-13	0.443474907153065
BRCA	ZNF700|90592	1	mod3	0.939888318049691	1.7993615816177e-13	7.97789231367847e-13	0.443405698226626
BRCA	ZNF717|100131827	1	mod3	0.904394585415046	1.88389593442351e-13	8.25325837937918e-13	0.442862904606958
BRCA	ZNF264|9422	1	mod3	1.21643764654829	2.0314690293236e-13	8.79506591518923e-13	0.441970130358756
BRCA	ZNF836|162962	1	mod3	0.972993054775701	2.13956057741986e-13	9.1419877478928e-13	0.441355637674285
BRCA	ZNF678|339500	1	mod3	0.728656120255341	2.18258902937353e-13	9.1419877478928e-13	0.441119447051838
BRCA	ZNF461|92283	1	mod3	1.09498973192222	2.18612750493089e-13	9.1419877478928e-13	0.441100227146808
BRCA	ZNF223|7766	1	mod3	0.880917205673867	3.50283976459119e-13	1.40113590583648e-12	0.43547931400634
BRCA	ZNF224|7767	1	mod3	0.898489191252522	3.89710240875871e-13	1.54207923271312e-12	0.434200044246417
BRCA	ZNF253|56242	1	mod7	0.772624425083375	3.35015054695793e-11	9.48350308677323e-11	0.432805086875478
BRCA	ZNF250|58500	1	mod7	0.863041241179944	3.39855220365626e-11	9.54707794614888e-11	0.432599701339688
BRCA	ZNF85|7639	1	mod3	0.892376226462788	6.76133321801415e-13	2.64699002577575e-12	0.427546604662505
BRCA	ZNF844|284391	1	mod3	0.635642187955307	1.00583478031621e-12	3.89628630690913e-12	0.422703455394299
