rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF273|10793	1	mod7	0.492337961266624	1.25872604585673e-13	2.10550538579671e-12	0.507516478956376
BRCA	ZNF12|7559	1	mod7	0.717873095346064	1.63040920842857e-13	2.60865473348571e-12	0.504277214388467
BRCA	ZNF525|170958	1	mod7	0.463812982443387	1.74231835374065e-13	2.67155480906899e-12	0.503442728516024
BRCA	ZNF33A|7581	1	mod7	0.589151335042882	3.4515054228447e-13	5.0806159824274e-12	0.494769572486819
BRCA	ZNF345|25850	1	mod7	0.768033724375115	5.12046591827687e-13	7.24742868433033e-12	0.489698072293061
BRCA	ZNF549|256051	1	mod7	0.719451536844629	6.91562743448474e-13	9.08911034246566e-12	0.485800577033379
BRCA	ZNF829|374899	1	mod7	0.599470554799844	9.65826086444053e-13	1.2255999993497e-11	0.481434714629355
BRCA	ZFP14|57677	1	mod7	0.570699335109845	2.90975817936988e-12	3.56930336669371e-11	0.466762580510666
BRCA	ZNF75D|7626	1	mod3	1.19065671750192	2.67298864693026e-14	7.56661401592565e-13	0.465501048009875
BRCA	ZNF720|124411	1	mod3	1.23004179081822	3.09386737582619e-14	7.59028796202693e-13	0.463837365602046
BRCA	ZNF701|55762	1	mod7	0.805526589088678	6.30209668422493e-12	7.48119864449928e-11	0.456241617533636
BRCA	ZNF260|339324	1	mod7	0.591828607489778	6.60726803230269e-12	7.5983582371481e-11	0.455591350365454
BRCA	ZNF461|92283	1	mod7	0.771004080547459	9.22805171293668e-12	1.02906758495779e-10	0.450975848917964
BRCA	ZNF354B|117608	1	mod7	0.683058480300415	1.29203322301585e-11	1.39843595902892e-10	0.4462878208642
BRCA	ZNF585B|92285	1	mod7	0.652963905322659	1.36288901735567e-11	1.43298045253396e-10	0.44554057941165
BRCA	RBAK|57786	1	mod7	0.655569113179159	1.81474037014824e-11	1.85506793392932e-10	0.441516349156075
BRCA	ZNF776|284309	1	mod7	0.500951702760463	2.0047862764997e-11	1.99394959392403e-10	0.440110008420268
BRCA	ZNF136|7695	1	mod7	0.656949946270053	2.1107199894467e-11	2.04406567399048e-10	0.439381574387375
BRCA	ZNF793|390927	1	mod7	0.362336636031751	2.25816193108124e-11	2.13077843753306e-10	0.438424976159716
BRCA	ZNF169|169841	1	mod7	0.624251839046863	2.69688635237916e-11	2.48113544418883e-10	0.435902107485347
BRCA	ZNF430|80264	1	mod7	0.565510410605674	3.10286537331463e-11	2.78501087165801e-10	0.43390179035409
BRCA	ZNF737|100129842	1	mod7	0.342881536807433	3.60450708838796e-11	3.15823478220659e-10	0.431756523852305
BRCA	ZNF439|90594	1	mod7	0.363337776482219	3.80115095649907e-11	3.25307802788758e-10	0.430994233965161
BRCA	ZNF91|7644	1	mod7	0.432673010644967	3.90190207253941e-11	3.26340900612387e-10	0.430618455349783
BRCA	ZNF121|7675	1	mod7	0.436155395536276	4.06958967893055e-11	3.32802000410321e-10	0.430013523592868
BRCA	ZNF347|84671	1	mod3	0.72103458556758	6.48051724046762e-13	8.83270497960031e-12	0.428061528121789
BRCA	ZNF429|353088	1	mod7	0.545897041842319	5.33736954344002e-11	4.26989563475201e-10	0.426099879277315
BRCA	ZNF254|9534	1	mod7	0.50440805283623	6.96657947148569e-11	5.32896941093083e-10	0.422230298264803
BRCA	ZNF721|170960	1	mod7	0.642589890747466	7.01485992415234e-11	5.32896941093083e-10	0.422129643250261
BRCA	ZNF681|148213	1	mod7	0.367628072525469	7.09563861781551e-11	5.32896941093083e-10	0.421962737916105
BRCA	ZNF674|641339	1	mod7	0.807829174301851	7.70769513309485e-11	5.67286361795781e-10	0.420755237845534
BRCA	ZNF587|84914	1	mod7	0.33243286041587	7.97019274539305e-11	5.75104103981303e-10	0.420265799118823
BRCA	ZNF619|285267	1	mod7	0.652797982678672	8.70737860810875e-11	6.16214486112312e-10	0.418971037742613
BRCA	ZNF667|63934	1	mod7	0.362513659028997	9.72840946747417e-11	6.7548201585481e-10	0.417344238112562
BRCA	ZNF264|9422	1	mod7	0.836841538592045	1.05338893221623e-10	7.17865050102912e-10	0.416174443812496
BRCA	ZNF320|162967	1	mod7	0.564375150555337	1.08716420929318e-10	7.23318136254314e-10	0.415709705834062
BRCA	ZNF420|147923	1	mod7	0.665059257862801	1.10070151169135e-10	7.23318136254314e-10	0.415527380356426
BRCA	ZNF445|353274	1	mod7	0.682372106841446	1.39449671744587e-10	9.0030665266681e-10	0.412031158675298
BRCA	ZNF43|7594	1	mod7	0.48213589892988	1.50774085350818e-10	9.56635576018986e-10	0.41087292324012
BRCA	ZNF234|10780	1	mod7	0.777535203506687	1.57313122215098e-10	9.81207270765359e-10	0.410242209926286
BRCA	ZNF789|285989	1	mod7	0.70174891606762	1.80785128435321e-10	1.1088154544033e-09	0.40817165644809
BRCA	ZNF606|80095	1	mod7	0.501558339391416	2.03117334023402e-10	1.22536358886249e-09	0.406432164665367
BRCA	ZNF248|57209	1	mod7	0.719357421673368	2.25286434329224e-10	1.33718399730894e-09	0.404880999073457
BRCA	ZNF732|654254	1	mod7	0.593567346232686	3.19651048169149e-10	1.8379935269726e-09	0.399613392283378
BRCA	ZNF540|163255	1	mod7	0.451408439693505	3.37280058186665e-10	1.90952402173373e-09	0.398801167701903
BRCA	ZNF611|81856	1	mod7	0.699904252009454	4.3299249764125e-10	2.37822744973104e-09	0.395007794760123
BRCA	ZNF519|162655	1	mod7	0.571364448420364	4.42800610385869e-10	2.39633271502941e-09	0.394666542731
