rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF780B|163131	1	mod7	0.750678926717928	2.63666949242931e-22	4.85147186606992e-20	0.703787497866142
BRCA	ZNF662|389114	1	mod7	0.728487088524293	1.31111324665284e-21	1.20622418692061e-19	0.691418949657054
BRCA	ZNF141|7700	1	mod7	0.756488265800955	5.41681744434204e-20	2.63105979123817e-18	0.66071551266445
BRCA	ZNF33A|7581	1	mod7	0.799414677765979	5.71969519834386e-20	2.63105979123817e-18	0.660244852577309
BRCA	ZNF83|55769	1	mod3	0.794136789068455	4.44881017138499e-23	1.63716214306968e-20	0.652722280355361
BRCA	ZNF10|7556	1	mod7	0.657597284170789	1.49877170339626e-19	6.12831096499804e-18	0.651803586109112
BRCA	ZNF841|284371	1	mod3	0.837553227536254	6.38683877733716e-22	7.83452223353358e-20	0.632365464747136
BRCA	ZNF493|284443	1	mod7	0.647078435617935	3.45246529740532e-18	1.05875602453763e-16	0.622850028676449
BRCA	ZNF84|7637	1	mod7	0.911053962147306	1.80316508457572e-17	4.19770491590212e-16	0.606648388785347
BRCA	ZNF432|9668	1	mod7	0.815770012823271	1.82508909387049e-17	4.19770491590212e-16	0.606527444163298
BRCA	ZNF529|57711	1	mod3	1.0040974176719	1.5986188457357e-20	1.17658347046147e-18	0.606178249241743
BRCA	ZNF431|170959	1	mod7	0.797540313398533	3.28080035153609e-17	7.10196781979577e-16	0.600614098505062
BRCA	ZNF655|79027	1	mod3	1.2111172515112	3.43630819353428e-20	2.10760235870103e-18	0.599688209929773
BRCA	ZNF776|284309	1	mod7	0.68327713907313	6.60909279402124e-17	1.28007692010517e-15	0.593437311633565
BRCA	ZNF525|170958	1	mod7	0.590041878658697	8.74743293018419e-17	1.53288348490847e-15	0.590529343255592
BRCA	ZNF91|7644	1	mod7	0.590688454114506	2.02404965021552e-16	3.23847944034483e-15	0.58170330168173
BRCA	ZNF12|7559	1	mod7	0.904796808200205	2.24209343878736e-16	3.43787660614061e-15	0.580614193120504
BRCA	ZNF273|10793	1	mod7	0.615999949440214	3.5025639327718e-16	4.95747510484624e-15	0.575832791298351
BRCA	ZNF587|84914	1	mod7	0.45558209025978	4.95129944420144e-16	6.50742212666475e-15	0.572085550588319
BRCA	ZNF417|147687	1	mod3	0.703572579205174	1.34658191065756e-18	4.95542143121983e-17	0.567080167079981
BRCA	ZNF483|158399	1	mod3	0.553230094092167	2.92901997012973e-18	9.79890317279764e-17	0.559843115456696
BRCA	ZNF721|170960	1	mod7	0.867963195445347	1.74016883398336e-15	2.13460710301959e-14	0.558203081987864
BRCA	ZNF708|7562	1	mod7	0.713422050653242	2.00027621175854e-15	2.37452143847466e-14	0.55663749798314
BRCA	ZNF793|390927	1	mod7	0.478616702812886	2.42931562640399e-15	2.70905500156567e-14	0.554444435738931
BRCA	ZNF320|162967	1	mod7	0.759173660828865	5.45962417866731e-15	5.58094916041547e-14	0.545190398217084
BRCA	ZNF136|7695	1	mod3	0.941580144454772	1.41325340655092e-17	4.00059425854413e-16	0.544819137168697
BRCA	ZNF260|339324	1	mod3	0.850360930129553	1.64108493745617e-17	4.19770491590212e-16	0.543366337053014
BRCA	ZNF439|90594	1	mod7	0.47876895288168	6.95184177305823e-15	6.66770116489184e-14	0.54239271537995
BRCA	ZNF737|100129842	1	mod7	0.449101496278389	1.1174570373605e-14	1.02806047437166e-13	0.536847888320035
BRCA	ZNF562|54811	1	mod7	0.585536434915143	1.61345903139947e-14	1.39799472115298e-13	0.532511493806003
BRCA	ZNF121|7675	1	mod7	0.570031850525218	1.63352644047766e-14	1.39799472115298e-13	0.532364880086615
BRCA	ZNF135|7694	1	mod7	0.843149488745208	1.99918718187496e-14	1.67204746120452e-13	0.529962528709425
BRCA	ZNF345|25850	1	mod3	0.97958059501948	7.02017937617549e-17	1.29171300521629e-15	0.528998755109037
BRCA	ZNF701|55762	1	mod7	1.0155143533915	2.88828453136386e-14	2.32859789041903e-13	0.525555768236546
BRCA	RBAK|57786	1	mod7	0.840059799234334	2.91074736302379e-14	2.32859789041903e-13	0.525462543660884
BRCA	ZNF43|7594	1	mod3	0.681797688105819	1.52553913081897e-16	2.55181090973355e-15	0.521145235037994
BRCA	ZNF606|80095	1	mod7	0.664765766565438	5.61963042021791e-14	4.30838332216707e-13	0.517480499614495
BRCA	ZNF720|124411	1	mod3	1.39052244900824	2.53391098750063e-16	3.72991697360092e-15	0.515941484872127
BRCA	ZNF700|90592	1	mod3	0.88644332677636	3.6776965730343e-16	5.01256421806156e-15	0.512085817479825
BRCA	ZNF430|80264	1	mod7	0.721003015894627	9.35543743363395e-14	6.88560195115459e-13	0.511205989052307
BRCA	ZNF782|158431	1	mod7	0.668076457065252	1.22607071963725e-13	8.84694166326485e-13	0.507844410297187
BRCA	ZNF667|63934	1	mod3	0.529829897764641	8.79722161875037e-16	1.11633708817246e-14	0.502940699668409
BRCA	ZNF713|349075	1	mod7	0.56240401912374	1.96339487436314e-13	1.3894794495493e-12	0.501937643939789
BRCA	ZNF829|374899	1	mod7	0.718547038833165	2.06021253687469e-13	1.43048719541488e-12	0.501329932724408
BRCA	ZNF107|51427	1	mod7	0.353392933303924	2.10152814500025e-13	1.4321525136298e-12	0.501079037116151
BRCA	ZNF814|730051	1	mod7	0.600266854426585	2.30723780947587e-13	1.51823439362708e-12	0.499897353654891
BRCA	ZNF418|147686	1	mod7	0.539174460362411	2.60927994998802e-13	1.61581315045451e-12	0.498336480701868
BRCA	ZNF254|9534	1	mod3	0.715099234723493	2.26465726715351e-15	2.60435585722654e-14	0.492835821388026
BRCA	ZNF37A|7587	1	mod3	0.873931646594484	3.3202382577141e-15	3.5936696436435e-14	0.488690090205428
BRCA	ZNF506|440515	1	mod3	1.21965009280162	3.95697747452984e-15	4.16047917321994e-14	0.48677802789456
BRCA	ZNF549|256051	1	mod7	0.844537531824113	7.25219202889228e-13	4.17001041661306e-12	0.485181668324682
BRCA	ZNF611|81856	1	mod3	0.926598240677295	6.34185073071258e-15	6.30757045649251e-14	0.481602600038969
BRCA	ZNF440|126070	1	mod3	0.817099058909056	7.06631373453211e-15	6.66770116489184e-14	0.480408593269661
BRCA	ZNF675|171392	1	mod7	0.535027480335688	1.08554130945649e-12	5.96237614746252e-12	0.47989894339642
BRCA	ZNF551|90233	1	mod7	0.532382142640368	1.22781064548389e-12	6.64462231673632e-12	0.478275531382586
BRCA	ZNF714|148206	1	mod7	0.483566589542325	1.28978497683045e-12	6.87885320976238e-12	0.477625033032279
BRCA	ZFP14|57677	1	mod3	0.719665293422676	1.59147872983241e-14	1.39799472115298e-13	0.471360202884514
BRCA	ZNF229|7772	1	mod7	0.501387768918251	2.31836697694501e-12	1.18494312154967e-11	0.4698179652582
BRCA	ZNF836|162962	1	mod7	0.83314838418183	2.66582798226057e-12	1.34386944859163e-11	0.467942008289195
BRCA	ZNF681|148213	1	mod7	0.454541396549696	2.74742923824295e-12	1.36628913469379e-11	0.467536141270189
BRCA	ZNF33B|7582	1	mod7	0.350134696280951	3.32321088186557e-12	1.60913369016649e-11	0.464967996320954
BRCA	ZNF169|169841	1	mod7	0.756738712435174	3.49845934205652e-12	1.67199095828156e-11	0.464272273628161
BRCA	ZNF354B|117608	1	mod7	0.816370321442918	4.12199639459071e-12	1.94473676052485e-11	0.462045997920055
BRCA	ZNF429|353088	1	mod3	0.714131043269736	4.48043927119785e-14	3.50808862085278e-13	0.459601642175224
BRCA	ZNF765|91661	1	mod3	1.13028123570452	5.82946773031292e-14	4.37804923419419e-13	0.456571125618575
BRCA	ZNF625|90589	1	mod7	0.72814973786276	7.61030827053083e-12	3.41535785799432e-11	0.453643343654597
BRCA	ZNF44|51710	1	mod7	0.858371273362589	8.2744688625557e-12	3.66868017038614e-11	0.45248691935066
BRCA	ZNF789|285989	1	mod7	0.86350672995767	1.14767570499926e-11	4.83488958634864e-11	0.447942565931759
BRCA	ZNF134|7693	1	mod7	0.779369088500208	1.15616924890946e-11	4.83488958634864e-11	0.447839724113462
BRCA	ZNF304|57343	1	mod7	0.855738977355008	1.52844542393375e-11	6.31986422480472e-11	0.443932716802899
BRCA	ZNF674|641339	1	mod7	0.971947486561376	1.82249836945998e-11	7.28999347783993e-11	0.441456182479529
BRCA	ZNF286A|57335	1	mod3	0.610820162785362	2.34288475645801e-13	1.51823439362708e-12	0.440277977113409
BRCA	ZNF214|7761	1	mod3	0.699882639038731	2.35161305534629e-13	1.51823439362708e-12	0.440233792206409
