rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF721|170960	1	mod3	0.79113703676595	3.51443730881704e-13	2.75172963754186e-12	0.435439710935478
BRCA	ZNF765|91661	1	mod3	1.06085314998411	3.70842070368716e-13	2.84312253949349e-12	0.434795621628982
BRCA	ZNF347|84671	1	mod3	0.747385160496555	4.39539120714575e-13	3.30102849842783e-12	0.432753512889228
BRCA	ZNF660|285349	1	mod3	0.93879099796984	4.51489432073128e-13	3.32296222005822e-12	0.432430529866164
BRCA	ZNF320|162967	1	mod3	0.72720056837417	6.26516704057524e-13	4.520747982219e-12	0.428471437253976
BRCA	ZNF429|353088	1	mod3	0.660404935104828	8.40443674481857e-13	5.94775523479468e-12	0.42489887566986
BRCA	ZNF714|148206	1	mod3	0.472066146396623	1.11122037507787e-12	7.71564335903127e-12	0.421482245437735
BRCA	ZNF700|90592	1	mod3	0.772008344482995	1.26614175023034e-12	8.62852155712531e-12	0.419878852644942
BRCA	ZNF75D|7626	1	mod3	1.16527962233556	1.30229845913508e-12	8.71356059930379e-12	0.419532384690852
BRCA	ZNF667|63934	1	mod3	0.465243443564335	1.33559621268818e-12	8.77677511195089e-12	0.419221547186735
BRCA	ZNF514|84874	1	mod3	0.684029053990236	1.48791372759243e-12	9.60617985533358e-12	0.417890085124388
BRCA	ZNF273|10793	1	mod3	0.570673871503925	1.54740622785391e-12	9.81802572155582e-12	0.417406007189742
BRCA	ZNF136|7695	1	mod3	0.792421982550143	1.5800789854492e-12	9.85540790924247e-12	0.41714785498589
BRCA	ZNF782|158431	1	mod3	0.657222271956777	1.88961274589264e-12	1.15896248414749e-11	0.414933066045315
BRCA	ZNF43|7594	1	mod3	0.584799605485532	1.96026439929202e-12	1.18258573596633e-11	0.414477614086928
BRCA	ZNF674|641339	1	mod3	0.964757795767327	2.55956126247408e-12	1.50003309764457e-11	0.411157495198607
BRCA	ZNF418|147686	1	mod3	0.529147784009934	2.7151855767041e-12	1.53588657584552e-11	0.410420408814182
BRCA	ZNF699|374879	1	mod3	0.630407365993945	2.78902460529625e-12	1.53588657584552e-11	0.41008504588972
BRCA	ZNF813|126017	1	mod3	0.629204532596988	2.79631523319701e-12	1.53588657584552e-11	0.410052406319578
BRCA	ZNF484|83744	1	mod3	1.03474858661498	2.88081770562593e-12	1.55903075833874e-11	0.409680061622785
BRCA	ZNF44|51710	1	mod3	0.85448925315724	3.83885835386522e-12	2.04739112206145e-11	0.40607771704027
BRCA	ZNF619|285267	1	mod7	0.756090263641662	2.29508311600405e-10	8.1210633335528e-10	0.404602567656943
BRCA	ZNF846|162993	1	mod3	0.875556299091503	5.80363244578502e-12	3.00807991556181e-11	0.400854543060144
BRCA	ZNF333|84449	1	mod3	1.00221576594292	6.04007423403031e-12	3.08714905294882e-11	0.400347561523306
BRCA	ZNF549|256051	1	mod3	0.828064921477273	7.00722718965023e-12	3.53241041889217e-11	0.398458245004566
BRCA	ZFP14|57677	1	mod3	0.635361511699992	7.75406810904796e-12	3.85607711368871e-11	0.397166687686172
BRCA	ZNF382|84911	1	mod3	1.01071967168377	9.06899458748347e-12	4.44985334425856e-11	0.395163766155074
