rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF441|126068	1	mod3	0.388820684736061	8.37625666533107e-06	5.3368454470674e-05	0.193112296891893
BRCA	ZNF43|7594	1	mod3	0.370619475147524	8.41133249809535e-06	5.3368454470674e-05	0.19304262775992
BRCA	ZNF555|148254	1	mod3	0.621059908844509	8.7468063640205e-06	5.45563515586364e-05	0.192390367097883
BRCA	ZNF619|285267	1	mod3	0.486239167637401	8.94145612257978e-06	5.46469787253248e-05	0.192023097241637
BRCA	ZNF85|7639	1	mod3	0.468508209985595	9.05833071262178e-06	5.46469787253248e-05	0.19180633445647
BRCA	ZNF382|84911	1	mod3	0.653352752270524	9.23772781678044e-06	5.48303844608904e-05	0.191478906528942
BRCA	ZNF197|10168	1	mod3	0.70269386279991	9.53877060145741e-06	5.57185330370845e-05	0.190943255814024
BRCA	RBAK|57786	1	mod3	0.489482252294863	9.91741588365414e-06	5.7019758476221e-05	0.190292651449619
BRCA	ZNF491|126069	1	mod3	0.623640448456747	1.00714247308542e-05	5.7019758476221e-05	0.190034989693226
BRCA	ZNF443|10224	1	mod3	0.365131292663136	1.08152050293764e-05	6.0302961375917e-05	0.188842772769134
BRCA	ZNF14|7561	1	mod3	0.404938551768408	1.13908777788272e-05	6.16780206381412e-05	0.187974135357448
BRCA	ZNF829|374899	1	mod3	0.415833928693305	1.1482169823166e-05	6.16780206381412e-05	0.187840363987548
BRCA	ZNF440|126070	1	mod3	0.456195068998246	1.15646288696515e-05	6.16780206381412e-05	0.187720431809151
BRCA	ZNF844|284391	1	mod3	0.329239062296839	1.39474058989776e-05	7.23878796331619e-05	0.18457553614266
BRCA	ZNF177|7730	1	mod3	0.429840987844784	1.3998046663989e-05	7.23878796331619e-05	0.184514600862714
BRCA	ZNF285|26974	1	mod3	0.441242923690258	1.44132303558472e-05	7.23878796331619e-05	0.184023041406561
BRCA	ZNF667|63934	1	mod3	0.286145259961357	1.45247862112987e-05	7.23878796331619e-05	0.183893337779819
BRCA	ZNF235|9310	1	mod3	0.577223657681583	1.45562584044945e-05	7.23878796331619e-05	0.183856922935029
BRCA	ZNF204P|7754	1	mod3	0.376358336636311	1.57353193144769e-05	7.72079667696998e-05	0.182545696009401
BRCA	ZFP90|146198	1	mod3	0.656531361128101	1.67576144587302e-05	8.11421331685882e-05	0.181484804780624
BRCA	ZNF625|90589	1	mod3	0.459868411428305	1.81291272745343e-05	8.66431017795925e-05	0.180157409367235
BRCA	ZNF286B|729288	1	mod3	0.417999088424758	1.95507265833876e-05	9.15590059506743e-05	0.178881999494665
BRCA	ZNF418|147686	1	mod3	0.324325718504869	1.96553300818024e-05	9.15590059506743e-05	0.178791790220742
BRCA	ZNF250|58500	1	mod3	0.466266815531369	2.02475021999414e-05	9.31385101197307e-05	0.178289846588969
