rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF99|7652	1	mod3	0.80669057418369	3.67327108465586e-06	7.99860212516778e-06	0.206759455236019
BRCA	ZNF544|27300	1	mod7	0.447076956484571	2.41433241306847e-05	4.51002196958983e-05	0.205500268336607
BRCA	ZNF799|90576	1	mod7	0.665423636904364	2.47906615918893e-05	4.6075573059673e-05	0.204984132110299
BRCA	ZNF491|126069	1	mod7	0.673928030113019	2.69462417654739e-05	4.9830236028615e-05	0.203355941324061
BRCA	ZNF250|58500	1	mod7	0.486516766887637	2.82662326307323e-05	5.20098680405475e-05	0.202420820453978
BRCA	ZNF19|7567	1	mod7	0.401816630881187	2.97370332714178e-05	5.4443921611352e-05	0.201428010889656
BRCA	ZNF876P|642280	1	mod3	0.65606500326459	5.60206577137751e-06	1.17134102492439e-05	0.199796015288349
BRCA	ZNF454|285676	1	mod7	0.624047676926098	3.32259126769874e-05	5.99369405153498e-05	0.199253286431847
BRCA	ZNF124|7678	1	mod3	0.568858846682201	5.92025765446942e-06	1.2308784275959e-05	0.198880809386434
BRCA	ZNF180|7733	1	mod3	0.592271986927196	5.95932076896493e-06	1.23203934998825e-05	0.198771802246217
BRCA	ZKSCAN3|80317	1	mod3	0.725744827060144	6.85830684035269e-06	1.40997593142446e-05	0.196440019695445
BRCA	ZNF527|84503	1	mod3	0.912069990172549	7.19629113497761e-06	1.47124174315098e-05	0.195640400411271
BRCA	ZNF433|163059	1	mod7	0.492941454367101	4.27277183835136e-05	7.55951940631395e-05	0.194305341648152
BRCA	ZNF26|7574	1	mod3	0.576603917708194	7.82448839978841e-06	1.59083521056471e-05	0.194247691375704
BRCA	ZNF267|10308	1	mod3	0.479459507725435	8.24517030269893e-06	1.64903406053979e-05	0.193375230315929
BRCA	ZNF92|168374	1	mod7	0.200180109311558	4.55148448484358e-05	7.97593471629732e-05	0.193058463450831
BRCA	ZNF665|79788	1	mod3	0.47425706163273	8.93852306783348e-06	1.77804134538525e-05	0.192028572830219
BRCA	ZNF398|57541	1	mod7	1.08758695537527	4.97211422017327e-05	8.59031940386743e-05	0.191311793779199
BRCA	ZNF596|169270	1	mod3	0.617044783375402	9.4407562886304e-06	1.8678485560301e-05	0.191115806788531
BRCA	ZNF285|26974	1	mod3	0.501507018996371	9.50595884749696e-06	1.87069136678015e-05	0.191000824905549
BRCA	ZNF780A|284323	1	mod3	0.434998884625119	1.16156166650534e-05	2.27369517698918e-05	0.187646692947606
BRCA	ZNF460|10794	1	mod3	0.458857386982611	1.25988063948809e-05	2.45310092768051e-05	0.18628381903931
BRCA	ZNF100|163227	1	mod3	0.433926850571813	2.22435922836003e-05	4.19776510787944e-05	0.176698335295645
BRCA	ZNF577|84765	1	mod3	0.505384475633292	2.34300293809142e-05	4.39910755723286e-05	0.175817714369318
BRCA	ZNF195|7748	1	mod3	0.492886757038047	3.02176443626285e-05	5.50499659675608e-05	0.171495943262909
BRCA	ZNF614|80110	1	mod3	0.584001597289386	3.12639346421594e-05	5.66755071345549e-05	0.170916392415092
BRCA	ZNF337|26152	1	mod3	0.586499542861042	3.50618629363837e-05	6.28630316306576e-05	0.168962128782199
BRCA	ZNF256|10172	1	mod3	0.56423548408516	3.52954615859758e-05	6.28630316306576e-05	0.16884883311431
BRCA	ZNF266|10781	1	mod3	0.465073259155959	3.53604552922449e-05	6.28630316306576e-05	0.168817442343895
BRCA	ZNF208|7757	1	mod3	0.240558258951102	4.40710490679673e-05	7.75987849617797e-05	0.165053668514741
BRCA	ZNF383|163087	1	mod3	0.591658435902061	4.67283947053965e-05	8.1497863751592e-05	0.164050835276061
BRCA	ZNF226|7769	1	mod3	0.581541362928409	4.70045763622483e-05	8.15928495344687e-05	0.163949850713775
BRCA	ZNF616|90317	1	mod3	0.496139844309553	5.07930196476727e-05	8.7345005749269e-05	0.162620700787806
CHOLLIHC	ZNF621|285268	1	mod3	1.12426139040946	8.81569269028027e-08	3.24417491002314e-05	0.402750676885565
CHOLLIHC	ZNF780B|163131	1	mod7	0.781854996409462	9.17288916719502e-07	8.43905803381942e-05	0.385244764615289
CHOLLIHC	ZNF700|90592	1	mod3	1.2328951721695	3.41814538728663e-07	4.56297416299654e-05	0.37389978041196
CHOLLIHC	ZNF514|84874	1	mod3	0.774619042551566	3.71981589374718e-07	4.56297416299654e-05	0.372056629783607
CHOLLIHC	ZNF251|90987	1	mod3	1.08761900998476	1.5937390983379e-06	9.32755228061912e-05	0.339550803663204
CHOLLIHC	ZNF84|7637	1	mod3	1.01578256195246	1.74200541597575e-06	9.32755228061912e-05	0.337514150186786
CHOLLIHC	ZNF224|7767	1	mod3	0.785151431225304	1.77426266207429e-06	9.32755228061912e-05	0.337093350768413
ESCASTAD	ZNF674|641339	1	mod2	2.71394581446005	4.76838454966866e-13	1.75476551427807e-10	0.724599359760252
ESCASTAD	ZNF160|90338	1	mod2	1.38741150305572	1.20723840120343e-09	2.22131865821431e-07	0.598126132358014
ESCASTAD	ZNF780B|163131	1	mod3	1.05841151018362	2.19572336141889e-09	2.69342065667384e-07	0.595535535668419
ESCASTAD	ZNF566|84924	1	mod3	1.20005186681931	1.46687296665776e-08	1.29105556141281e-06	0.555950354383773
ESCASTAD	ZNF84|7637	1	mod3	0.9295731969705	1.75415157800654e-08	1.29105556141281e-06	0.552034489000102
ESCASTAD	ZNF793|390927	1	mod3	0.896189086740283	5.93044109974664e-08	3.6373372078446e-06	0.52446298935547
ESCASTAD	ZNF534|147658	1	mod3	1.46867052976355	9.75107588258832e-08	5.12627989256072e-06	0.512743428942103
ESCASTAD	ZNF529|57711	1	mod3	1.01771854286852	1.15187212626213e-07	5.29861178080582e-06	0.508755525255549
ESCASTAD	ZNF573|126231	1	mod3	1.26719637269603	1.3964017896954e-07	5.70973176231009e-06	0.504108312761981
ESCASTAD	ZNF483|158399	1	mod3	0.661288042938249	2.31845093773994e-07	8.53189945088298e-06	0.49166702054912
ESCASTAD	ZNF10|7556	1	mod3	0.706819504818905	3.17749003370302e-07	1.06301484763883e-05	0.483782791784352
ESCASTAD	ZNF578|147660	1	mod3	0.975884945508645	1.5114033858088e-06	4.63497038314699e-05	0.443033180271409
ESCASTAD	ZNF37A|7587	1	mod3	1.03257756559483	1.89753731819367e-06	5.13509963945981e-05	0.436840334524489
ESCASTAD	ZNF333|84449	1	mod3	0.882915282303675	1.97754225127071e-06	5.13509963945981e-05	0.435709333460543
ESCASTAD	ZNF805|390980	1	mod3	1.2656852926271	2.10560316948932e-06	5.13509963945981e-05	0.433986835705019
ESCASTAD	ZNF197|10168	1	mod3	1.64492817979005	2.23265201715644e-06	5.13509963945981e-05	0.432374061383154
ESCASTAD	ZNF585B|92285	1	mod3	0.896609448137579	2.40306846313652e-06	5.20193643784846e-05	0.430343159974316
ESCASTAD	ZNF611|81856	1	mod3	1.36889203137415	2.750188768231e-06	5.62260814838339e-05	0.426600228663415
ESCASTAD	ZNF221|7638	1	mod3	1.07186778158688	3.46316798589913e-06	6.70760957268885e-05	0.420152287137888
ESCASTAD	ZNF785|146540	1	mod3	1.79498958466094	4.31327615966646e-06	7.93642813378628e-05	0.41394929488136
ESCASTAD	ZNF546|339327	1	mod3	0.95500906224266	5.03217319550026e-06	8.41745334520043e-05	0.409556424829059
ESCASTAD	ZNF445|353274	1	mod3	0.825627864170298	5.2954635622179e-06	8.47274169954864e-05	0.408096426844564
ESCASTAD	ZNF248|57209	1	mod3	0.843009225147408	5.61685386651892e-06	8.61250926199567e-05	0.406405454329015
ESCASTAD	ZNF665|79788	1	mod3	0.955133666485495	5.86263768423687e-06	8.62980267119668e-05	0.405173534063812
ESCASTAD	ZFP2|80108	1	mod3	0.928273496527291	6.14340797449307e-06	8.69528513312866e-05	0.403825231059098
ESCASTAD	ZNF471|57573	1	mod3	0.621984415115278	6.79936852518593e-06	9.26728747136453e-05	0.400891501635658
KICHKIRCKIRP	ZNF662|389114	1	mod3	0.548338463063579	2.19800932267285e-15	8.0886743074361e-13	0.403947688184521
KICHKIRCKIRP	ZNF160|90338	1	mod3	0.646192561463767	3.70577301101279e-14	6.81862234026353e-12	0.376047071795241
KICHKIRCKIRP	ZNF514|84874	1	mod3	0.511258009056707	7.75477944028395e-14	9.51252944674831e-12	0.368548116323777
KICHKIRCKIRP	ZNF286B|729288	1	mod3	0.608232075091476	5.71036968520172e-13	5.25354011038558e-11	0.347834683549042
KICHKIRCKIRP	ZNF300|91975	1	mod3	0.426168796797013	2.44744802687451e-12	1.80132174777964e-10	0.332326754895424
KICHKIRCKIRP	ZNF320|162967	1	mod3	0.39139220986808	1.58752324161697e-11	9.73680921525077e-10	0.311886524025517
KICHKIRCKIRP	ZNF311|282890	1	mod3	0.433861725982119	5.86499526743245e-11	3.08331179773592e-09	0.297249203848353
KICHKIRCKIRP	ZNF169|169841	1	mod3	0.599077313598807	2.11581378347693e-10	9.73274340399388e-09	0.282593823100655
KICHKIRCKIRP	ZNF157|7712	1	mod3	0.705404714655605	4.01250118174476e-10	1.4908487256427e-08	0.275177307470199
KICHKIRCKIRP	ZNF334|55713	1	mod3	0.473797497695323	4.13272093119258e-10	1.4908487256427e-08	0.274833476720546
KICHKIRCKIRP	ZNF780B|163131	1	mod3	0.559675282894339	4.45634129947548e-10	1.4908487256427e-08	0.273954704695055
KICHKIRCKIRP	ZNF44|51710	1	mod3	0.330807796965175	6.84807887752686e-10	1.99757104456019e-08	0.268927911376266
KICHKIRCKIRP	ZNF10|7556	1	mod3	0.452323658709154	7.05663684219632e-10	1.99757104456019e-08	0.268575703930015
KICHKIRCKIRP	ZNF620|253639	1	mod3	0.708792441561233	9.95378252898483e-10	2.6164228361903e-08	0.264526067083538
KICHKIRCKIRP	ZNF337|26152	1	mod3	0.43982800573707	2.41729858949054e-09	5.65056948719038e-08	0.253984695706101
KICHKIRCKIRP	ZNF239|8187	1	mod3	0.566331099005874	2.45676934225669e-09	5.65056948719038e-08	0.25379098894805
KICHKIRCKIRP	ZNF589|51385	1	mod3	0.441010189934115	3.22361089395536e-09	6.97816946456219e-08	0.250535200935255
KICHKIRCKIRP	ZNF266|10781	1	mod3	0.513457377131495	3.49130435612662e-09	7.13777779474776e-08	0.249576653705341
KICHKIRCKIRP	ZNF700|90592	1	mod3	0.70865500143382	5.0631049335738e-09	9.80643481871135e-08	0.24509553525889
KICHKIRCKIRP	ZNF823|55552	1	mod3	0.561281935059177	5.48566486431717e-09	1.00936233503436e-07	0.244125991854782
KICHKIRCKIRP	ZNF425|155054	1	mod3	0.456820857274076	6.58848994290674e-09	1.15455442809032e-07	0.241906049114801
KICHKIRCKIRP	ZFP90|146198	1	mod3	0.653693736542325	8.42632314156955e-09	1.34892775271294e-07	0.238915153442288
KICHKIRCKIRP	ZNF204P|7754	1	mod3	0.377225972475843	8.69395941214853e-09	1.34892775271294e-07	0.238534286719382
KICHKIRCKIRP	ZNF19|7567	1	mod3	0.595419696898555	8.79735490899743e-09	1.34892775271294e-07	0.238390233442438
KICHKIRCKIRP	ZNF547|284306	1	mod3	0.491139550250196	1.27933373608054e-08	1.85341333667906e-07	0.233814707016067
KICHKIRCKIRP	ZNF75D|7626	1	mod3	0.882453655106031	1.30947681395803e-08	1.85341333667906e-07	0.233529342015344
KICHKIRCKIRP	ZNF23|7571	1	mod3	0.672851671847885	1.75775932773391e-08	2.395760861504e-07	0.229913492069697
KICHKIRCKIRP	ZNF287|57336	1	mod3	0.544632684065129	3.31165442859523e-08	4.35246010615373e-07	0.222082476111784
