rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF84|7637	1	mod3	1.24859323877739	4.5346663478333e-19	6.375675065369e-17	0.577019425343913
BRCA	ZNF662|389114	1	mod3	0.918911785857217	4.62390132147451e-19	6.375675065369e-17	0.57684346384924
BRCA	ZNF141|7700	1	mod3	0.961629905818192	5.19756119459429e-19	6.375675065369e-17	0.575785931813255
BRCA	ZNF780B|163131	1	mod3	0.897711506886554	8.23003867716955e-18	7.57163558299599e-16	0.550036788309423
BRCA	ZNF169|169841	1	mod3	1.12443734827614	4.38715676085032e-16	3.22894737598584e-14	0.510249605649322
BRCA	ZNF483|158399	1	mod3	0.65169237482237	1.46703567740101e-15	8.99781882139287e-14	0.497500434198351
BRCA	ZNF12|7559	1	mod3	1.14210230186632	7.03863650967497e-15	3.48868409805633e-13	0.48045196021575
BRCA	ZNF667|63934	1	mod3	0.646551267240963	7.58409586533984e-15	3.48868409805633e-13	0.479626564918903
BRCA	ZNF493|284443	1	mod3	0.783976304843461	1.14691765292824e-14	4.68961884752879e-13	0.475029379442507
BRCA	ZNF286A|57335	1	mod3	0.78368275407534	3.01692973536564e-14	1.0161453048581e-12	0.464124237693368
BRCA	ZNF529|57711	1	mod3	1.09781727511064	3.0373908569128e-14	1.0161453048581e-12	0.464047252517567
BRCA	ZNF525|170958	1	mod3	0.685843818633144	4.30674411333889e-14	1.32073486142393e-12	0.460055464799602
BRCA	ZNF345|25850	1	mod3	1.13599760387317	6.34121735040055e-14	1.79505229611339e-12	0.45559879825746
BRCA	ZNF83|55769	1	mod3	0.826017093887822	8.47049114362009e-14	2.22652910060871e-12	0.452240353530838
BRCA	ZNF33B|7582	1	mod3	0.492624108915976	1.1132772583248e-13	2.73124020709017e-12	0.44905148119862
BRCA	ZNF655|79027	1	mod3	1.29798807531819	2.18412796224642e-13	5.02349431316676e-12	0.441111084297123
BRCA	ZNF10|7556	1	mod3	0.758438372543872	3.6365018205179e-13	7.87195688206228e-12	0.435030481295207
BRCA	ZNF681|148213	1	mod3	0.603831801899057	4.39862569903193e-13	8.72035391057997e-12	0.43274465830403
BRCA	ZNF320|162967	1	mod3	0.949207478740047	4.50235663861466e-13	8.72035391057997e-12	0.432464020001159
BRCA	ZNF721|170960	1	mod3	1.02269876798008	5.0598093232316e-13	9.31004915474614e-12	0.431056588294517
BRCA	ZNF33A|7581	1	mod3	0.892703648731728	6.06338050507005e-13	1.06253525041227e-11	0.428868250451993
BRCA	ZNF439|90594	1	mod3	0.58474962735197	7.40548463938314e-13	1.23873561240591e-11	0.42644045144883
BRCA	ZNF675|171392	1	mod3	0.726971460336441	8.01043766364241e-13	1.28167002618279e-11	0.425484288597978
BRCA	ZNF551|90233	1	mod3	0.694434904544147	9.82475920012782e-13	1.49167094871113e-11	0.422991076308875
BRCA	ZNF514|84874	1	mod3	0.893341749188354	1.04436781742547e-12	1.49167094871113e-11	0.42224299415402
BRCA	ZNF562|54811	1	mod3	0.704807946408505	1.05389795289373e-12	1.49167094871113e-11	0.422131678784659
BRCA	ZNF273|10793	1	mod3	0.743733096815758	1.2555215062464e-12	1.71122931221731e-11	0.419982462708476
BRCA	ZNF549|256051	1	mod3	1.10285600769103	1.39302926368061e-12	1.83083846083737e-11	0.418702824801292
BRCA	ZNF605|100289635	1	mod3	0.991408378807228	1.60328101347378e-12	2.03450832054604e-11	0.4169676879553
BRCA	ZNF43|7594	1	mod3	0.761004024733372	1.76323910233224e-12	2.16290663219422e-11	0.415790982199175
BRCA	ZNF793|390927	1	mod3	0.579150945987628	1.94509944255987e-12	2.30902127374849e-11	0.414574003417721
BRCA	ZNF417|147687	1	mod3	0.748277024063249	2.63901568333332e-12	3.03486803583332e-11	0.410775852087347
BRCA	ZNF91|7644	1	mod3	0.695506017926968	2.83756585568903e-12	3.16431586331383e-11	0.409869286178012
BRCA	ZNF254|9534	1	mod3	0.812968841189649	3.31635838155026e-12	3.58947024826616e-11	0.407916128697365
BRCA	ZNF841|284371	1	mod3	0.839708085347668	3.55171138904012e-12	3.720573478188e-11	0.407055302657111
BRCA	ZNF37A|7587	1	mod3	0.996314800748214	3.63969144605347e-12	3.720573478188e-11	0.406747788177427
BRCA	ZNF286B|729288	1	mod3	0.879041448078736	4.47443053557195e-12	4.45024442456886e-11	0.404146748481913
BRCA	ZNF107|51427	1	mod3	0.452343208080033	6.69023607767401e-12	6.47896546469483e-11	0.399047726359221
BRCA	ZNF260|339324	1	mod3	0.906284180532176	9.01037877706231e-12	8.5021009998947e-11	0.395246804351328
BRCA	HKR1|284459	1	mod7	0.804075745237758	4.99672552291707e-10	2.78605301883861e-09	0.3928224689473
BRCA	ZFP14|57677	1	mod3	0.819806210309563	1.18650277275742e-11	1.09158255093683e-10	0.391712687134598
BRCA	ZNF708|7562	1	mod3	0.762949659081698	1.36866724919625e-11	1.22846231147371e-10	0.389870802555487
BRCA	ZNF248|57209	1	mod3	1.07859805227216	1.52993816318627e-11	1.34051724774416e-10	0.388430613710262
BRCA	ZNF587|84914	1	mod3	0.525356706462782	1.67459235146407e-11	1.43313950078785e-10	0.387260155080093
BRCA	ZNF782|158431	1	mod3	0.819257279510478	2.51744566985471e-11	2.10550001478758e-10	0.381951605362733
BRCA	ZNF223|7766	1	mod3	0.902786348839059	2.85851254712051e-11	2.33762803853411e-10	0.380288138409672
BRCA	ZNF136|7695	1	mod3	0.981895793492793	3.05372378017994e-11	2.44297902414395e-10	0.379421560161872
BRCA	ZNF519|162655	1	mod3	0.900968775839676	3.17425466338265e-11	2.48537386409535e-10	0.378913209525178
BRCA	ZNF334|55713	1	mod3	0.441635776300739	3.38571147605424e-11	2.59571213164158e-10	0.378065430772513
BRCA	ZNF214|7761	1	mod3	0.808365181116904	3.93090100053172e-11	2.91509150619099e-10	0.376098471027238
BRCA	ZNF300|91975	1	mod3	0.709162506461117	3.96072215515081e-11	2.91509150619099e-10	0.375998746517519
BRCA	ZNF121|7675	1	mod3	0.643640466677553	6.03914731646914e-11	4.35765924011891e-10	0.370408344069341
BRCA	ZNF700|90592	1	mod3	0.940137401160437	6.77668011450722e-11	4.79580438872819e-10	0.368873022962327
BRCA	ZNF432|9668	1	mod3	0.842695302795989	7.01714554333934e-11	4.87228218858279e-10	0.368407700281861
BRCA	ZNF627|199692	1	mod3	0.727715349711239	9.80923623079174e-11	6.68481283876178e-10	0.363920904915262
BRCA	ZNF93|81931	1	mod3	0.586915705890214	1.14841878275764e-10	7.68396567372384e-10	0.361798769709221
BRCA	ZNF224|7767	1	mod3	0.896449340286996	1.3730293952367e-10	9.02276459726975e-10	0.359385971799411
BRCA	ZNF814|730051	1	mod3	0.661747594058244	1.60326719169544e-10	1.03509180095425e-09	0.357285030489052
BRCA	ZNF311|282890	1	mod3	0.746946417227869	1.8097654929374e-10	1.14826500241545e-09	0.355638549706837
BRCA	ZNF682|91120	1	mod3	0.750763367645427	2.12787470559729e-10	1.32721676552509e-09	0.353431705418384
BRCA	ZNF418|147686	1	mod3	0.630437880115668	3.89661155876634e-10	2.38992175604336e-09	0.345122923486826
BRCA	ZNF430|80264	1	mod3	0.809291230140406	4.09260948245297e-10	2.46252954109759e-09	0.344444506592885
BRCA	ZNF625|90589	1	mod3	0.889397564281405	4.14882694424051e-10	2.46252954109759e-09	0.344255790217179
BRCA	ZNF135|7694	1	mod3	0.841012390354437	4.29050119354251e-10	2.50619752257721e-09	0.343791100362692
BRCA	ZNF540|163255	1	mod3	0.663883620017503	4.48586861629965e-10	2.56547158314978e-09	0.343174381793261
BRCA	ZNF836|162962	1	mod3	0.940722477566291	4.53140361154173e-10	2.56547158314978e-09	0.343034426711667
BRCA	ZNF761|388561	1	mod3	1.03879579083123	6.48180644425412e-10	3.56015637535152e-09	0.338055638340891
BRCA	ZNF789|285989	1	mod3	1.03540928665715	6.64333680606434e-10	3.59521756563482e-09	0.337711972114527
BRCA	ZNF776|284309	1	mod3	0.700387975367944	6.78499156003962e-10	3.61866216535446e-09	0.337417266932897
BRCA	ZNF606|80095	1	mod3	0.763082595317707	6.9921736537369e-10	3.67588557796454e-09	0.336996919126015
BRCA	ZNF177|7730	1	mod3	0.811716991708934	7.43039633334346e-10	3.85124767700055e-09	0.336146638450733
BRCA	ZNF431|170959	1	mod3	0.777956441657494	7.66196187215203e-10	3.91611384576659e-09	0.335716980828536
BRCA	ZNF765|91661	1	mod3	1.20881559882929	8.39701271526902e-10	4.23301462906713e-09	0.334432868682509
BRCA	RBAK|57786	1	mod3	0.905674605971854	9.42516220455089e-10	4.67179362063093e-09	0.332810416783474
BRCA	ZNF85|7639	1	mod3	0.863254439583238	9.5213185203076e-10	4.67179362063093e-09	0.332667662630952
BRCA	ZNF461|92283	1	mod3	1.03726821127707	1.22513989564074e-09	5.93225633678674e-09	0.329112814520815
BRCA	ZNF195|7748	1	mod3	0.85448202266017	1.35170091869519e-09	6.39951970953797e-09	0.327721783064669
BRCA	ZNF429|353088	1	mod3	0.753494962322644	1.35641993843468e-09	6.39951970953797e-09	0.32767242057713
BRCA	ZIK1|284307	1	mod3	0.751245077849691	1.40546029383252e-09	6.54695428013125e-09	0.32716918075945
BRCA	ZFP90|146198	1	mod3	1.23236641608828	1.45549766100504e-09	6.69528924062318e-09	0.326673147300852
BRCA	ZNF268|10795	1	mod3	0.884810420618291	1.47970547974896e-09	6.72261254997059e-09	0.326439138421133
BRCA	ZNF440|126070	1	mod3	0.837902369123542	1.81690671078985e-09	8.15392279964227e-09	0.323520361585251
BRCA	ZNF717|100131827	1	mod3	0.846849481919057	1.90335705323084e-09	8.43898066974637e-09	0.322857825129282
BRCA	ZNF204P|7754	1	mod3	0.697370448105942	2.29507045401244e-09	9.90087475514967e-09	0.320184281480639
BRCA	ZNF44|51710	1	mod3	0.985733751366166	2.30342921156182e-09	9.90087475514967e-09	0.320132247884354
BRCA	ZFP37|7539	1	mod3	0.864403635399884	2.31379138299693e-09	9.90087475514967e-09	0.320067999314452
