rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
LUADLUSC	ZNF605|100289635	1	mod3	0.933084262484496	1.54698363959251e-11	2.58768172440929e-10	0.355497920853455
LUADLUSC	ZNF211|10520	1	mod7	0.766514296830957	1.18186000577697e-09	1.4029822004062e-08	0.351205429231276
LUADLUSC	ZNF445|353274	1	mod7	0.616082251557805	1.49491608047978e-09	1.71915349255175e-08	0.347721424087848
LUADLUSC	ZNF785|146540	1	mod7	0.565133745284204	2.64024526760498e-09	2.94427351054131e-08	0.339214696997714
LUADLUSC	ZNF37A|7587	1	mod7	0.513639267441424	3.62317077929107e-09	3.92154954935033e-08	0.33443649956935
LUADLUSC	ZNF169|169841	1	mod7	0.728346282615752	4.19454477010755e-09	4.41026421542737e-08	0.332214648197428
LUADLUSC	ZNF782|158431	1	mod7	0.954617383136889	5.76922359872553e-09	5.8974285675861e-08	0.327354173597339
LUADLUSC	ZNF506|440515	1	mod3	1.11410374552637	1.49330501620673e-10	2.03531942949658e-09	0.327282980155053
LUADLUSC	ZNF611|81856	1	mod7	0.879827727214077	1.73725256125521e-08	1.68239195405767e-07	0.310289192211705
LUADLUSC	ZNF713|349075	1	mod7	0.484254090888776	2.00840162298704e-08	1.89510717245957e-07	0.308014263693546
LUADLUSC	ZNF793|390927	1	mod7	0.480889935279779	2.63848459786599e-08	2.42740583003671e-07	0.303715410355613
LUADLUSC	ZNF432|9668	1	mod7	0.703782047939665	3.20026097557588e-08	2.87242936344372e-07	0.3006594784951
LUADLUSC	RBAK|57786	1	mod7	0.706610127224484	9.4166047376869e-08	8.25073938921138e-07	0.283345119178115
LUADLUSC	ZNF471|57573	1	mod7	0.490631604238177	9.84645987062146e-08	8.27765384674419e-07	0.282620631000782
LUADLUSC	ZNF264|9422	1	mod7	0.649880222074592	1.87402799834279e-07	1.5325384519781e-06	0.272101122850931
LUADLUSC	ZNF69|7620	1	mod3	0.635291615345525	9.9898886398771e-09	9.93588924182371e-08	0.271874321977708
LUADLUSC	ZNF202|7753	1	mod7	0.767754231792027	2.55976373280392e-07	2.04781098624314e-06	0.266954173425281
LUADLUSC	ZNF235|9310	1	mod7	0.900764311193288	3.05315767462881e-07	2.39055749843277e-06	0.264030378354142
LUADLUSC	ZNF197|10168	1	mod7	0.850460730610196	4.23426595831781e-07	3.24627056804366e-06	0.258577952105294
LUADLUSC	ZNF141|7700	1	mod7	0.671686949135872	4.94461910636331e-07	3.67108828585298e-06	0.255979672824308
LUADLUSC	ZNF418|147686	1	mod7	0.436351262872511	4.98789169273503e-07	3.67108828585298e-06	0.255833454586524
LUADLUSC	ZNF562|54811	1	mod7	0.624282277424516	6.89026505000836e-07	4.971799094908e-06	0.250393602592824
LUADLUSC	ZNF10|7556	1	mod7	0.514999671175792	8.03304976774626e-07	5.5776647443974e-06	0.247797660732396
LUADLUSC	ZNF81|347344	1	mod7	0.475869632362958	1.05720125230187e-06	7.20463075642756e-06	0.243131833501898
LUADLUSC	ZKSCAN1|7586	1	mod7	0.322268261108913	1.2718011538511e-06	8.50950590213098e-06	0.239977961763569
LUADLUSC	ZNF345|25850	1	mod3	0.743950494397757	9.89719481675936e-08	8.27765384674419e-07	0.239899506680228
LUADLUSC	ZNF251|90987	1	mod7	0.682217670780438	1.56306483693098e-06	1.02715689284036e-05	0.236445287787309
LUADLUSC	ZNF221|7638	1	mod7	0.621341488299379	1.61246594008342e-06	1.04103064201877e-05	0.235910999408195
LUADLUSC	ZNF182|7569	1	mod7	0.582434462154983	2.20669907690802e-06	1.40011251776233e-05	0.23050587024983
LUADLUSC	ZNF655|79027	1	mod7	0.893572444129144	2.52872165993127e-06	1.57723656077069e-05	0.228148850777566
LUADLUSC	ZNF589|51385	1	mod7	0.305109877720536	2.61208948885147e-06	1.60208155316224e-05	0.227586672150496
LUADLUSC	ZNF347|84671	1	mod7	0.548212008823996	3.29870488812005e-06	1.99003835873472e-05	0.223531503555076
LUADLUSC	ZNF154|7710	1	mod7	0.351092281355147	3.39735687208344e-06	2.01649569181727e-05	0.223018187899655
LUADLUSC	ZNF343|79175	1	mod7	0.636483396056028	3.55144996240972e-06	2.07449775582028e-05	0.222244944506198
LUADLUSC	ZNF700|90592	1	mod7	0.561413292523339	3.77259935593947e-06	2.16924462966519e-05	0.221190869906176
LUADLUSC	ZNF720|124411	1	mod7	0.898928514277325	6.12562305346985e-06	3.41549891466198e-05	0.212689275646308
LUADLUSC	ZNF529|57711	1	mod7	0.68119210455471	7.69862259824623e-06	4.22282610731595e-05	0.208653629975792
LUADLUSC	ZNF248|57209	1	mod7	0.545880053358833	7.80304824177948e-06	4.22282610731595e-05	0.208415205592102
LUADLUSC	ZNF121|7675	1	mod7	0.475098911234463	7.9438829518967e-06	4.23673757434491e-05	0.208098564938685
LUADLUSC	ZNF266|10781	1	mod7	0.4798137727098	8.335699138949e-06	4.38219611876176e-05	0.20724580052039
LUADLUSC	ZNF660|285349	1	mod7	0.628677300588165	8.98101419454568e-06	4.6549482022434e-05	0.205923577853855
LUADLUSC	ZNF577|84765	1	mod7	0.482930062786513	9.34732360275045e-06	4.7775209525169e-05	0.205213939289974
LUADLUSC	ZNF333|84449	1	mod7	0.626720807064865	9.74838578188375e-06	4.91425475031948e-05	0.204467626700013
LUADLUSC	ZNF721|170960	1	mod7	0.713762091962436	1.15590690393696e-05	5.74829379255139e-05	0.201435246333006
LUADLUSC	ZNF7|7553	1	mod7	0.856241932072844	1.20966801389374e-05	5.93543772150529e-05	0.200624502671846
LUADLUSC	ZNF600|162966	1	mod7	0.588668833571029	1.67795286029323e-05	8.1248243761567e-05	0.194769052868067
