rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF655|79027	1	mod3	1.28003565269754	2.06960376996718e-17	7.61614187347921e-15	0.541102226608729
BRCA	ZNF141|7700	1	mod7	0.687910753931889	1.44531675505243e-14	1.06375313171859e-12	0.533814853822377
BRCA	ZNF841|284371	1	mod3	0.853248502724849	6.27559477673505e-17	1.15470943891925e-14	0.53012274662842
BRCA	ZNF780B|163131	1	mod7	0.657639981395256	2.40638981990038e-14	1.4759190895389e-12	0.527747106321784
BRCA	ZNF493|284443	1	mod7	0.599801965954504	3.60550345970913e-14	1.6585315914662e-12	0.522879662092249
BRCA	ZNF483|158399	1	mod7	0.483243980646469	8.5493275470758e-14	3.49572504147099e-12	0.512320996555717
BRCA	ZNF417|147687	1	mod7	0.633182551163052	1.0235325703889e-13	3.76659985903115e-12	0.510091192543462
BRCA	ZNF432|9668	1	mod7	0.740305621047409	5.82143052867144e-13	1.64791264196238e-11	0.48803775616679
BRCA	ZNF33A|7581	1	mod7	0.69276325147089	7.6721204699148e-13	2.0166716663776e-11	0.484447609253278
BRCA	ZNF611|81856	1	mod3	1.03277429486153	5.44557107233074e-15	5.00992538654428e-13	0.483279951775339
BRCA	ZNF717|100131827	1	mod7	0.755890129675448	3.56559349436211e-12	8.20086503703286e-11	0.464014727488767
BRCA	ZNF347|84671	1	mod3	0.893593721264423	3.55633917442789e-14	1.6585315914662e-12	0.462247661018406
BRCA	ZNF662|389114	1	mod7	0.596913087808974	7.65559423118187e-12	1.65721098651466e-10	0.453561421580432
BRCA	ZNF91|7644	1	mod7	0.522529042803007	1.44136701003145e-11	2.9467947760643e-10	0.444755961378823
BRCA	ZNF701|55762	1	mod7	0.940965031002184	1.89987144004445e-11	3.67975099966504e-10	0.440869432175016
BRCA	ZNF829|374899	1	mod7	0.680866946304537	2.04938881769081e-11	3.77087542455109e-10	0.439798835550983
BRCA	ZNF75D|7626	1	mod3	1.37864747426189	2.65552199947378e-13	8.49559762349615e-12	0.438787745740634
BRCA	ZNF506|440515	1	mod3	1.2876750131747	2.77030357287918e-13	8.49559762349615e-12	0.438283434679774
BRCA	ZKSCAN1|7586	1	mod7	0.391627967383699	2.87179414255984e-11	5.03247735458106e-10	0.435006569749398
BRCA	ZNF445|353274	1	mod7	0.830014082398438	3.61766696989768e-11	6.05137020419248e-10	0.431704257251898
BRCA	ZNF84|7637	1	mod7	0.773500492372163	4.92797879441509e-11	7.88476607106414e-10	0.427254238808546
BRCA	ZNF585B|92285	1	mod7	0.758604459695976	5.42624604036541e-11	8.3202439285603e-10	0.425860716653761
BRCA	ZNF83|55769	1	mod7	0.673502560462898	6.34357879867227e-11	9.33774799164558e-10	0.423593960314637
BRCA	ZNF529|57711	1	mod7	0.809489578105747	7.92718501978429e-11	1.12200157203101e-09	0.4203449015644
BRCA	ZNF549|256051	1	mod7	0.789388823469249	1.20786833986064e-10	1.64627981136561e-09	0.414156770524117
BRCA	ZNF441|126068	1	mod3	0.708760523756997	2.12600776720393e-12	5.21580572220697e-11	0.413469313575666
BRCA	ZNF587|84914	1	mod7	0.390861713484198	1.45272095465148e-10	1.90833710360031e-09	0.411424643223972
BRCA	ZNF776|284309	1	mod7	0.574525374996555	1.6058901326104e-10	1.96989189600209e-09	0.409935795490927
BRCA	ZNF10|7556	1	mod7	0.526298554230751	1.83832967613696e-10	2.18227522844646e-09	0.407922276533086
BRCA	ZNF81|347344	1	mod7	0.46054079124408	1.90517203459794e-10	2.19094783978764e-09	0.407389196317597
BRCA	ZFP14|57677	1	mod7	0.632955222890011	2.0100404204299e-10	2.24149962035819e-09	0.406588561775628
BRCA	ZNF12|7559	1	mod7	0.764811332957364	2.18613462159079e-10	2.3661692374865e-09	0.405331636896547
BRCA	RBAK|57786	1	mod7	0.744314925222565	2.54626037453407e-10	2.58068187368314e-09	0.40304279306783
BRCA	ZNF844|284391	1	mod7	0.523667961390218	2.63841005252898e-10	2.58068187368314e-09	0.402507975076378
BRCA	ZNF43|7594	1	mod7	0.566967381129673	2.66483454347715e-10	2.58068187368314e-09	0.402357973932495
BRCA	ZNF431|170959	1	mod7	0.658336418004666	3.145865616929e-10	2.96840653084583e-09	0.399854822677101
BRCA	ZNF678|339500	1	mod7	0.57299147429388	4.57107141476566e-10	4.2053857015844e-09	0.39418178005937
BRCA	ZNF708|7562	1	mod7	0.606256958391907	5.02254502743042e-10	4.50804041486438e-09	0.392743693371863
BRCA	ZNF619|285267	1	mod7	0.749613017039413	5.54591552314913e-10	4.85927836314019e-09	0.391226726891271
BRCA	ZNF37A|7587	1	mod7	0.71501283809585	5.84856565456247e-10	5.00528409506742e-09	0.390412086835614
BRCA	ZNF761|388561	1	mod7	0.908720740802423	6.04796513604326e-10	5.05829811378164e-09	0.389897553465034
BRCA	ZNF430|80264	1	mod7	0.634952172145132	7.13032605848023e-10	5.83102219893494e-09	0.38736478958157
BRCA	ZNF345|25850	1	mod7	0.807737197632679	9.11859555789213e-10	7.2948764463137e-09	0.383562254368205
BRCA	ZNF721|170960	1	mod7	0.724620251261381	1.13745866412336e-09	8.90605932760421e-09	0.380125399456702
BRCA	ZNF254|9534	1	mod7	0.567044145475729	1.31387541986562e-09	1.00730448856364e-08	0.377873986213941
BRCA	ZNF525|170958	1	mod7	0.477136349524974	1.36369249582022e-09	1.02416089482009e-08	0.377291620970175
BRCA	ZNF264|9422	1	mod7	0.944091552222913	1.56841007928209e-09	1.15434981835162e-08	0.375098264246174
BRCA	ZNF813|126017	1	mod7	0.599415399836377	1.63320732177735e-09	1.17847116551778e-08	0.374462044528304
BRCA	ZNF720|124411	1	mod7	1.20355014486511	1.74326142642137e-09	1.21041548098691e-08	0.373435906741925
BRCA	ZNF214|7761	1	mod7	0.587192131011169	2.17236780489146e-09	1.46116303771273e-08	0.36996137267795
BRCA	ZNF714|148206	1	mod7	0.43051072248637	2.18380345310327e-09	1.46116303771273e-08	0.369878252324167
BRCA	ZNF224|7767	1	mod7	0.704125273870147	2.68433338911876e-09	1.76399051284947e-08	0.366602965986748
BRCA	ZFP90|146198	1	mod7	1.12039110980342	2.74520484166017e-09	1.77234277496657e-08	0.366246108540666
BRCA	ZNF621|285268	1	mod7	0.767444905489108	3.03476576595693e-09	1.92550655495198e-08	0.364647886299197
BRCA	ZNF568|374900	1	mod7	0.836141084809089	3.47393600664636e-09	2.16679398380654e-08	0.362487793737354
BRCA	ZNF737|100129842	1	mod7	0.371806168325225	4.18227771693934e-09	2.56513033305613e-08	0.359510659023014
BRCA	ZNF260|339324	1	mod7	0.62422255910209	4.34032909585244e-09	2.61842804471098e-08	0.358913970963318
BRCA	ZNF845|91664	1	mod3	0.884690590904957	1.50385260881546e-10	1.90833710360031e-09	0.358153355676804
BRCA	ZNF169|169841	1	mod7	0.671333974748077	4.88612207564619e-09	2.90014987715774e-08	0.357005118523373
BRCA	ZNF677|342926	1	mod3	0.870765867328253	2.64896629907795e-10	2.58068187368314e-09	0.350434971356243
