rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF841|284371	1	mod7	0.688539565221232	8.78058146083278e-12	3.23125397758646e-09	0.451664953053672
BRCA	ZNF573|126231	1	mod7	0.573227629949681	3.78191625127825e-11	6.95872590235198e-09	0.431067078470068
BRCA	ZNF224|7767	1	mod7	0.723019894248818	6.36022856700529e-11	7.80188037552649e-09	0.423555846863037
BRCA	ZNF417|147687	1	mod7	0.543591442599792	1.40172826994846e-10	1.28959000835258e-08	0.411954498321945
BRCA	ZNF585B|92285	1	mod7	0.699997026809447	3.71839115993748e-10	2.73673589371398e-08	0.397322598436844
BRCA	ZNF81|347344	1	mod7	0.432533646041811	4.7004464943682e-10	2.88294051654583e-08	0.393755989525438
BRCA	ZNF611|81856	1	mod7	0.786116554991486	7.4572662818362e-10	3.92039141673675e-08	0.386673355550332
BRCA	ZNF234|10780	1	mod7	0.851710540969354	1.01051965067393e-09	4.49996506340444e-08	0.381967336145438
BRCA	ZNF720|124411	1	mod7	1.16079651932377	1.10053493398478e-09	4.49996506340444e-08	0.380639599861679
BRCA	ZNF621|285268	1	mod7	0.744088471107322	1.51766936687969e-09	5.58502327011726e-08	0.375614643881466
BRCA	ZNF655|79027	1	mod7	0.889814537842575	5.58416536903358e-09	1.80253998649339e-07	0.354846702783808
BRCA	ZNF445|353274	1	mod7	0.716880705072071	6.30556804167425e-09	1.80253998649339e-07	0.352876933950491
BRCA	ZNF678|339500	1	mod7	0.517394404135384	6.58426882533329e-09	1.80253998649339e-07	0.352174380751664
BRCA	ZNF83|55769	1	mod7	0.586108744362833	6.85748907905093e-09	1.80253998649339e-07	0.351513280171201
BRCA	ZNF780B|163131	1	mod7	0.511314238717439	7.72433049838058e-09	1.89503574893603e-07	0.349574138698801
BRCA	ZNF471|57573	1	mod7	0.583028127748341	8.50678739340096e-09	1.95656110048222e-07	0.347998265399239
BRCA	ZNF354B|117608	1	mod7	0.679142649377947	1.20041517754388e-08	2.52094211523301e-07	0.342344401367408
BRCA	ZNF354C|30832	1	mod7	0.403750439167019	1.23306951288571e-08	2.52094211523301e-07	0.341901854793753
BRCA	ZNF791|163049	1	mod7	0.608121403011226	2.08638602112926e-08	4.04100029355562e-07	0.333173503885529
BRCA	ZNF701|55762	1	mod7	0.776138568051689	2.73049787975598e-08	4.78487247500096e-07	0.328666642670654
BRCA	ZNF432|9668	1	mod7	0.579302333913932	2.93390848778766e-08	4.90762874320845e-07	0.327458269905329
BRCA	ZNF41|7592	1	mod7	0.826303493082025	4.1226093517571e-08	6.59617496281135e-07	0.321710258125869
BRCA	ZNF717|100131827	1	mod7	0.600289798793566	4.3846229548984e-08	6.62553542629498e-07	0.320664158991525
BRCA	ZNF141|7700	1	mod7	0.508982849696701	4.50104308851561e-08	6.62553542629498e-07	0.320218805614186
BRCA	ZNF347|84671	1	mod7	0.649663293488505	7.28980606533663e-08	1.02721184248358e-06	0.311976200943517
BRCA	ZNF829|374899	1	mod7	0.54731835020486	7.53660862691755e-08	1.02721184248358e-06	0.311403629272885
