rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF260|339324	1	mod3	0.802909707539288	1.86765876150945e-11	1.70567203485699e-10	0.385843603851218
BRCA	ZNF829|374899	1	mod3	0.745570639484334	2.20530262744144e-11	1.95299995327531e-10	0.38368021374543
BRCA	ZNF776|284309	1	mod7	0.606192147070141	9.25282302416278e-10	4.84136343525678e-09	0.383335632208855
BRCA	RBAK|57786	1	mod7	0.791334886212963	9.6610209907658e-10	4.95331728831883e-09	0.382665662917058
BRCA	ZNF674|641339	1	mod7	0.997642909451861	1.02760504707114e-09	5.1778112281786e-09	0.38170667292238
BRCA	ZNF611|81856	1	mod3	0.923912403188016	2.62965580903972e-11	2.26030980527953e-10	0.381381155527895
BRCA	ZNF254|9534	1	mod3	0.703663724819272	2.90101687133506e-11	2.42231259900623e-10	0.380094618768182
BRCA	ZNF439|90594	1	mod7	0.441316323323841	1.28548824932962e-09	6.3674285055696e-09	0.378215551331624
BRCA	ZNF461|92283	1	mod7	0.914835810350325	1.33091199830434e-09	6.48255287499774e-09	0.377672437994272
BRCA	ZNF549|256051	1	mod7	0.820623934425329	1.48539368937875e-09	7.11638961720749e-09	0.375951951589555
BRCA	ZNF782|158431	1	mod7	0.633197050031836	1.63986425058789e-09	7.72972755073101e-09	0.374398084220747
BRCA	ZNF75D|7626	1	mod3	1.280870870525	4.79157773914766e-11	3.88977083486878e-10	0.373480924883902
BRCA	ZNF550|162972	1	mod7	0.550329658877099	1.81335172100327e-09	8.41181043872003e-09	0.372814855237011
BRCA	ZNF320|162967	1	mod7	0.691575881165818	1.99625129388168e-09	9.11555707255957e-09	0.371298438191153
BRCA	ZNF737|100129842	1	mod7	0.411763945866465	2.11692667361788e-09	9.51788463275043e-09	0.370370501554832
BRCA	ZNF429|353088	1	mod3	0.715269895506695	7.65440919468844e-11	5.73581382189931e-10	0.367246271954139
BRCA	ZNF418|147686	1	mod7	0.510647364379915	2.64363838059157e-09	1.15066489738687e-08	0.36684597302058
BRCA	ZNF585B|92285	1	mod7	0.7679726954277	2.68525249966551e-09	1.15066489738687e-08	0.366597519220175
BRCA	ZNF789|285989	1	mod7	0.853036815209164	4.38206742244867e-09	1.75430125104578e-08	0.358759937785732
BRCA	ZNF548|147694	1	mod7	0.903662406944308	4.59088265866316e-09	1.81306114431171e-08	0.358010206294741
BRCA	ZNF257|113835	1	mod7	0.558256962259323	4.71570452847702e-09	1.83752518499593e-08	0.357577788105844
BRCA	ZNF333|84449	1	mod7	1.04086713868764	4.85786526745887e-09	1.86801281432576e-08	0.357098710431208
BRCA	ZNF713|349075	1	mod7	0.523311830341571	4.99243646253398e-09	1.89482802367859e-08	0.356657657304613
BRCA	ZNF714|148206	1	mod3	0.504923816913569	1.85728734105716e-10	1.20618677596582e-09	0.355285779793099
BRCA	ZNF264|9422	1	mod3	1.07162606108734	1.93631716289094e-10	1.23017427544929e-09	0.354718251540935
BRCA	ZNF420|147923	1	mod7	0.796268994955941	5.77109739060928e-09	2.13490861595452e-08	0.354313432988035
BRCA	ZNF169|169841	1	mod7	0.726894684315267	6.83718097780109e-09	2.466834619502e-08	0.351561526261365
BRCA	ZNF519|162655	1	mod7	0.698986316103593	6.92999041290104e-09	2.46982828126151e-08	0.3513421690359
BRCA	ZNF814|730051	1	mod7	0.554170792550181	7.67963435533523e-09	2.67183253891946e-08	0.349668803312565
