rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF141|7700	1	mod7	0.749042551142298	6.61084468258384e-16	1.21639542159543e-13	0.568931412214392
BRCA	ZNF841|284371	1	mod7	0.841630504187266	2.61392081973078e-15	2.40480715415232e-13	0.553615097016367
BRCA	ZNF655|79027	1	mod7	1.22005957082426	4.5534273047789e-15	3.35132249631727e-13	0.547280848631271
BRCA	ZNF417|147687	1	mod7	0.686463764780648	9.3432975398576e-15	5.730555824446e-13	0.53894650624178
BRCA	ZNF780B|163131	1	mod7	0.698387704745609	1.30607182964661e-14	6.8662061901422e-13	0.535011467629731
BRCA	ZNF432|9668	1	mod7	0.799412345599298	9.0944446566894e-14	4.18344454207713e-12	0.511556381661436
BRCA	ZNF431|170959	1	mod7	0.77235754683033	3.46355339390805e-13	1.4162084988424e-11	0.494724985219234
BRCA	ZNF75D|7626	1	mod3	1.59709794989641	1.94806742201088e-15	2.38962937100001e-13	0.494458422760575
BRCA	ZNF483|158399	1	mod7	0.495467679393067	7.86215922813234e-13	2.8932745959527e-11	0.484128205116392
BRCA	ZNF585B|92285	1	mod7	0.850547380804908	9.80873689542605e-13	3.28146834319708e-11	0.481231777648488
BRCA	ZNF83|55769	1	mod7	0.755194534809595	1.18438703784309e-12	3.63212024938547e-11	0.478750687811954
BRCA	ZNF717|100131827	1	mod7	0.80888275698451	1.28775099739392e-12	3.6453259003151e-11	0.477645893754214
BRCA	ZNF662|389114	1	mod7	0.640700618682915	2.33430636571833e-12	6.1358910184596e-11	0.469726075176343
BRCA	ZNF678|339500	1	mod7	0.658951994252359	2.53324529240544e-12	6.21489511736802e-11	0.468628024999962
BRCA	ZNF493|284443	1	mod7	0.598149400916739	2.76712879849949e-12	6.36439623654883e-11	0.467439922607036
BRCA	ZNF701|55762	1	mod7	1.01232179465185	5.27106858151273e-12	1.14103131646864e-10	0.45869147747266
BRCA	ZNF33A|7581	1	mod7	0.708011115529342	6.9677197495054e-12	1.42451159323222e-10	0.454860016080205
BRCA	ZNF224|7767	1	mod7	0.823444626409335	9.41487227015386e-12	1.82351210285085e-10	0.450697744533822
BRCA	ZNF81|347344	1	mod7	0.510487215620915	9.93621190481206e-12	1.82826299048542e-10	0.449949237139924
BRCA	ZNF354B|117608	1	mod7	0.854058196298322	1.50575669259214e-11	2.6386593470186e-10	0.444142721247417
BRCA	ZNF587|84914	1	mod7	0.423497191558361	3.04392386204223e-11	5.09165446014336e-10	0.434175771280048
BRCA	ZNF573|126231	1	mod7	0.634647291874849	3.19738970433271e-11	5.11582352693234e-10	0.433472834763053
BRCA	ZNF37A|7587	1	mod7	0.786343974469317	5.9747363082156e-11	8.79481184569336e-10	0.424464309405106
BRCA	ZNF445|353274	1	mod7	0.86634391032834	6.70762922138828e-11	9.32605027020863e-10	0.422782050632975
BRCA	ZNF829|374899	1	mod7	0.703856796133942	6.84248253520742e-11	9.32605027020863e-10	0.422492171825405
BRCA	ZNF611|81856	1	mod7	0.902399540990516	9.30459255464603e-11	1.22288930718205e-09	0.417998277970476
BRCA	ZNF529|57711	1	mod7	0.850244873762578	1.00532502644203e-10	1.27572279217471e-09	0.416861495479642
BRCA	ZKSCAN1|7586	1	mod7	0.403336168593323	1.15902560820711e-10	1.42173807940072e-09	0.414766080824389
BRCA	ZNF791|163049	1	mod7	0.741763846871856	2.00094201123224e-10	2.37531180688215e-09	0.406656390536015
BRCA	ZNF708|7562	1	mod7	0.650003710890007	2.11408847709553e-10	2.43120174865986e-09	0.405833502828094
BRCA	ZNF91|7644	1	mod7	0.525007196471006	2.45348242339847e-10	2.73600464185042e-09	0.403600689889608
BRCA	ZNF121|7675	1	mod7	0.525788631016251	3.601977183675e-10	3.89861059880118e-09	0.397805109533865
BRCA	ZNF333|84449	1	mod7	1.05723250421538	4.543546318643e-10	4.77721441503035e-09	0.394273884897482
BRCA	ZNF354C|30832	1	mod7	0.478191775227313	4.79661791087121e-10	4.90320942000169e-09	0.393446824066383
BRCA	ZNF846|162993	1	mod7	0.932484557407382	5.24194886061443e-10	5.21361400190841e-09	0.392089807878158
BRCA	ZNF776|284309	1	mod7	0.590525736930079	6.28378575277252e-10	6.08535041321128e-09	0.389309991922789
BRCA	ZNF84|7637	1	mod7	0.775831754734453	7.59767155188707e-10	7.1690849515242e-09	0.386385456070355
BRCA	ZNF273|10793	1	mod7	0.536985870491334	8.68116507470111e-10	7.97558098419403e-09	0.384324064292893
BRCA	ZNF844|284391	1	mod7	0.539452541263921	8.885837509564e-10	7.97558098419403e-09	0.38396306103164
BRCA	ZNF12|7559	1	mod7	0.784646302353512	9.1527514528932e-10	8.01955365396357e-09	0.383504280136199
BRCA	ZNF621|285268	1	mod7	0.82794920360472	1.04061062405935e-09	8.90569092218237e-09	0.381511073626225
BRCA	ZNF471|57573	1	mod7	0.667625747475116	1.64553735041576e-09	1.37626760216591e-08	0.374343776335506
BRCA	ZNF699|374879	1	mod7	0.63678341411306	1.70693883211061e-09	1.39589664492601e-08	0.373767408295056
BRCA	ZNF169|169841	1	mod7	0.723813460437218	1.78611312938739e-09	1.42889050350991e-08	0.373053378562032
BRCA	ZNF41|7592	1	mod7	0.981497250320106	1.86568439206227e-09	1.43241498533905e-08	0.372366244520613
BRCA	ZNF347|84671	1	mod7	0.783563810712386	1.87283282795498e-09	1.43241498533905e-08	0.37230592182672
BRCA	ZNF549|256051	1	mod7	0.789097154974601	1.90729169243515e-09	1.43241498533905e-08	0.372018255118542
BRCA	ZNF234|10780	1	mod7	0.927595614920701	1.948944712197e-09	1.43442330817699e-08	0.371677228240156
BRCA	ZSCAN29|146050	1	mod7	1.0147430066695	2.22994243887252e-09	1.60905650491194e-08	0.369547149927263
BRCA	ZNF720|124411	1	mod7	1.25881343239959	2.5815470437814e-09	1.82694098482991e-08	0.367223875139712
BRCA	ZNF10|7556	1	mod7	0.525443500871208	2.87713050603357e-09	1.99770570984972e-08	0.365498496848393
BRCA	ZNF430|80264	1	mod7	0.646594034663951	3.78928726510016e-09	2.58232909917937e-08	0.361095419827615
BRCA	ZNF721|170960	1	mod7	0.743653392797203	4.08520175699467e-09	2.73337135740734e-08	0.359888160411434
BRCA	ZNF519|162655	1	mod7	0.683472315480653	4.18608475216731e-09	2.75085569428138e-08	0.359496029438704
BRCA	ZFP14|57677	1	mod7	0.626132617983545	4.69365204968833e-09	3.03028763909703e-08	0.357653365125393
BRCA	ZNF674|641339	1	mod7	0.932998012254501	4.8056535812645e-09	3.0491043412161e-08	0.357273052420497
