rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF780B|163131	1	mod7	0.649210326877654	6.03174181280317e-21	1.10984049355578e-18	0.679174972760991
BRCA	ZNF662|389114	1	mod7	0.633762556695504	9.78497902266311e-21	1.20029076011334e-18	0.675193807594236
BRCA	ZNF841|284371	1	mod3	0.807751549958372	6.09035847987121e-24	2.2412519205926e-21	0.667184142349786
BRCA	ZNF529|57711	1	mod7	0.871535493208627	3.80172956194549e-19	3.49759119698985e-17	0.643450005083037
BRCA	ZNF141|7700	1	mod7	0.650942313370991	1.43136763031673e-18	1.05348657591311e-16	0.631208522378232
BRCA	ZNF84|7637	1	mod7	0.798574497851781	3.0387797106298e-17	1.24252325945752e-15	0.60139173655585
BRCA	ZNF33A|7581	1	mod7	0.667224643691435	6.60225356987391e-17	2.4296293137136e-15	0.593448014552958
BRCA	ZNF493|284443	1	mod7	0.553732031129221	1.06248240392077e-16	3.5544865876622e-15	0.588500266686289
BRCA	ZNF10|7556	1	mod7	0.548599155976155	1.43988378974924e-16	4.41564362189768e-15	0.585308363814351
BRCA	ZNF83|55769	1	mod7	0.687215491733981	1.89624145388258e-16	5.36782196175991e-15	0.582396196958683
BRCA	ZNF655|79027	1	mod7	1.03694263798711	2.21111001246547e-16	5.81206060419494e-15	0.580762488856576
BRCA	ZNF12|7559	1	mod7	0.792506922534017	3.87676678389345e-16	9.51100117648527e-15	0.574737313030068
BRCA	ZNF708|7562	1	mod7	0.636698778930218	4.97282412724936e-16	1.14374954926735e-14	0.572038385687781
BRCA	ZNF432|9668	1	mod7	0.696871185680731	5.42998514441554e-16	1.17543207832054e-14	0.571081030127894
BRCA	ZNF417|147687	1	mod7	0.582502498175597	5.94383409114856e-16	1.21518385863482e-14	0.570094595411218
BRCA	ZNF273|10793	1	mod7	0.53725369987273	9.31476533539699e-16	1.71391682171305e-14	0.565160246197319
BRCA	ZNF525|170958	1	mod7	0.50386764974306	2.18711549767985e-15	3.83265953879136e-14	0.555631035881982
BRCA	ZNF483|158399	1	mod7	0.4364605643136	3.04002127587358e-15	5.08512649782491e-14	0.55190033748915
BRCA	ZNF700|90592	1	mod7	0.753063295655134	5.15408689380678e-15	7.72745673457633e-14	0.545854723884176
BRCA	ZNF345|25850	1	mod3	0.931755521485301	1.72041523265888e-17	9.04446865169238e-16	0.542906520624211
BRCA	ZNF720|124411	1	mod3	1.33623045285262	2.21261965629225e-17	1.01780504189444e-15	0.540448075659823
BRCA	ZNF776|284309	1	mod7	0.573850861632053	8.48063673370548e-15	1.20033627615524e-13	0.540078489035596
BRCA	ZNF260|339324	1	mod7	0.664353586282614	1.11509045599861e-14	1.51982699187958e-13	0.536872801651995
BRCA	ZNF439|90594	1	mod7	0.418690754938706	1.28398325019617e-14	1.68752084311496e-13	0.53521264777633
BRCA	ZNF431|170959	1	mod7	0.662021043366152	1.42726419632648e-14	1.81114904913153e-13	0.533963483943837
BRCA	RBAK|57786	1	mod7	0.744566879494528	1.60057383688165e-14	1.96337057324149e-13	0.532606574217638
BRCA	ZNF91|7644	1	mod7	0.488568326118238	7.79120911161289e-14	8.56916499961371e-13	0.513467449586411
BRCA	ZNF136|7695	1	mod7	0.734242488101452	7.9171633148605e-14	8.56916499961371e-13	0.513269638438595
BRCA	ZNF667|63934	1	mod7	0.414887910817144	9.35492803933486e-14	9.83603862421494e-13	0.511206663603406
BRCA	ZNF549|256051	1	mod7	0.760399826467514	1.26131218154231e-13	1.28934134113214e-12	0.507490864124993
BRCA	ZNF320|162967	1	mod7	0.643942353112272	1.40962074547395e-13	1.33317446059543e-12	0.506101531059081
BRCA	ZNF587|84914	1	mod7	0.376936864067163	1.50370674455032e-13	1.38341020498629e-12	0.505292271154602
BRCA	ZFP14|57677	1	mod7	0.613380299903683	1.63631670195493e-13	1.46869401541321e-12	0.504231785843424
BRCA	ZNF506|440515	1	mod3	1.1636960767856	9.0217251549725e-16	1.71391682171305e-14	0.502673980112365
BRCA	ZNF169|169841	1	mod7	0.692003029403403	2.12693095649296e-13	1.86359664759383e-12	0.500927151817183
BRCA	ZNF721|170960	1	mod7	0.723247638851577	2.27381112650757e-13	1.88011147242984e-12	0.500082198446832
BRCA	ZNF224|7767	1	mod7	0.715614882148004	2.27902043482847e-13	1.88011147242984e-12	0.500053218089514
BRCA	ZNF430|80264	1	mod7	0.627711707144828	2.29904935487345e-13	1.88011147242984e-12	0.49994239193903
BRCA	ZNF793|390927	1	mod7	0.398275951788317	3.29362249658276e-13	2.59894200738607e-12	0.495368324219206
BRCA	ZNF606|80095	1	mod7	0.572536769600307	3.31930093334634e-13	2.59894200738607e-12	0.49526906059052
BRCA	ZNF418|147686	1	mod7	0.472389268324014	3.79265952446238e-13	2.90770563542116e-12	0.493562139271914
BRCA	ZNF429|353088	1	mod7	0.604228136648201	5.75733003470603e-13	4.32387235259555e-12	0.488181246920019
BRCA	ZNF37A|7587	1	mod7	0.695351804370221	6.02004466665832e-13	4.43075287466052e-12	0.487602741038443
BRCA	ZNF611|81856	1	mod3	0.874901066464997	3.86078165117841e-15	6.17725064188545e-14	0.487046668157364
BRCA	ZNF701|55762	1	mod7	0.858486853748005	7.57765633101549e-13	5.46779907806608e-12	0.484609260659902
BRCA	ZNF441|126068	1	mod3	0.646882977719734	5.24963093381544e-15	7.72745673457633e-14	0.483682566370802
BRCA	ZNF829|374899	1	mod7	0.618931553010116	1.08313628740533e-12	7.52064441066344e-12	0.479928135421538
