rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
LUADLUSC	ZKSCAN5|23660	1	mod7	1.62965393126117	4.39110241258629e-10	3.51288193006903e-09	0.365692727337992
LUADLUSC	ZNF221|7638	1	mod7	0.848836134750615	8.01135366863405e-10	6.14203781261944e-09	0.356931671643243
LUADLUSC	ZNF354B|117608	1	mod7	0.747837590677329	8.69375211231172e-10	6.5291852598586e-09	0.355731767117012
LUADLUSC	ZNF347|84671	1	mod7	0.756064338210327	1.83419926031285e-09	1.32350064273554e-08	0.344674410673652
LUADLUSC	ZNF708|7562	1	mod3	0.857898271868544	3.87536407398208e-11	4.07466851207259e-10	0.34420815208791
LUADLUSC	ZNF836|162962	1	mod7	0.87788022277851	2.0500015026923e-09	1.45077029421301e-08	0.343011742743582
LUADLUSC	ZKSCAN2|342357	1	mod7	0.848149101660521	2.53954892283987e-09	1.76330944076428e-08	0.339799559831193
LUADLUSC	ZNF432|9668	1	mod7	0.827944453492046	2.99268808193555e-09	2.03946150768941e-08	0.337326776880188
LUADLUSC	ZNF714|148206	1	mod3	0.66863014670477	8.60947401354477e-11	7.36810799298715e-10	0.33424226388243
LUADLUSC	ZNF251|90987	1	mod7	0.898410257165997	4.13888847355205e-09	2.76929265139483e-08	0.332417609371296
LUADLUSC	ZNF182|7569	1	mod7	0.765014780736778	7.97311026299777e-09	5.23947245854139e-08	0.322386909147128
LUADLUSC	ZNF793|390927	1	mod7	0.549922871170409	8.18644473221797e-09	5.28528361658985e-08	0.321980004095275
LUADLUSC	ZNF418|147686	1	mod7	0.543379832587191	8.38035236177786e-09	5.31718908471423e-08	0.321619058395414
LUADLUSC	ZNF343|79175	1	mod7	0.849394408625782	8.79835436584543e-09	5.48778712988325e-08	0.320868004148151
LUADLUSC	ZNF674|641339	1	mod3	1.32374187796843	4.12067020312911e-10	3.36979252167003e-09	0.314275813976961
LUADLUSC	ZNF789|285989	1	mod7	0.732830993130579	1.46492715068335e-08	8.98488652419119e-08	0.312954683059782
LUADLUSC	ZNF141|7700	1	mod7	0.818070344286922	2.03283760180782e-08	1.22636760240209e-07	0.307824258785017
LUADLUSC	ZNF554|115196	1	mod3	0.961815363746846	6.88539793733275e-10	5.39112008710309e-09	0.307607158208502
LUADLUSC	ZNF75D|7626	1	mod7	0.864116036069581	2.23082197716792e-08	1.32410078644805e-07	0.30636247062875
LUADLUSC	ZNF154|7710	1	mod7	0.45657758790983	2.31820908686958e-08	1.3541284824889e-07	0.305757262919452
LUADLUSC	ZNF169|169841	1	mod7	0.771028935986409	2.9761367964859e-08	1.68495129401048e-07	0.301810399196616
LUADLUSC	ZNF354C|30832	1	mod7	0.636768949298551	3.11284131925715e-08	1.73564485679793e-07	0.301098715760535
LUADLUSC	ZNF10|7556	1	mod7	0.627613101469165	3.70238638925146e-08	2.03354953917095e-07	0.29834391512347
