rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
KICHKIRCKIRP	ZNF621|285268	1	mod3	0.521635461824446	1.28411999004203e-09	2.48713766492352e-08	0.261514145035931
KICHKIRCKIRP	ZNF266|10781	1	mod7	0.465658175412522	1.50277731475037e-08	2.29638415449934e-07	0.253721019143707
KICHKIRCKIRP	ZNF333|84449	1	mod3	0.595044613311454	2.55355974602934e-09	4.69854993269398e-08	0.25332866504818
KICHKIRCKIRP	ZNF133|7692	1	mod3	0.530643944202333	2.79731409609513e-09	4.90195993982384e-08	0.252236801859737
KICHKIRCKIRP	ZNF251|90987	1	mod3	0.498160017786749	6.40985603987465e-09	1.0721941012154e-07	0.242239532226384
KICHKIRCKIRP	ZNF135|7694	1	mod3	0.518147685779384	9.84068306684038e-09	1.57450929069446e-07	0.237023440620258
KICHKIRCKIRP	ZNF75D|7626	1	mod3	0.76299494668828	1.56004358321966e-08	2.29638415449934e-07	0.231380847113475
KICHKIRCKIRP	ZNF785|146540	1	mod3	0.310279877256888	3.08369091092654e-08	4.36460867392679e-07	0.222967764343514
KICHKIRCKIRP	ZNF846|162993	1	mod3	0.410215364220888	3.22368481172895e-08	4.39376300265279e-07	0.222416768715983
KICHKIRCKIRP	ZNF529|57711	1	mod3	0.70290258942368	4.50220693463446e-08	5.91718625694815e-07	0.21826003929058
KICHKIRCKIRP	ZNF182|7569	1	mod3	0.648856935624939	7.01539096108868e-08	8.90228921958839e-07	0.212710463765043
KICHKIRCKIRP	ZNF808|388558	1	mod7	0.362847973181686	4.69383573598235e-07	4.9352330024043e-06	0.206903256683879
KICHKIRCKIRP	ZNF121|7675	1	mod7	0.442390590778413	4.87909002255504e-07	4.98751424527848e-06	0.206362360623738
KICHKIRCKIRP	ZNF75A|7627	1	mod3	0.498429403829771	1.32506156392892e-07	1.62540885175281e-06	0.204693401160153
KICHKIRCKIRP	ZNF540|163255	1	mod3	0.441241056055662	3.11337520008555e-07	3.69587765687575e-06	0.19381309446937
KICHKIRCKIRP	ZNF439|90594	1	mod3	0.44165945098844	3.46569364634615e-07	3.98554769329807e-06	0.192438706286932
KICHKIRCKIRP	ZNF577|84765	1	mod3	0.333650863681547	3.71564583113863e-07	4.10691913103543e-06	0.191544851119059
KICHKIRCKIRP	ZNF337|26152	1	mod3	0.331547223867869	3.79443615367403e-07	4.10691913103543e-06	0.191275357176702
KICHKIRCKIRP	ZNF320|162967	1	mod3	0.26330111403944	5.26043116672077e-07	5.23199640365741e-06	0.187069975386459
KICHKIRCKIRP	ZNF789|285989	1	mod3	0.41124895271142	8.36843400724913e-07	8.1041676701781e-06	0.181062042827902
KICHKIRCKIRP	HKR1|284459	1	mod3	0.574119710315846	1.68536461031358e-06	1.59029276050102e-05	0.171932747191279
KICHKIRCKIRP	ZNF708|7562	1	mod7	0.528147780959838	7.35546662784332e-06	5.88437330227465e-05	0.167675710050448
KICHKIRCKIRP	ZNF311|282890	1	mod3	0.279709129006947	3.14207056207566e-06	2.89070491710961e-05	0.163741114841998
KICHKIRCKIRP	ZNF713|349075	1	mod3	0.299603664440574	3.30932067186279e-06	2.9703170908427e-05	0.163056209682085
KICHKIRCKIRP	ZNF286B|729288	1	mod3	0.355177301480081	5.149319562702e-06	4.5117847597008e-05	0.157199475852029
KICHKIRCKIRP	ZNF69|7620	1	mod3	0.292214454888907	5.62564220266191e-06	4.81450309437113e-05	0.1560237150534
KICHKIRCKIRP	ZNF226|7769	1	mod3	0.527990686520831	6.85836617857687e-06	5.69319582155156e-05	0.153385987524814
KICHKIRCKIRP	ZNF625|90589	1	mod3	0.384224684578446	6.96178836874512e-06	5.69319582155156e-05	0.15318647780003
KICHKIRCKIRP	ZNF620|253639	1	mod3	0.462543772835424	9.31291285896484e-06	7.29181262148736e-05	0.149300903884385
KICHKIRCKIRP	ZNF707|286075	1	mod3	0.319211892727387	9.54036575625508e-06	7.31428041312889e-05	0.148978072712996
KICHKIRCKIRP	ZNF419|79744	1	mod3	0.532660899059324	1.07020179782379e-05	8.03743391018685e-05	0.147439584118861
KICHKIRCKIRP	ZNF354B|117608	1	mod3	0.321077525479262	1.33147683784515e-05	9.79966952654032e-05	0.14450905457692
LUADLUSC	ZNF789|285989	1	mod7	0.751420717991314	9.3265307242626e-16	3.43216330652864e-13	0.529937799718786
LUADLUSC	ZNF83|55769	1	mod7	0.631183672976358	2.28614650838944e-14	3.85397068027171e-12	0.49402716274235
LUADLUSC	ZNF514|84874	1	mod7	0.422452874160721	3.63040276649237e-14	3.85397068027171e-12	0.48861852212729
LUADLUSC	ZNF337|26152	1	mod7	0.573151801268732	4.18909856551273e-14	3.85397068027171e-12	0.486933062350437
LUADLUSC	ZNF23|7571	1	mod7	0.877803387123691	1.67441418054247e-12	1.23236883687926e-10	0.441590204431623
LUADLUSC	ZNF662|389114	1	mod7	0.49748670271775	4.51694940363129e-12	2.77039563422719e-10	0.42873973223049
LUADLUSC	ZNF841|284371	1	mod7	0.481733013997757	1.10988194016497e-10	5.83480791401014e-09	0.385307041140126
LUADLUSC	ZNF587|84914	1	mod7	0.442885088150317	1.50042733344932e-10	6.90196573386689e-09	0.381057413685463
LUADLUSC	ZNF814|730051	1	mod7	0.524395983168185	3.01616831282002e-10	1.23327771013085e-08	0.37110769439078
LUADLUSC	ZNF354B|117608	1	mod7	0.588723806126907	9.09306934599841e-10	3.34624951932741e-08	0.355071677500707
LUADLUSC	ZNF169|169841	1	mod7	0.645114241356864	2.45779825701839e-09	8.22245235075245e-08	0.340291322315199
LUADLUSC	ZNF75A|7627	1	mod7	0.875632916609416	4.13798941022791e-09	1.26898341913656e-07	0.332420909850359
LUADLUSC	ZNF10|7556	1	mod7	0.51584259548492	6.90340901473718e-09	1.95419578263329e-07	0.324602869445287
LUADLUSC	ZNF417|147687	1	mod7	0.608041698723943	1.13525152910623e-08	2.85044441112483e-07	0.316922602474839
LUADLUSC	ZNF84|7637	1	mod7	0.745473223772919	1.16186592844762e-08	2.85044441112483e-07	0.3165628326529
LUADLUSC	ZNF621|285268	1	mod7	0.599303664315553	1.33434143180918e-08	3.06898529316111e-07	0.314410284811726
LUADLUSC	ZNF7|7553	1	mod7	0.931693209752335	1.75278236636436e-08	3.68310550728366e-07	0.310149798267427
LUADLUSC	ZNF655|79027	1	mod7	0.911145990686093	1.80151899812788e-08	3.68310550728366e-07	0.309720064644641
LUADLUSC	ZNF234|10780	1	mod7	0.599332447541271	4.26348276478036e-08	8.25769293389038e-07	0.296095293283614
LUADLUSC	ZNF700|90592	1	mod7	0.548468899858652	1.51074395894213e-07	2.77976888445353e-06	0.275638883047673
LUADLUSC	ZNF211|10520	1	mod7	0.592184119562143	1.70071055544123e-07	2.98029278286845e-06	0.273696264094012
LUADLUSC	ZNF780B|163131	1	mod7	0.522813310180089	1.99908265756262e-07	3.31678013948191e-06	0.271037550067647
LUADLUSC	ZNF334|55713	1	mod7	0.453966001153185	2.07298758717619e-07	3.31678013948191e-06	0.270439237139737
LUADLUSC	ZNF224|7767	1	mod7	0.445059791633481	2.3303418713027e-07	3.57319086933081e-06	0.268507511424636
LUADLUSC	ZNF202|7753	1	mod7	0.668642679284354	2.99105578796267e-07	4.40283411988105e-06	0.264371794532404
LUADLUSC	ZNF333|84449	1	mod7	0.618432353535765	3.8997733383481e-07	5.519679186585e-06	0.259953330930233
LUADLUSC	RBAK|57786	1	mod7	0.586374081679142	5.31547665321753e-07	7.07495781646221e-06	0.254765259774942
LUADLUSC	ZNF808|388558	1	mod7	0.642705583681541	5.38312007774298e-07	7.07495781646221e-06	0.254552742091812
LUADLUSC	ZNF266|10781	1	mod7	0.463576089835979	6.04889959744785e-07	7.67584500641659e-06	0.25259050963479
LUADLUSC	ZNF33A|7581	1	mod7	0.556665239267345	7.97515969502892e-07	9.78286255923547e-06	0.247920189419009
