rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF100|163227	1	mod7	0.378498510881273	1.76354272791594e-05	3.2776955751165e-05	0.211606644284065
BRCA	ZNF599|148103	1	mod7	0.548054685954252	2.02711024079829e-05	3.74862597293353e-05	0.208903501087295
BRCA	ZNF620|253639	1	mod7	0.570498185705021	2.08034067527212e-05	3.82782684250071e-05	0.20839962988178
BRCA	ZNF597|146434	1	mod7	0.697903831780799	2.30229412755513e-05	4.21514546736461e-05	0.20642649514143
BRCA	ZNF398|57541	1	mod7	0.956860974623131	2.32052216113632e-05	4.22748591731765e-05	0.206272833508232
BRCA	ZNF785|146540	1	mod7	0.341690872998353	2.92740559708427e-05	5.30682393954192e-05	0.201735235216824
BRCA	ZNF26|7574	1	mod7	0.458940265719888	2.94617888040926e-05	5.31467562740495e-05	0.201610088472896
BRCA	ZNF157|7712	1	mod7	0.62264542142636	3.14496656063365e-05	5.64559850884479e-05	0.200330911862894
BRCA	ZNF528|84436	1	mod7	0.366777913760264	3.38887044778659e-05	6.05390448924982e-05	0.198865595598888
BRCA	ZNF470|388566	1	mod7	0.498820176543576	3.59546294254317e-05	6.39193412007675e-05	0.197703182118319
BRCA	ZNF180|7733	1	mod7	0.448342186128797	3.63149423651978e-05	6.42495134153499e-05	0.197507178776646
BRCA	ZNF876P|642280	1	mod7	0.495890422963783	3.68575432302783e-05	6.48974923863274e-05	0.197215583553952
BRCA	ZNF250|58500	1	mod7	0.4014649050529	4.80372465635897e-05	8.41795558828619e-05	0.191992965019817
BRCA	ZNF23|7571	1	mod7	0.73239130942974	4.94987599998734e-05	8.63295909002531e-05	0.191400443595978
ESCASTAD	ZNF793|390927	1	mod3	0.917054641420028	4.09688883251038e-08	8.03475207937539e-06	0.533003464077507
ESCASTAD	ZNF566|84924	1	mod3	1.191073313995	4.36671308661706e-08	8.03475207937539e-06	0.531541316231612
ESCASTAD	ZNF674|641339	1	mod3	2.28956661643611	1.35094885968313e-07	1.37397868550158e-05	0.504910133694886
ESCASTAD	ZNF529|57711	1	mod3	1.0266417103231	1.4934550929365e-07	1.37397868550158e-05	0.502476360249807
ESCASTAD	ZNF780B|163131	1	mod3	0.960938042847745	4.24319575190764e-07	3.12299207340402e-05	0.476445695954569
ESCASTAD	ZNF534|147658	1	mod3	1.41586961609425	7.27302554589142e-07	4.46078900148007e-05	0.462510852660707
ESCASTAD	ZNF84|7637	1	mod3	0.848392099355225	1.33972270687875e-06	7.04311365901972e-05	0.446289138997838
KICHKIRCKIRP	ZNF224|7767	1	mod3	0.544290345414232	3.4965575796562e-13	7.06447878124376e-11	0.352983187407414
KICHKIRCKIRP	ZNF780B|163131	1	mod3	0.518700011981713	3.8393906419803e-13	7.06447878124376e-11	0.352004436889136
KICHKIRCKIRP	ZNF605|100289635	1	mod3	0.536607346200453	9.40409899870818e-12	1.15356947717487e-09	0.317670011410339
KICHKIRCKIRP	ZNF793|390927	1	mod7	0.567171934555055	2.66578397740041e-10	1.40144071954765e-08	0.305371245620724
KICHKIRCKIRP	ZNF621|285268	1	mod3	0.529710657475453	3.11209308603382e-11	2.65639699757339e-09	0.304383469564809
KICHKIRCKIRP	ZNF84|7637	1	mod3	0.503860888611174	3.60923505105081e-11	2.65639699757339e-09	0.302721174855742
KICHKIRCKIRP	ZNF529|57711	1	mod7	0.700499215856883	1.15278758296212e-09	4.94042789017511e-08	0.28700970942058
KICHKIRCKIRP	ZSCAN29|146050	1	mod3	0.639238120539772	1.83737660152498e-10	1.12692431560199e-08	0.284219450935459
KICHKIRCKIRP	ZNF182|7569	1	mod7	0.722353529645713	3.7872574997129e-09	1.31520947109941e-07	0.271762860626863
KICHKIRCKIRP	ZNF169|169841	1	mod7	0.467484501899534	7.68138968779152e-09	2.35562617092273e-07	0.262556374041326
KICHKIRCKIRP	ZNF493|284443	1	mod3	0.447758015137029	1.20825682096674e-09	4.94042789017511e-08	0.262235266232482
KICHKIRCKIRP	ZNF75D|7626	1	mod7	0.769275533365474	1.52391080668329e-08	3.73866117906301e-07	0.253536144391129
KICHKIRCKIRP	ZNF841|284371	1	mod3	0.432239635480089	3.93133265817758e-09	1.31520947109941e-07	0.248148259209342
KICHKIRCKIRP	ZNF345|25850	1	mod7	0.531628409165075	3.345126904641e-08	7.24121588769345e-07	0.243060666335613
KICHKIRCKIRP	ZNF417|147687	1	mod3	0.419686536890185	1.01111251905823e-08	2.86222620779561e-07	0.236692475093749
KICHKIRCKIRP	ZNF439|90594	1	mod7	0.423095357415124	7.29134307683282e-08	1.22691424519852e-06	0.232548864760606
KICHKIRCKIRP	ZNF234|10780	1	mod3	0.50160783121379	1.45752010963312e-08	3.73866117906301e-07	0.232215643544555
KICHKIRCKIRP	ZNF587|84914	1	mod3	0.327601760143146	2.25760848947579e-08	5.19249952579431e-07	0.226827818216411
KICHKIRCKIRP	ZNF571|51276	1	mod3	0.746069004626298	3.57142776330662e-08	7.30158564942688e-07	0.221144117071935
KICHKIRCKIRP	ZNF471|57573	1	mod7	0.384037961880332	1.69435644081573e-07	2.59801320925079e-06	0.221027548613881
