rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF737|100129842	1	mod3	0.619640147989444	7.77140170932878e-12	2.0656790939423e-11	0.397138181347958
BRCA	ZNF317|57693	1	mod7	1.73328000323594	4.59706262125919e-10	8.68923174064235e-10	0.394095303473491
BRCA	ZNF813|126017	1	mod3	0.926309706430083	1.04054903869968e-11	2.73731985000265e-11	0.393400707906014
BRCA	ZNF860|344787	1	mod3	0.670025459405737	1.22328254508762e-11	3.18519064753968e-11	0.391319454759382
BRCA	ZNF300|91975	1	mod3	0.836083443511493	1.30120384576776e-11	3.35385955491474e-11	0.390523270267631
BRCA	ZNF552|79818	1	mod7	0.346080237798229	5.81844721130893e-10	1.07587729098153e-09	0.390491289765215
BRCA	ZNF814|730051	1	mod3	0.798384264055126	1.50962466096749e-11	3.814014472622e-11	0.388603601952216
BRCA	ZNF789|285989	1	mod3	1.28460870620173	1.52957640556913e-11	3.82653537615095e-11	0.38843367468365
BRCA	ZNF550|162972	1	mod3	0.78920578910283	1.88289326729365e-11	4.61984167139487e-11	0.385738012848651
BRCA	ZNF844|284391	1	mod3	0.767679671136361	2.31237011643331e-11	5.56655124680343e-11	0.383061693570108
BRCA	ZNF45|7596	1	mod3	1.60010399023293	2.50100403359487e-11	5.96438052074652e-11	0.382037276663273
BRCA	ZNF81|347344	1	mod2	0.679825825895621	2.00022405656293e-11	4.86098270425253e-11	0.381747619705421
BRCA	ZNF239|8187	1	mod7	0.696833544415238	1.05894912643334e-09	1.8896170009546e-09	0.381239285449691
BRCA	ZNF28|7576	1	mod3	1.05662262143512	3.38694704454674e-11	7.85688596745331e-11	0.378060631174536
BRCA	ZNF461|92283	1	mod2	1.25427677041773	2.66994513866952e-11	6.26498661412634e-11	0.377998963763835
BRCA	ZNF585B|92285	1	mod2	1.06768044241281	2.67615902365088e-11	6.26498661412634e-11	0.377968701334013
BRCA	ZNF785|146540	1	mod3	0.839208320413888	3.7680246652366e-11	8.66214574931847e-11	0.376656575089422
BRCA	ZNF680|340252	1	mod6	0.803769756399487	1.28177471372161e-09	2.24023497205766e-09	0.3744874304254
BRCA	ZNF441|126068	1	mod2	0.873106376479669	4.65169716210373e-11	1.05981030801034e-10	0.37073147580927
BRCA	ZNF506|440515	1	mod3	1.53788276510483	6.06536238569575e-11	1.33816277577188e-10	0.370350693641709
BRCA	ZNF283|284349	1	mod2	1.41664708504874	6.08320154235683e-11	1.33816277577188e-10	0.367190280520228
BRCA	ZNF555|148254	1	mod2	1.33744205094554	8.79872499477574e-11	1.91897188070851e-10	0.362287863500147
BRCA	ZNF749|388567	1	mod3	0.86042340424623	1.13726267733471e-10	2.39833665522307e-10	0.361930372445384
BRCA	ZNF678|339500	1	mod2	0.826171489095501	9.29706222112357e-11	2.01047398997361e-10	0.361552983566355
BRCA	ZNF98|148198	1	mod2	0.6919472457221	9.94409890772209e-11	2.13232403704144e-10	0.360654414187548
BRCA	ZNF286B|729288	1	mod2	0.921791791284792	1.10897442398804e-10	2.35816947215475e-10	0.359195551512118
BRCA	ZSCAN29|146050	1	mod2	1.5112517883353	1.31174567732941e-10	2.74362366211767e-10	0.356942709627157
BRCA	ZNF543|125919	1	mod7	0.883166203302433	5.2755082653183e-09	8.62927755748874e-09	0.35576659471201
BRCA	ZNF227|7770	1	mod3	1.39324946896771	1.87037248391335e-10	3.81814854320164e-10	0.355190197237546
BRCA	ZNF195|7748	1	mod2	0.981278072987031	1.60172237824515e-10	3.29609929871934e-10	0.354253461646833
BRCA	ZNF251|90987	1	mod3	1.41330211069748	2.04541192273327e-10	4.14233259971358e-10	0.353971034009858
BRCA	ZNF140|7699	1	mod3	1.06908171500099	2.26743558228533e-10	4.55581379556907e-10	0.35256397237246
BRCA	ZNF443|10224	1	mod3	0.806813827082319	2.36802844325121e-10	4.72075730226335e-10	0.351970399997534
BRCA	ZNF486|90649	1	mod3	0.626867560813602	3.39833309895526e-10	6.61956389421911e-10	0.347010839570234
BRCA	ZNF554|115196	1	mod7	1.17643187229243	9.95655918499157e-09	1.54917386004758e-08	0.34542043028915
BRCA	ZNF480|147657	1	mod6	1.18631799371044	8.07645457402051e-09	1.28005787979365e-08	0.345279934687307
BRCA	ZNF233|353355	1	mod3	0.791320716854903	3.96207955386793e-10	7.6016221602638e-10	0.344892667624411
BRCA	ZNF621|285268	1	mod2	1.0834237313346	4.34090054840135e-10	8.26627342530757e-10	0.340668303186497
BRCA	ZNF256|10172	1	mod3	1.16124427008393	5.72145309366282e-10	1.06566451171575e-09	0.339795125897617
BRCA	ZNF530|348327	1	mod2	1.52628226107651	5.33874169491545e-10	1.00169320826399e-09	0.337815253421637
BRCA	ZIK1|284307	1	mod3	0.881287632789327	7.28041820528787e-10	1.32697585276178e-09	0.336431974863786
