rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF662|389114	1	mod7	0.677641159042892	1.13538406321253e-24	1.72826494993917e-22	0.742234324969029
BRCA	ZNF780B|163131	1	mod7	0.674492698339942	2.27308567288692e-22	1.73002881753678e-20	0.704906516313406
BRCA	ZNF529|57711	1	mod3	0.960801926981891	1.1325939373527e-24	1.72826494993917e-22	0.678950495359553
BRCA	ZNF10|7556	1	mod7	0.595230013406803	4.3851138923413e-20	1.66873899484314e-18	0.662537230609926
BRCA	ZNF83|55769	1	mod7	0.741633470232249	1.4340315759331e-19	4.85080401932934e-18	0.652195016570169
BRCA	ZNF141|7700	1	mod7	0.67293365538871	2.13954866066931e-19	6.51357911165589e-18	0.648632239945325
BRCA	ZNF841|284371	1	mod3	0.764447734189454	1.34509926466464e-22	1.36499356686478e-20	0.644407574066949
BRCA	ZNF33A|7581	1	mod7	0.699315675368955	2.27518236747959e-18	5.77208198799385e-17	0.626832110326385
BRCA	ZNF84|7637	1	mod7	0.823010416210845	8.42412234419117e-18	1.97278082141047e-16	0.614190975273381
BRCA	ZNF483|158399	1	mod7	0.468917612772316	9.96995915937922e-18	2.16801792020004e-16	0.612533598735862
BRCA	ZNF493|284443	1	mod3	0.641794651969656	1.27141977667375e-20	7.74134606211541e-19	0.608100105761662
BRCA	ZNF655|79027	1	mod3	1.0970624402384	2.64542966924083e-20	1.34227806637277e-18	0.601918307575191
BRCA	ZNF700|90592	1	mod7	0.804515922721933	3.83281374113593e-17	7.29281599843377e-16	0.599031395806847
BRCA	ZNF417|147687	1	mod3	0.653678258569793	3.81534592529075e-20	1.65933244170031e-18	0.598792648092433
BRCA	ZNF12|7559	1	mod7	0.824565596639551	4.1393391383425e-17	7.31934543546271e-16	0.598246092768653
BRCA	ZNF432|9668	1	mod7	0.727102077928143	4.32760112665468e-17	7.31934543546271e-16	0.597791417421159
BRCA	ZNF525|170958	1	mod7	0.531248225460287	6.3184842760829e-17	1.01241094625475e-15	0.593901899274064
BRCA	ZNF136|7695	1	mod7	0.7981001669768	1.77347558381861e-16	2.69955849337377e-15	0.583106039114141
BRCA	ZNF273|10793	1	mod7	0.556167054142212	1.90321380646785e-16	2.75908962944462e-15	0.582357238927513
BRCA	ZNF708|7562	1	mod3	0.673412491740519	3.19258271866125e-19	8.83582279451413e-18	0.580175754846074
BRCA	ZNF776|284309	1	mod7	0.603143972487824	4.27618491271025e-16	5.91740535091392e-15	0.573676385160098
BRCA	ZNF439|90594	1	mod7	0.440697879621585	5.91475014441795e-16	7.82899636722862e-15	0.570148166324428
BRCA	ZNF431|170959	1	mod7	0.694773448410424	9.04532742337172e-16	1.14738871578432e-14	0.565484337121634
BRCA	ZNF549|256051	1	mod7	0.803040097374371	5.93123652298141e-15	6.01896076379283e-14	0.544232981503011
BRCA	ZNF345|25850	1	mod3	0.895743409761271	2.07383698662623e-17	4.20901894727719e-16	0.541082236468725
BRCA	ZNF793|390927	1	mod7	0.423832932633	8.98339439579433e-15	8.54649440263078e-14	0.53940584444205
BRCA	ZNF260|339324	1	mod7	0.674530328425295	1.66201907942346e-14	1.48817708171928e-13	0.532159700358586
BRCA	ZNF169|169841	1	mod7	0.724755440334031	2.29144664481888e-14	1.99314653540022e-13	0.528332995506805
BRCA	ZNF667|63934	1	mod7	0.429560603404989	2.57688719334405e-14	2.17733964915189e-13	0.526926472724599
